timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,0.40000,2.40000,9.50000,-0.00000,0.20000,0.20000,normal
0.02000,-2.77959,4.07755,9.26939,-0.38396,-0.08396,0.01604,normal
0.04000,-2.00408,3.42449,9.10612,-0.36509,-0.06509,0.03491,normal
0.06000,-1.22857,2.77143,8.94286,-0.34623,-0.04623,0.05377,normal
0.08000,-0.45306,2.11837,8.77959,-0.32736,-0.02736,0.07264,normal
0.10000,0.32245,1.46531,8.61633,-0.30849,-0.00849,0.09151,normal
0.12000,-0.62759,2.22759,8.68621,-0.20000,0.10000,0.10000,normal
0.14000,-0.71954,2.31954,8.64023,-0.20000,0.10000,0.10000,normal
0.16000,-0.81149,2.41149,8.59425,-0.20000,0.10000,0.10000,normal
0.18000,-0.90345,2.50345,8.54828,-0.20000,0.10000,0.10000,normal
0.20000,-0.99540,2.59540,8.50230,-0.20000,0.10000,0.10000,normal
0.22000,-1.38710,2.56129,8.27419,-0.50000,0.11058,0.30000,normal
0.24000,-1.36559,2.49677,8.23118,-0.50000,0.12981,0.30000,normal
0.26000,-1.34409,2.43226,8.18817,-0.50000,0.14904,0.30000,normal
0.28000,-1.32258,2.36774,8.14516,-0.50000,0.16827,0.30000,normal
0.30000,-1.30108,2.30323,8.10215,-0.50000,0.18750,0.30000,normal
0.32000,-1.31290,2.70645,6.02258,-1.06667,0.26667,0.43333,normal
0.34000,-1.33441,2.38387,5.89355,-1.99639,0.31928,0.75783,normal
0.36000,-1.35591,2.06129,5.76452,-2.11687,0.34337,0.83012,normal
0.38000,-1.37742,1.73871,5.63548,-2.23735,0.36747,0.90241,normal
0.40000,-1.39892,1.41613,5.50645,-2.35783,0.39157,0.97470,normal
0.42000,-2.26774,-1.96774,5.10645,-2.38202,1.13146,1.80787,normal
0.44000,-2.54731,-2.24731,5.45054,-2.04494,1.22135,1.83034,normal
0.46000,-2.82688,-2.52688,5.79462,-1.70787,1.31124,1.85281,normal
0.48000,-3.10645,-2.80645,6.13871,-1.37079,1.40112,1.87528,normal
0.50000,-3.38602,-3.08602,6.48280,-1.03371,1.49101,1.89775,normal
0.52000,-6.06452,0.19355,8.99677,-2.51111,2.20000,1.72222,normal
0.54000,-6.17204,-0.15054,8.82473,-2.53131,2.20000,1.76263,normal
0.56000,-6.27957,-0.49462,8.65269,-2.55152,2.20000,1.80303,normal
0.58000,-6.38710,-0.83871,8.48065,-2.57172,2.20000,1.84343,normal
0.60000,-6.49462,-1.18280,8.30860,-2.59192,2.20000,1.88384,normal
0.62000,-8.37159,0.20455,5.84886,-5.46771,2.18958,2.51562,normal
0.64000,-8.57614,-0.06818,5.41705,-5.73854,2.14792,2.57812,normal
0.66000,-8.78068,-0.34091,4.98523,-6.00938,2.10625,2.64062,normal
0.68000,-8.98523,-0.61364,4.55341,-6.28021,2.06458,2.70312,normal
0.70000,-9.18977,-0.88636,4.12159,-6.55104,2.02292,2.76562,normal
0.72000,-13.56667,-6.69333,-1.38667,-7.96667,0.87778,3.30000,normal
0.74000,-13.40000,-7.16000,-1.32000,-7.58571,0.49286,3.21964,normal
