timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,0.50000,4.70000,8.80000,0.20000,-0.00000,0.00000,normal
0.02000,3.88860,6.83596,10.50439,0.78487,0.21261,0.76134,normal
0.04000,2.95877,6.53772,9.78509,0.36471,0.22941,0.57647,normal
0.06000,2.02895,6.23947,9.06579,-0.05546,0.24622,0.39160,normal
0.08000,1.09912,5.94123,8.34649,-0.47563,0.26303,0.20672,normal
0.10000,0.16930,5.64298,7.62719,-0.89580,0.27983,0.02185,normal
0.12000,-0.76053,5.34474,6.90789,-1.31597,0.29664,-0.16303,normal
0.14000,0.11134,5.71340,8.11237,0.16100,-0.22600,0.27400,normal
0.16000,0.29691,5.56907,8.13299,0.10100,-0.26600,0.23400,normal
0.18000,0.48247,5.42474,8.15361,0.04100,-0.30600,0.19400,normal
0.20000,0.66804,5.28041,8.17423,-0.01900,-0.34600,0.15400,normal
0.22000,0.85361,5.13608,8.19485,-0.07900,-0.38600,0.11400,normal
0.24000,1.14186,4.91744,7.52326,-0.09500,0.20000,-0.10000,normal
0.26000,0.90930,4.98721,7.61628,-0.07500,0.20000,-0.10000,normal
0.28000,0.67674,5.05698,7.70930,-0.05500,0.20000,-0.10000,normal
0.30000,0.44419,5.12674,7.80233,-0.03500,0.20000,-0.10000,normal
0.32000,0.21163,5.19651,7.89535,-0.01500,0.20000,-0.10000,normal
0.34000,-0.06044,5.26923,7.82967,-0.10000,0.20000,-0.10000,normal
0.36000,0.02747,5.42308,7.89560,-0.01711,0.18289,-0.01711,normal
0.38000,0.11538,5.57692,7.96154,-0.04342,0.15658,-0.04342,normal
0.40000,0.20330,5.73077,8.02747,-0.06974,0.13026,-0.06974,normal
0.42000,0.29121,5.88462,8.09341,-0.09605,0.10395,-0.09605,normal
0.44000,0.38526,5.68526,8.04421,-0.16000,0.10000,0.01333,normal
0.46000,0.36421,5.66421,8.10737,-0.09333,0.10000,0.03556,normal
0.48000,0.34316,5.64316,8.17053,-0.02667,0.10000,0.05778,normal
0.50000,0.32211,5.62211,8.23368,0.04000,0.10000,0.08000,normal
0.52000,0.30105,5.60105,8.29684,-0.10000,0.10000,0.00000,normal
0.54000,-0.01546,5.17732,8.13093,0.00000,0.08901,0.00000,normal
0.56000,-0.03608,5.28041,8.17216,0.00000,0.06703,0.00000,normal
0.58000,-0.05670,5.38351,8.21340,0.00000,0.04505,0.00000,normal
0.60000,-0.07732,5.48660,8.25464,0.00000,0.02308,0.00000,normal
0.62000,-0.09794,5.58969,8.29588,0.00000,0.00110,0.00000,normal
0.64000,-0.11383,5.14149,7.87234,-0.11474,0.00000,0.10000,normal
0.66000,-0.13511,5.20532,7.82979,-0.15684,0.00000,0.10000,normal
0.68000,-0.15638,5.26915,7.78723,-0.19895,0.00000,0.10000,normal
0.70000,-0.17766,5.33298,7.74468,-0.24105,0.00000,0.10000,normal
0.72000,-0.19894,5.39681,7.70213,-0.28316,0.00000,0.10000,normal
0.74000,-1.03448,4.21379,6.08621,-0.81000,0.10000,0.32000,normal
0.76000,-1.14943,4.25977,6.04023,-1.11389,0.08472,0.51528,normal
0.78000,-1.26437,4.30575,5.99425,-1.50278,0.05694,0.54306,normal
0.80000,-1.37931,4.35172,5.94828,-1.89167,0.02917,0.57083,normal
0.82000,-1.49425,4.39770,5.90230,-2.28056,0.00139,0.59861,normal
0.84000,-1.09681,1.36596,2.24468,-3.54896,0.48021,2.26875,normal
0.86000,-1.24574,1.62128,2.15957,-3.81979,0.62604,2.39375,normal
0.88000,-1.39468,1.87660,2.07447,-4.09063,0.77188,2.51875,normal
0.90000,-1.54362,2.13191,1.98936,-4.36146,0.91771,2.64375,normal
0.92000,-1.69255,2.38723,1.90426,-4.63229,1.06354,2.76875,normal
0.94000,-5.19722,3.15278,2.93056,-9.02838,2.72432,3.31216,normal
0.96000,-7.33611,0.51389,2.40278,-9.75811,2.77838,3.33919,normal
0.98000,-9.47500,-2.12500,1.87500,-10.48784,2.83243,3.36622,normal
1.00000,-12.11429,-6.70000,0.80000,-11.21757,2.88649,3.39324,normal
1.02000,-10.85714,-16.48095,3.72857,-4.57087,1.37165,5.42913,normal
1.04000,-10.61905,-15.11587,3.44286,-4.72835,1.30866,5.27165,normal
1.06000,-10.38095,-13.75079,3.15714,-4.88583,1.24567,5.11417,normal
1.08000,-10.14286,-12.38571,2.87143,-5.04331,1.18268,4.95669,normal
1.10000,-9.90476,-11.02063,2.58571,-5.20079,1.11969,4.79921,normal
1.12000,-9.66667,-9.65556,2.30000,-5.35827,1.05669,4.64173,normal
1.14000,-11.00000,-7.10000,-0.90000,-6.30000,1.27000,4.27000,normal
1.16000,-12.69481,-7.22468,-1.90260,-6.27284,0.89136,3.97284,normal
1.18000,-12.95455,-6.99091,-1.77273,-6.22346,0.69383,3.92346,normal
1.20000,-13.21429,-6.75714,-1.64286,-6.17407,0.49630,3.87407,normal
1.22000,-13.47403,-6.52338,-1.51299,-6.12469,0.29877,3.82469,normal
1.24000,-9.59762,-11.68333,-3.17024,1.70000,-2.00000,3.70000,normal
1.26000,-9.55000,-9.35000,-2.57500,3.03500,-0.93000,2.68500,normal
1.28000,-9.50238,-7.01667,-1.97976,3.18500,-0.63000,2.33500,normal
1.30000,-9.45476,-4.68333,-1.38452,3.33500,-0.33000,1.98500,normal
1.32000,-9.40714,-2.35000,-0.78929,3.48500,-0.03000,1.63500,normal
1.34000,-9.41304,0.03478,1.27826,-1.13059,0.29176,-0.65765,normal
1.36000,-9.43478,-0.57391,0.90870,-1.78941,0.26824,-0.82235,normal
1.38000,-9.45652,-1.18261,0.53913,-2.44824,0.24471,-0.98706,normal
1.40000,-9.47826,-1.79130,0.16957,-3.10706,0.22118,-1.15176,normal
1.42000,-9.50000,-2.40000,-0.20000,-4.00000,0.10000,-1.30000,normal
1.44000,-8.79184,-4.66122,-2.17653,-2.84486,0.10000,-0.86355,normal
1.46000,-8.91429,-4.74286,-2.27857,-2.45234,0.10000,-0.80748,normal
1.48000,-9.03673,-4.82449,-2.38061,-2.05981,0.10000,-0.75140,normal
1.50000,-9.15918,-4.90612,-2.48265,-1.66729,0.10000,-0.69533,normal
1.52000,-9.28163,-4.98776,-2.58469,-1.27477,0.10000,-0.63925,normal
1.54000,-9.50000,-6.60000,-3.00000,-0.16000,0.10000,-0.54000,normal
1.56000,-9.73333,-3.40000,-0.96667,3.72877,0.40000,-0.15342,normal
1.58000,-9.88148,-1.84444,-0.37407,3.61918,0.40000,-0.23562,normal
1.60000,-10.02963,-0.28889,0.21852,3.50959,0.40000,-0.31781,normal
1.62000,-10.17778,1.26667,0.81111,3.40000,0.40000,-0.40000,normal
1.64000,-9.92526,-0.48947,0.54842,-0.18851,-0.01609,-0.30805,normal
1.66000,-9.96737,-0.80526,0.29579,-0.44138,-0.06207,-0.33103,normal
1.68000,-10.00947,-1.12105,0.04316,-0.69425,-0.10805,-0.35402,normal
1.70000,-10.05158,-1.43684,-0.20947,-0.94713,-0.15402,-0.37701,normal
1.72000,-10.09368,-1.75263,-0.46211,-1.20000,-0.20000,-0.40000,normal
1.74000,-9.48763,-2.32577,-1.11340,0.19111,-0.20000,-0.39111,normal
1.76000,-9.46701,-2.20206,-0.96907,0.16889,-0.20000,-0.36889,normal
1.78000,-9.44639,-2.07835,-0.82474,0.14667,-0.20000,-0.34667,normal
1.80000,-9.42577,-1.95464,-0.68041,0.12444,-0.20000,-0.32444,normal
1.82000,-9.40515,-1.83093,-0.53608,0.10222,-0.20000,-0.30222,normal
1.84000,-9.40000,-2.32000,-0.51000,-0.50480,-0.10000,-0.10480,normal
