timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-0.70000,0.60000,9.80000,-0.40000,-0.20000,0.30000,normal
0.02000,-0.67025,0.68430,10.11405,-0.01172,-0.02344,0.16484,normal
0.04000,-0.75289,0.78347,10.13058,-0.02734,-0.05469,0.11797,normal
0.06000,-0.83554,0.88264,10.14711,-0.04297,-0.08594,0.07109,normal
0.08000,-0.91818,0.98182,10.16364,-0.05859,-0.11719,0.02422,normal
0.10000,-1.00083,1.08099,10.18017,-0.07422,-0.14844,-0.02266,normal
0.12000,-1.08347,1.18017,10.19669,-0.08984,-0.17969,-0.06953,normal
0.14000,0.00947,0.57579,9.40000,0.29158,-0.09789,0.10421,normal
0.16000,0.03053,0.74421,9.40000,0.20737,-0.07684,0.14632,normal
0.18000,0.05158,0.91263,9.40000,0.12316,-0.05579,0.18842,normal
0.20000,0.07263,1.08105,9.40000,0.03895,-0.03474,0.23053,normal
0.22000,0.09368,1.24947,9.40000,-0.04526,-0.01368,0.27263,normal
0.24000,-0.56250,1.05000,9.90000,-0.09712,-0.20000,-0.10000,normal
0.26000,-0.43750,0.88333,9.90000,-0.07788,-0.20000,-0.10000,normal
0.28000,-0.31250,0.71667,9.90000,-0.05865,-0.20000,-0.10000,normal
0.30000,-0.18750,0.55000,9.90000,-0.03942,-0.20000,-0.10000,normal
0.32000,-0.06250,0.38333,9.90000,-0.02019,-0.20000,-0.10000,normal
0.34000,-0.39630,0.98519,9.99630,-0.00096,-0.20000,-0.10000,normal
0.36000,-0.38148,0.92593,9.98148,-0.00855,-0.10427,0.20000,normal
0.38000,-0.36667,0.86667,9.96667,-0.04274,-0.12137,0.20000,normal
0.40000,-0.35185,0.80741,9.95185,-0.07692,-0.13846,0.20000,normal
0.42000,-0.33704,0.74815,9.93704,-0.11111,-0.15556,0.20000,normal
0.44000,-0.32222,0.68889,9.92222,-0.14530,-0.17265,0.20000,normal
0.46000,-0.30741,0.62963,9.90741,-0.17949,-0.18974,0.20000,normal
0.48000,-0.28039,0.78039,9.44118,-0.20000,-0.30000,0.10000,normal
0.50000,-0.20196,0.70196,9.20588,-0.16078,-0.30000,0.06078,normal
0.52000,-0.12353,0.62353,8.97059,-0.12157,-0.30000,0.02157,normal
0.54000,0.23582,1.99104,8.71791,-0.29403,-0.48806,0.27015,normal
0.56000,0.35522,1.96119,8.77761,-0.26418,-0.42836,0.12090,normal
0.58000,0.47463,1.93134,8.83731,-0.23433,-0.36866,-0.02836,normal
0.60000,0.59403,1.90149,8.89701,-0.20448,-0.30896,-0.17761,normal
0.62000,0.57119,1.41356,8.10000,-0.08667,-0.51333,-0.51333,normal
0.64000,0.67288,1.71864,8.10000,-0.05333,-0.54667,-0.54667,normal
0.66000,0.77458,2.02373,8.10000,-0.02000,-0.58000,-0.58000,normal
0.68000,0.87627,2.32881,8.10000,0.01333,-0.61333,-0.61333,normal
0.70000,0.97797,2.63390,8.10000,0.04667,-0.64667,-0.64667,normal
0.72000,1.07966,2.93898,8.10000,0.08000,-0.68000,-0.68000,normal
0.74000,2.11818,4.46061,7.48687,-0.44000,-0.78000,-0.92000,normal
0.76000,2.30000,4.40000,7.46667,-0.89888,-0.90000,-1.12472,normal
0.78000,2.48182,4.33939,7.44646,-1.07865,-0.90000,-1.16966,normal
0.80000,2.66364,4.27879,7.42626,-1.25843,-0.90000,-1.21461,normal
0.82000,2.84545,4.21818,7.40606,-1.43820,-0.90000,-1.25955,normal
0.84000,5.00000,-1.60000,5.60000,-2.60000,-0.83333,-1.70000,normal
0.86000,5.00000,-2.19059,5.93412,-3.11463,-0.58293,-2.45122,normal
0.88000,5.00000,-2.49647,6.07529,-2.99268,-0.55854,-2.52439,normal
0.90000,5.00000,-2.80235,6.21647,-2.87073,-0.53415,-2.59756,normal
0.92000,5.00000,-3.10824,6.35765,-2.74878,-0.50976,-2.67073,normal
0.94000,5.15567,-3.42784,7.32062,-1.92165,-0.62165,-3.10000,normal
0.96000,5.27938,-3.48969,7.58866,-1.98351,-0.68351,-3.10000,normal
0.98000,5.40309,-3.55155,7.85670,-2.04536,-0.74536,-3.10000,normal
1.00000,5.52680,-3.61340,8.12474,-2.10722,-0.80722,-3.10000,normal
1.02000,5.65052,-3.67526,8.39278,-2.16907,-0.86907,-3.10000,normal
1.04000,6.41505,-5.51290,8.40215,-4.00495,-0.89505,-2.68020,normal
1.06000,6.45806,-5.83548,8.12258,-4.02475,-0.87525,-2.60099,normal
1.08000,6.50108,-6.15806,7.84301,-4.04455,-0.85545,-2.52178,normal
1.10000,6.54409,-6.48065,7.56344,-4.06436,-0.83564,-2.44257,normal
1.12000,6.58710,-6.80323,7.28387,-4.08416,-0.81584,-2.36337,normal
1.14000,5.79785,-7.68710,6.00215,-3.42000,-0.67000,-2.07000,normal
1.16000,5.75484,-7.42903,6.04516,-2.01071,-0.59405,-2.00000,normal
1.18000,5.71183,-7.17097,6.08817,-1.65357,-0.57024,-2.00000,normal
1.20000,5.66882,-6.91290,6.13118,-1.29643,-0.54643,-2.00000,normal
1.22000,5.62581,-6.65484,6.17419,-0.93929,-0.52262,-2.00000,normal
1.24000,8.80000,-6.35000,6.80000,-0.40000,-0.60000,-2.00000,normal
1.26000,10.24941,-6.16588,6.58824,-0.01585,-0.87927,-2.36341,normal
1.28000,11.14353,-6.02471,6.47059,-0.04024,-1.00122,-2.46098,normal
1.30000,12.03765,-5.88353,6.35294,-0.06463,-1.12317,-2.55854,normal
1.32000,12.93176,-5.74235,6.23529,-0.08902,-1.24512,-2.65610,normal
1.34000,9.73069,-5.90000,6.07525,-1.37030,-0.59406,-2.44653,normal
1.36000,9.35446,-5.90000,5.79802,-1.27129,-0.57426,-2.26832,normal
1.38000,8.97822,-5.90000,5.52079,-1.17228,-0.55446,-2.09010,normal
1.40000,8.60198,-5.90000,5.24356,-1.07327,-0.53465,-1.91188,normal
1.42000,8.22574,-5.90000,4.96634,-0.97426,-0.51485,-1.73366,normal
