timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-1.00000,-1.10000,6.60000,0.10000,0.00000,0.00000,normal
0.02000,-1.92143,-1.09286,9.50816,-0.18632,-0.15895,-0.25895,normal
0.04000,-2.35000,-0.95000,9.38571,-0.16526,-0.09579,-0.19579,normal
0.06000,-2.77857,-0.80714,9.26327,-0.14421,-0.03263,-0.13263,normal
0.08000,-3.20714,-0.66429,9.14082,-0.12316,0.03053,-0.06947,normal
0.10000,-3.63571,-0.52143,9.01837,-0.10211,0.09368,-0.00632,normal
0.12000,-3.01250,-1.37500,9.27500,-0.08646,0.00000,0.00000,normal
0.14000,-3.03333,-1.33333,9.23333,-0.06562,0.00000,0.00000,normal
0.16000,-3.05417,-1.29167,9.19167,-0.04479,0.00000,0.00000,normal
0.18000,-3.07500,-1.25000,9.15000,-0.02396,0.00000,0.00000,normal
0.20000,-3.09583,-1.20833,9.10833,-0.00313,0.00000,0.00000,normal
0.22000,-3.18681,-0.70000,9.20000,0.00000,0.00000,0.00000,normal
0.24000,-3.16484,-0.70000,9.20000,0.00000,0.00000,0.00000,normal
0.26000,-3.14286,-0.70000,9.20000,0.00000,0.00000,0.00000,normal
0.28000,-3.12088,-0.70000,9.20000,0.00000,0.00000,0.00000,normal
0.30000,-3.20000,-1.00000,9.20000,0.00000,0.00000,0.00000,normal
0.32000,-3.12712,-0.51864,9.18644,-0.10000,0.10000,0.00000,normal
0.34000,-3.16102,-0.41695,9.16949,-0.15377,0.10000,0.01792,normal
0.36000,-3.19492,-0.31525,9.15254,-0.21038,0.10000,0.03679,normal
0.38000,-3.22881,-0.21356,9.13559,-0.26698,0.10000,0.05566,normal
0.40000,-3.26271,-0.11186,9.11864,-0.32358,0.10000,0.07453,normal
0.42000,-3.29661,-0.01017,9.10169,-0.38019,0.10000,0.09340,normal
0.44000,-3.11158,-0.16632,8.50737,-2.39263,0.40842,0.20842,normal
0.46000,-3.13263,-0.65053,8.33895,-2.62421,0.42947,0.22947,normal
0.48000,-3.15368,-1.13474,8.17053,-2.85579,0.45053,0.25053,normal
0.50000,-3.17474,-1.61895,8.00211,-3.08737,0.47158,0.27158,normal
0.52000,-3.19579,-2.10316,7.83368,-3.31895,0.49263,0.29263,normal
0.54000,-3.43441,-6.50860,6.70000,-2.66263,0.70000,0.50000,normal
0.56000,-3.52043,-6.53011,6.70000,-2.31919,0.70000,0.50000,normal
0.58000,-3.60645,-6.55161,6.70000,-1.97576,0.70000,0.50000,normal
0.60000,-3.69247,-6.57312,6.70000,-1.63232,0.70000,0.50000,normal
0.62000,-3.77849,-6.59462,6.70000,-1.28889,0.70000,0.50000,normal
0.64000,-4.54130,-4.27826,7.11087,0.29901,0.79901,0.50000,normal
0.66000,-4.82391,-4.23478,7.13261,0.27921,0.77921,0.50000,normal
0.68000,-5.10652,-4.19130,7.15435,0.25941,0.75941,0.50000,normal
0.70000,-5.38913,-4.14783,7.17609,0.23960,0.73960,0.50000,normal
0.72000,-5.67174,-4.10435,7.19783,0.21980,0.71980,0.50000,normal
0.74000,-6.58182,-4.77273,7.43636,0.20000,0.70000,0.50000,normal
0.76000,-6.52152,-4.69241,7.27848,0.10000,0.09178,0.09178,normal
0.78000,-6.54684,-4.56582,7.25316,0.10000,0.06438,0.06438,normal
0.80000,-6.57215,-4.43924,7.22785,0.10000,0.03699,0.03699,normal
0.82000,-6.59747,-4.31266,7.20253,0.10000,0.00959,0.00959,normal
0.84000,-5.16842,-3.70947,6.65895,-0.08723,0.30638,0.20000,normal
0.86000,-5.27368,-3.87789,6.59579,-0.04468,0.32766,0.20000,normal
0.88000,-5.37895,-4.04632,6.53263,-0.00213,0.34894,0.20000,normal
0.90000,-5.48421,-4.21474,6.46947,0.04043,0.37021,0.20000,normal
0.92000,-5.58947,-4.38316,6.40632,0.08298,0.39149,0.20000,normal
0.94000,-6.50989,-3.83077,7.11978,0.29326,0.19326,0.09326,normal
0.96000,-6.53187,-3.67692,7.16374,0.27079,0.17079,0.07079,normal
0.98000,-6.55385,-3.52308,7.20769,0.24831,0.14831,0.04831,normal
1.00000,-6.57582,-3.36923,7.25165,0.22584,0.12584,0.02584,normal
1.02000,-6.59780,-3.21538,7.29560,0.20337,0.10337,0.00337,normal
1.04000,-6.14526,-3.70000,6.94526,-0.20000,-0.19065,-0.10000,normal
1.06000,-6.06105,-3.70000,6.86105,-0.20000,-0.17196,-0.10000,normal
1.08000,-5.97684,-3.70000,6.77684,-0.20000,-0.15327,-0.10000,normal
1.10000,-5.89263,-3.70000,6.69263,-0.20000,-0.13458,-0.10000,normal
1.12000,-5.80842,-3.70000,6.60842,-0.20000,-0.11589,-0.10000,normal
1.14000,-5.90615,-3.98769,6.60615,-0.17000,-0.10000,-0.07000,normal
1.16000,-5.93692,-3.92615,6.63692,0.00000,-0.10000,0.00000,normal
