timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-7.80000,-4.20000,4.10000,0.30000,0.10000,-0.00000,normal
0.02000,-8.21739,-4.16087,3.93043,0.14900,0.06600,-0.01700,normal
0.04000,-7.95652,-4.24783,3.97391,0.08900,0.02600,-0.03700,normal
0.06000,-7.69565,-4.33478,4.01739,0.02900,-0.01400,-0.05700,normal
0.08000,-7.43478,-4.42174,4.06087,-0.03100,-0.05400,-0.07700,normal
0.10000,-7.50000,-4.80000,4.00000,-0.09100,-0.09400,-0.09700,normal
0.12000,-7.64324,-4.11892,4.35676,-0.42845,0.00000,-0.00948,normal
0.14000,-7.71532,-4.31712,4.28468,-0.48017,0.00000,-0.02672,normal
0.16000,-7.78739,-4.51532,4.21261,-0.53190,0.00000,-0.04397,normal
0.18000,-7.85946,-4.71351,4.14054,-0.58362,0.00000,-0.06121,normal
0.20000,-7.93153,-4.91171,4.06847,-0.63534,0.00000,-0.07845,normal
0.22000,-7.75000,-5.35000,3.90000,-0.68707,0.00000,-0.09569,normal
0.24000,-7.81000,-4.38000,3.92000,0.40000,0.10000,0.00000,normal
0.26000,-7.83222,-4.33556,3.96444,0.40000,0.10000,0.00000,normal
0.28000,-7.85444,-4.29111,4.00889,0.40000,0.10000,0.00000,normal
0.30000,-7.87667,-4.24667,4.05333,0.40000,0.10000,0.00000,normal
0.32000,-7.89889,-4.20222,4.09778,0.40000,0.10000,0.00000,normal
0.34000,-7.63333,-4.36667,3.96667,0.20000,0.10000,-0.06667,normal
0.36000,-7.62133,-4.40667,3.93600,0.09420,0.00000,0.00000,normal
0.38000,-7.64800,-4.54000,3.85600,0.06522,0.00000,0.00000,normal
0.40000,-7.67467,-4.67333,3.77600,0.03623,0.00000,0.00000,normal
0.42000,-7.65000,-4.70000,3.80000,0.00725,0.00000,0.00000,normal
0.44000,-7.50000,-4.82022,3.88989,-0.20000,0.00000,0.00000,normal
0.46000,-7.50000,-4.86517,3.86742,-0.20000,0.00000,0.00000,normal
0.48000,-7.50000,-4.91011,3.84494,-0.20000,0.00000,0.00000,normal
0.50000,-7.50000,-4.95506,3.82247,-0.20000,0.00000,0.00000,normal
0.52000,-7.50000,-5.00000,3.80000,-0.20000,0.00000,0.00000,normal
0.54000,-7.80000,-4.61124,3.80000,0.08391,0.00000,-0.10000,normal
0.56000,-7.80000,-4.63371,3.80000,0.03793,0.00000,-0.10000,normal
0.58000,-7.80000,-4.65618,3.80000,-0.00805,0.00000,-0.10000,normal
0.60000,-7.80000,-4.67865,3.80000,-0.05402,0.00000,-0.10000,normal
0.62000,-7.80000,-4.70000,3.85000,-0.10000,0.00000,-0.10000,normal
0.64000,-7.70000,-4.71505,4.01505,0.00000,0.00000,-0.11020,normal
0.66000,-7.70000,-4.73656,4.03656,0.00000,0.00000,-0.13061,normal
0.68000,-7.70000,-4.75806,4.05806,0.00000,0.00000,-0.15102,normal
0.70000,-7.70000,-4.77957,4.07957,0.00000,0.00000,-0.17143,normal
0.72000,-7.65000,-4.80000,4.15000,0.00000,0.00000,-0.19184,normal
0.74000,-7.70000,-4.70706,4.00000,0.00000,0.00000,0.10000,normal
0.76000,-7.70000,-4.73059,4.00000,0.10000,0.00000,0.11549,normal
0.78000,-7.70000,-4.75412,4.00000,0.10000,0.00000,0.14366,normal
0.80000,-7.70000,-4.77765,4.00000,0.10000,0.00000,0.17183,normal
0.82000,-7.60000,-4.80000,4.00000,0.10000,0.00000,0.20000,normal
0.84000,-7.68495,-4.76022,3.68495,-0.10000,0.00000,0.10000,normal
0.86000,-7.66344,-4.84624,3.66344,-0.10000,0.00000,0.10000,normal
0.88000,-7.64194,-4.93226,3.64194,-0.10000,0.00000,0.10000,normal
0.90000,-7.62043,-5.01828,3.62043,-0.10000,0.00000,0.10000,normal
0.92000,-7.61667,-5.00000,3.65000,-0.10000,0.00000,0.10000,normal
0.94000,-7.52400,-4.90000,3.70000,-0.18900,0.00000,0.00000,normal
0.96000,-7.56400,-4.90000,3.70000,-0.16900,0.00000,0.00000,normal
0.98000,-7.60400,-4.90000,3.70000,-0.14900,0.00000,0.00000,normal
1.00000,-7.64400,-4.90000,3.70000,-0.12900,0.00000,0.00000,normal
1.02000,-7.68400,-4.90000,3.70000,-0.10900,0.00000,0.00000,normal
