timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-0.40000,3.90000,9.30000,-0.00000,0.00000,-0.10000,normal
0.02000,-0.77570,3.96355,8.65140,-0.11019,0.10000,-0.10000,normal
0.04000,-0.73832,3.90748,8.57664,-0.12870,0.10000,-0.10000,normal
0.06000,-0.70093,3.85140,8.50187,-0.14722,0.10000,-0.10000,normal
0.08000,-0.66355,3.79533,8.42710,-0.16574,0.10000,-0.10000,normal
0.10000,-0.62617,3.73925,8.35234,-0.18426,0.10000,-0.10000,normal
0.12000,-0.50000,3.70000,8.60000,-0.10000,0.30000,0.10000,normal
0.14000,-1.43881,4.35224,7.83284,-0.67536,0.28116,0.21884,normal
0.16000,-1.73731,4.29254,7.62388,-0.79130,0.25217,0.24783,normal
0.18000,-2.03582,4.23284,7.41493,-0.90725,0.22319,0.27681,normal
0.20000,-1.20000,2.60000,6.90000,-1.30000,0.30000,0.50000,normal
0.22000,-1.63091,3.24636,6.70727,-1.71803,0.62623,0.91311,normal
0.24000,-1.66727,3.30091,6.59818,-1.86557,0.65902,0.92951,normal
0.26000,-1.70364,3.35545,6.48909,-2.01311,0.69180,0.94590,normal
0.28000,-1.74000,3.41000,6.38000,-2.16066,0.72459,0.96230,normal
0.30000,-1.77636,3.46455,6.27091,-2.30820,0.75738,0.97869,normal
0.32000,-2.10000,1.40000,5.30000,-2.45574,0.79016,0.99508,normal
0.34000,-2.55745,-0.06809,5.35745,-4.50000,1.20723,1.61446,normal
0.36000,-2.62128,-0.36596,5.42128,-4.50000,1.23133,1.66265,normal
0.38000,-2.68511,-0.66383,5.48511,-4.50000,1.25542,1.71084,normal
0.40000,-2.74894,-0.96170,5.54894,-4.50000,1.27952,1.75904,normal
0.42000,-3.40000,-2.05000,5.90000,-4.00000,1.50000,2.40000,normal
0.44000,-6.35824,-2.86484,7.10000,-3.61222,2.28778,3.02444,normal
0.46000,-6.55604,-2.82088,7.10000,-3.63444,2.26556,3.06889,normal
0.48000,-6.75385,-2.77692,7.10000,-3.65667,2.24333,3.11333,normal
0.50000,-6.95165,-2.73297,7.10000,-3.67889,2.22111,3.15778,normal
0.52000,-8.36667,-1.96667,5.90000,-4.10000,2.20000,3.40000,normal
0.54000,-11.27045,-3.51818,2.74545,-6.67765,1.77412,3.80000,normal
0.56000,-11.65682,-3.97273,2.38182,-6.81882,1.72706,3.80000,normal
0.58000,-12.04318,-4.42727,2.01818,-6.96000,1.68000,3.80000,normal
0.60000,-12.42955,-4.88182,1.65455,-7.10118,1.63294,3.80000,normal
0.62000,-13.95000,-10.35000,0.50000,-6.35000,0.85000,3.80000,normal
0.64000,-13.62059,-9.96912,0.99559,-1.05789,0.05789,3.45789,normal
0.66000,-13.32647,-9.41029,1.20147,-0.50526,0.00526,3.40526,normal
0.68000,-13.03235,-8.85147,1.40735,0.04737,-0.04737,3.35263,normal
0.70000,-10.84545,-4.58182,2.28182,0.60000,-0.10000,3.30000,normal
0.72000,-10.36286,-2.53810,2.97524,3.26364,0.48182,1.85455,normal
0.74000,-10.30571,-2.44286,2.93714,2.70000,0.48000,1.08000,normal
0.76000,-10.24857,-2.34762,2.89905,2.46471,0.45647,0.93882,normal
0.78000,-10.19143,-2.25238,2.86095,2.22941,0.43294,0.79765,normal
0.80000,-10.13429,-2.15714,2.82286,1.99412,0.40941,0.65647,normal
0.82000,-9.79505,-1.91485,2.08020,0.13208,0.28302,-0.11698,normal
0.84000,-9.77525,-1.97426,2.00099,-0.01887,0.24528,-0.15472,normal
0.86000,-9.75545,-2.03366,1.92178,-0.16981,0.20755,-0.19245,normal
0.88000,-9.73564,-2.09307,1.84257,-0.32075,0.16981,-0.23019,normal
0.90000,-9.71584,-2.15248,1.76337,-0.47170,0.13208,-0.26792,normal
0.92000,-9.25000,-3.50000,1.85000,-1.10000,0.00000,-0.40000,normal
0.94000,-9.90000,-3.11111,2.35333,-0.17000,-0.11500,-0.60000,normal
0.96000,-9.90000,-3.00000,2.42000,-0.13000,-0.13500,-0.60000,normal
0.98000,-9.90000,-2.88889,2.48667,-0.09000,-0.15500,-0.60000,normal
1.00000,-9.90000,-2.77778,2.55333,-0.05000,-0.17500,-0.60000,normal
1.02000,-10.22000,-1.06000,2.94000,-0.01000,-0.19500,-0.60000,normal
1.04000,-9.84483,-0.85517,2.65862,-0.41127,-0.30000,-0.78873,normal
1.06000,-9.70690,-0.99310,2.55517,-0.43944,-0.30000,-0.76056,normal
