timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-1.60000,-3.10000,7.60000,1.00000,0.60000,0.20000,normal
0.02000,-4.09027,-2.86106,8.13894,-0.08505,0.28505,-0.00748,normal
0.04000,-4.07257,-2.79027,8.20973,-0.04766,0.24766,-0.02617,normal
0.06000,-4.05487,-2.71947,8.28053,-0.01028,0.21028,-0.04486,normal
0.08000,-4.03717,-2.64867,8.35133,0.02710,0.17290,-0.06355,normal
0.10000,-4.01947,-2.57788,8.42212,0.06449,0.13551,-0.08224,normal
0.12000,-4.00177,-2.50708,8.49292,0.10000,0.10000,-0.07500,normal
0.14000,-3.64935,-2.31818,8.94935,-0.13333,0.11667,0.08333,normal
0.16000,-3.57143,-2.50000,8.87143,-0.18462,0.14231,0.05769,normal
0.18000,-3.49351,-2.68182,8.79351,-0.23590,0.16795,0.03205,normal
0.20000,-3.41558,-2.86364,8.71558,-0.28718,0.19359,0.00641,normal
0.22000,-3.81944,-2.21944,8.78704,0.00000,0.10000,-0.10000,normal
0.24000,-3.87500,-2.27500,8.75000,0.00000,0.10000,-0.10000,normal
0.26000,-3.93056,-2.33056,8.71296,0.00000,0.10000,-0.10000,normal
0.28000,-3.98611,-2.38611,8.67593,0.00000,0.10000,-0.10000,normal
0.30000,-4.04167,-2.44167,8.63889,0.00000,0.10000,-0.10000,normal
0.32000,-4.09722,-2.49722,8.60185,0.00000,0.10000,-0.10000,normal
0.34000,-3.90000,-2.27353,8.78676,-0.00625,0.10000,0.00000,normal
0.36000,-3.90000,-2.21471,8.75735,-0.03750,0.10000,0.00000,normal
0.38000,-3.90000,-2.15588,8.72794,-0.06875,0.10000,0.00000,normal
0.40000,-4.00000,-2.30000,8.65000,-0.10000,0.10000,0.00000,normal
0.42000,-4.28652,-2.41348,8.51348,-0.41098,0.20000,-0.10000,normal
0.44000,-4.26404,-2.43596,8.53596,-0.43537,0.20000,-0.10000,normal
0.46000,-4.24157,-2.45843,8.55843,-0.45976,0.20000,-0.10000,normal
0.48000,-4.21910,-2.48090,8.58090,-0.48415,0.20000,-0.10000,normal
0.50000,-4.30000,-2.50000,8.40000,-0.76667,0.20000,-0.18333,normal
0.52000,-4.20000,-2.60000,8.40000,-1.03148,0.21574,-0.20000,normal
0.54000,-4.20000,-2.60000,8.40000,-1.06852,0.23426,-0.20000,normal
0.56000,-4.20000,-2.60000,8.40000,-1.10556,0.25278,-0.20000,normal
