timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-0.20000,2.40000,8.70000,1.10000,0.10000,-0.20000,normal
0.02000,-1.25281,2.61124,8.87865,-0.20000,0.00706,0.00706,normal
0.04000,-0.75843,2.63371,9.03596,-0.20000,0.03059,0.03059,normal
0.06000,-0.26404,2.65618,9.19326,-0.20000,0.05412,0.05412,normal
0.08000,0.23034,2.67865,9.35056,-0.20000,0.07765,0.07765,normal
0.10000,0.10000,2.55000,9.55000,-0.25000,0.05000,0.10000,normal
0.12000,-0.13667,2.50000,9.18778,-0.20000,0.10000,0.10000,normal
0.14000,-0.20333,2.50000,9.16556,-0.20000,0.10000,0.10000,normal
0.16000,-0.27000,2.50000,9.14333,-0.20000,0.10000,0.10000,normal
0.18000,-0.33667,2.50000,9.12111,-0.20000,0.10000,0.10000,normal
0.20000,-0.30000,2.40000,9.40000,-0.15000,0.10000,0.10000,normal
0.22000,-0.40000,2.30000,9.28404,-0.21622,0.11622,0.10000,normal
0.24000,-0.40000,2.30000,9.26277,-0.23423,0.13423,0.10000,normal
0.26000,-0.40000,2.30000,9.24149,-0.25225,0.15225,0.10000,normal
0.28000,-0.40000,2.30000,9.22021,-0.27027,0.17027,0.10000,normal
0.30000,-0.40000,2.20000,9.00000,-0.28829,0.18829,0.10000,normal
0.32000,-0.58571,2.12857,8.30000,-0.70000,0.26667,0.16667,normal
0.34000,-0.66711,2.07763,8.11053,-1.15070,0.41690,0.31690,normal
0.36000,-0.74605,2.05132,8.00526,-1.23521,0.44507,0.34507,normal
0.38000,-0.82500,2.02500,7.90000,-1.31972,0.47324,0.37324,normal
0.40000,-1.00000,1.70000,7.60000,-1.70000,0.60000,0.50000,normal
0.42000,-1.33956,0.81319,7.54725,-2.68953,1.02558,0.92558,normal
0.44000,-1.40549,0.83516,7.45934,-2.85233,1.07209,0.97209,normal
0.46000,-1.47143,0.85714,7.37143,-3.01512,1.11860,1.01860,normal
0.48000,-1.53736,0.87912,7.28352,-3.17791,1.16512,1.06512,normal
0.50000,-2.00000,0.60000,6.70000,-4.03333,1.33333,1.36667,normal
0.52000,-3.94787,-2.55213,6.40000,-3.18889,1.40000,1.90000,normal
0.54000,-4.01170,-2.48830,6.40000,-3.16667,1.40000,1.90000,normal
0.56000,-4.07553,-2.42447,6.40000,-3.14444,1.40000,1.90000,normal
0.58000,-4.13936,-2.36064,6.40000,-3.12222,1.40000,1.90000,normal
0.60000,-4.25000,-2.45000,6.50000,-3.10000,1.40000,1.90000,normal
0.62000,-6.35618,-5.32247,5.17753,-4.06078,1.30000,2.61961,normal
0.64000,-6.46854,-5.36742,5.13258,-3.98235,1.30000,2.65882,normal
0.66000,-6.58090,-5.41236,5.08764,-3.90392,1.30000,2.69804,normal
0.68000,-6.69326,-5.45730,5.04270,-3.82549,1.30000,2.73725,normal
0.70000,-7.20000,-6.10000,5.00000,-3.74706,1.30000,2.77647,normal
0.72000,-8.36667,-6.00000,4.96667,-2.73750,1.30000,2.90000,normal
0.74000,-9.21688,-4.92987,4.38312,-1.79211,1.30000,3.00000,normal
0.76000,-9.34675,-4.85195,4.25325,-1.76579,1.30000,3.00000,normal
0.78000,-9.47662,-4.77403,4.12338,-1.73947,1.30000,3.00000,normal
0.80000,-10.00000,-4.65000,3.75000,-1.71316,1.30000,3.00000,normal
0.82000,-12.00000,-5.40741,3.59753,-1.57037,1.17778,2.99259,normal
0.84000,-12.00000,-5.48148,3.57284,-1.47160,1.10370,2.96790,normal
0.86000,-12.00000,-5.55556,3.54815,-1.37284,1.02963,2.94321,normal
0.88000,-12.00000,-5.62963,3.52346,-1.27407,0.95556,2.91852,normal
0.90000,-11.80000,-5.70000,3.40000,-0.03333,0.66667,2.36667,normal
0.92000,-10.68404,-3.93617,4.18404,0.08400,0.60000,1.97200,normal
0.94000,-10.66277,-3.85106,4.16277,0.06400,0.60000,1.81200,normal
0.96000,-10.64149,-3.76596,4.14149,0.04400,0.60000,1.65200,normal
0.98000,-10.62021,-3.68085,4.12021,0.02400,0.60000,1.49200,normal
1.00000,-10.56667,-3.57778,4.08889,0.00400,0.60000,1.33200,normal
1.02000,-9.69294,-3.51412,3.09294,-0.83474,0.36526,0.15368,normal
1.04000,-9.66941,-3.56118,3.06941,-0.89789,0.30211,0.06947,normal
1.06000,-9.64588,-3.60824,3.04588,-0.96105,0.23895,-0.01474,normal
1.08000,-9.62235,-3.65529,3.02235,-1.02421,0.17579,-0.09895,normal
1.10000,-9.60000,-3.72000,2.98000,-1.08737,0.11263,-0.18316,normal
1.12000,-9.59294,-3.86471,2.70000,-0.94615,0.02308,-0.37692,normal
1.14000,-9.56941,-3.74706,2.70000,-0.49865,-0.02027,-0.52027,normal
1.16000,-9.54588,-3.62941,2.70000,-0.36351,-0.04730,-0.54730,normal
1.18000,-9.52235,-3.51176,2.70000,-0.22838,-0.07432,-0.57432,normal
1.20000,-9.46000,-3.36000,2.70000,-0.09412,-0.10000,-0.60000,normal
1.22000,-9.40000,-2.90000,2.48778,0.00000,-0.10000,-0.70000,normal
1.24000,-9.40000,-2.90000,2.46556,0.00000,-0.12632,-0.70000,normal
1.26000,-9.40000,-2.90000,2.44333,0.00000,-0.15263,-0.70000,normal
1.28000,-9.40000,-2.90000,2.42111,0.00000,-0.17895,-0.70000,normal
1.30000,-9.40000,-2.70000,2.40000,0.05000,-0.20000,-0.75000,normal
1.32000,-9.46809,-2.41596,2.36809,0.08660,-0.21340,-0.70000,normal
1.34000,-9.42553,-2.43723,2.32553,0.06598,-0.23402,-0.70000,normal
1.36000,-9.38298,-2.45851,2.28298,0.04536,-0.25464,-0.70000,normal
1.38000,-9.34043,-2.47979,2.24043,0.02474,-0.27526,-0.70000,normal
1.40000,-9.25000,-2.50000,2.20000,0.00412,-0.29588,-0.70000,normal
1.42000,-8.98495,-2.51505,1.91505,-0.09500,-0.20000,-0.59500,normal
1.44000,-8.96344,-2.53656,1.93656,-0.07000,-0.20000,-0.57000,normal
1.46000,-8.94194,-2.55806,1.95806,-0.04500,-0.20000,-0.54500,normal
1.48000,-8.92043,-2.57957,1.97957,-0.02000,-0.20000,-0.52000,normal
1.50000,-8.90000,-2.60000,2.00000,0.00000,-0.17143,-0.47143,normal
1.52000,-8.90000,-2.60000,2.00000,0.10706,-0.09294,-0.18588,normal
1.54000,-8.90000,-2.60000,2.00000,0.13059,-0.06941,-0.13882,normal
1.56000,-8.90000,-2.60000,2.00000,0.15412,-0.04588,-0.09176,normal
1.58000,-8.90000,-2.60000,2.00000,0.17765,-0.02235,-0.04471,normal
1.60000,-8.87500,-2.62500,2.00000,0.20000,0.10000,0.10000,normal
1.62000,-8.94286,-2.80000,2.11429,0.30000,0.11684,0.21684,normal
1.64000,-9.00879,-2.80000,2.13626,0.30000,0.13789,0.23789,normal
1.66000,-9.07473,-2.80000,2.15824,0.30000,0.15895,0.25895,normal
1.68000,-9.14066,-2.80000,2.18022,0.30000,0.18000,0.28000,normal
1.70000,-9.30000,-2.80000,2.30000,0.30000,0.20000,0.30000,normal
1.72000,-9.20000,-2.81789,2.31789,0.18785,0.10000,0.40000,normal
1.74000,-9.20000,-2.83895,2.33895,0.16916,0.10000,0.40000,normal
1.76000,-9.20000,-2.86000,2.36000,0.15047,0.10000,0.40000,normal
1.78000,-9.20000,-2.88105,2.38105,0.13178,0.10000,0.40000,normal
1.80000,-9.30000,-3.00000,2.40000,0.11308,0.10000,0.40000,normal
1.82000,-9.31429,-3.00000,2.40000,0.10000,0.10000,0.30000,normal
1.84000,-9.33626,-3.00000,2.40000,0.07436,0.10000,0.30000,normal
1.86000,-9.35824,-3.00000,2.40000,0.04872,0.10000,0.30000,normal
1.88000,-9.38022,-3.00000,2.40000,0.02308,0.10000,0.30000,normal
1.90000,-9.50000,-3.00000,2.50000,-0.00000,0.10000,0.30000,normal
1.92000,-9.30000,-3.00000,2.40000,-0.10000,0.00000,0.18152,normal
1.94000,-9.30000,-3.00000,2.40000,-0.10000,0.00000,0.15978,normal
1.96000,-9.30000,-3.00000,2.40000,-0.10000,0.00000,0.13804,normal
1.98000,-9.30000,-3.00000,2.40000,-0.10000,0.00000,0.11630,normal
2.00000,-9.30000,-3.00000,2.30000,-0.02000,0.00000,0.10000,normal
2.02000,-9.30000,-2.81789,2.46421,-0.10000,0.00000,0.00000,normal
