timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-5.70000,-2.70000,9.00000,0.70000,0.10000,0.30000,normal
0.02000,-5.24565,-3.88913,7.43261,-0.36800,-0.08400,-0.16800,normal
0.04000,-5.13696,-3.86739,7.49783,-0.32800,-0.06400,-0.12800,normal
0.06000,-5.02826,-3.84565,7.56304,-0.28800,-0.04400,-0.08800,normal
0.08000,-4.91957,-3.82391,7.62826,-0.24800,-0.02400,-0.04800,normal
0.10000,-4.81087,-3.80217,7.69348,-0.20800,-0.00400,-0.00800,normal
0.12000,-5.00000,-3.37931,7.69310,-0.10602,-0.10000,0.00000,normal
0.14000,-5.00000,-3.31034,7.67011,-0.13012,-0.10000,0.00000,normal
0.16000,-5.00000,-3.24138,7.64713,-0.15422,-0.10000,0.00000,normal
0.18000,-5.00000,-3.17241,7.62414,-0.17831,-0.10000,0.00000,normal
0.20000,-5.00000,-3.10345,7.60115,-0.20000,-0.10000,-0.05000,normal
0.22000,-4.90764,-3.38471,7.60764,0.07831,-0.01446,0.00000,normal
0.24000,-4.92038,-3.35924,7.62038,0.04217,-0.03855,0.00000,normal
0.26000,-4.93312,-3.33376,7.63312,0.00602,-0.06265,0.00000,normal
0.28000,-4.94586,-3.30828,7.64586,-0.03012,-0.08675,0.00000,normal
0.30000,-4.95860,-3.28280,7.65860,-0.06627,-0.11084,0.00000,normal
0.32000,-4.97134,-3.25732,7.67134,-0.10241,-0.13494,0.00000,normal
0.34000,-4.98408,-3.23185,7.68408,-0.13855,-0.15904,0.00000,normal
0.36000,-4.99682,-3.20637,7.69682,-0.17470,-0.18313,0.00000,normal
0.38000,-4.76923,-3.49231,8.00000,-0.27500,-0.20000,-0.07500,normal
0.40000,-4.80000,-3.37241,8.00000,-0.10455,-0.20000,0.00000,normal
0.42000,-4.80000,-3.33793,8.00000,-0.15000,-0.20000,0.00000,normal
0.44000,-4.80000,-3.30345,8.00000,-0.19545,-0.20000,0.00000,normal
0.46000,-4.30213,-3.94894,7.86596,-0.07391,-0.17391,0.00000,normal
0.48000,-4.55745,-3.82128,7.78085,-0.03043,-0.13043,0.00000,normal
0.50000,-4.60000,-3.60000,7.70000,-0.20000,-0.13333,-0.10000,normal
0.52000,-4.24898,-4.03265,7.50000,-0.28416,-0.18416,-0.18416,normal
0.54000,-4.31020,-4.07347,7.50000,-0.26436,-0.16436,-0.16436,normal
0.56000,-4.37143,-4.11429,7.50000,-0.24455,-0.14455,-0.14455,normal
0.58000,-4.43265,-4.15510,7.50000,-0.22475,-0.12475,-0.12475,normal
0.60000,-4.49388,-4.19592,7.50000,-0.20495,-0.10495,-0.10495,normal
0.62000,-4.50538,-3.80000,7.40000,0.00000,0.00680,-0.10000,normal
0.64000,-4.52688,-3.80000,7.40000,0.00000,0.02621,-0.10000,normal
0.66000,-4.54839,-3.80000,7.40000,0.00000,0.04563,-0.10000,normal
0.68000,-4.56989,-3.80000,7.40000,0.00000,0.06505,-0.10000,normal
0.70000,-4.59140,-3.80000,7.40000,0.00000,0.08447,-0.10000,normal
0.72000,-4.50000,-3.83077,7.66923,0.00000,0.10000,-0.09000,normal
0.74000,-4.60000,-3.70000,7.80000,0.00000,0.10000,0.00000,normal
0.76000,-4.60000,-3.70000,7.80000,0.00000,0.10000,0.00000,normal
0.78000,-4.60000,-3.70000,7.80000,0.00000,0.10000,0.00000,normal
0.80000,-4.60000,-3.70000,7.80000,0.00000,0.10000,0.00000,normal
0.82000,-4.50000,-3.80000,7.89000,0.00000,0.10000,0.00000,normal
0.84000,-4.50000,-3.80000,7.86778,0.00000,0.10000,0.00000,normal
0.86000,-4.50000,-3.80000,7.84556,0.00000,0.10000,0.00000,normal
0.88000,-4.50000,-3.80000,7.82333,0.00000,0.10000,0.00000,normal
0.90000,-4.50000,-3.80000,7.80111,0.00000,0.10000,0.00000,normal
0.92000,-4.79101,-3.90000,7.80899,0.00000,0.00000,0.00000,normal
0.94000,-4.76854,-3.90000,7.83146,0.00000,0.00000,0.00000,normal
0.96000,-4.74607,-3.90000,7.85393,0.00000,0.00000,0.00000,normal
0.98000,-4.72360,-3.90000,7.87640,0.00000,0.00000,0.00000,normal
1.00000,-4.70112,-3.90000,7.89888,0.00000,0.00000,0.00000,normal
1.02000,-4.70000,-3.99239,7.39239,-0.10000,0.00000,0.00000,normal
1.04000,-4.70000,-3.97065,7.37065,-0.10000,0.00000,0.00000,normal
1.06000,-4.70000,-3.94891,7.34891,-0.10000,0.00000,0.00000,normal
1.08000,-4.70000,-3.92717,7.32717,-0.10000,0.00000,0.00000,normal
1.10000,-4.70000,-3.90543,7.30543,-0.10000,0.00000,0.00000,normal
1.12000,-4.90000,-4.00000,7.20000,-0.10000,0.09000,0.10000,normal
1.14000,-4.92326,-4.02326,7.20000,-0.10000,0.10000,0.10000,normal
1.16000,-4.94651,-4.04651,7.20000,-0.10000,0.10000,0.10000,normal
1.18000,-4.96977,-4.06977,7.20000,-0.10000,0.10000,0.10000,normal
1.20000,-4.99302,-4.09302,7.20000,-0.10000,0.10000,0.10000,normal
1.22000,-4.90000,-4.00000,7.30000,-0.10000,0.20391,0.10000,normal
1.24000,-4.90000,-4.00000,7.30000,-0.10000,0.21953,0.10000,normal
1.26000,-4.90000,-4.00000,7.30000,-0.10000,0.23516,0.10000,normal
1.28000,-4.90000,-4.00000,7.30000,-0.10000,0.25078,0.10000,normal
1.30000,-4.90000,-4.00000,7.30000,-0.10000,0.26641,0.10000,normal
1.32000,-4.90000,-4.00000,7.30000,-0.10000,0.28203,0.10000,normal
1.34000,-4.90000,-4.00000,7.30000,-0.10000,0.29766,0.10000,normal
1.36000,-5.20000,-4.08871,7.50000,0.00000,0.30000,0.10000,normal
1.38000,-5.20000,-4.05645,7.50000,0.00000,0.30000,0.10000,normal
1.40000,-5.20000,-4.02419,7.50000,0.00000,0.30000,0.10000,normal
1.42000,-5.20000,-4.00000,7.60000,0.00000,0.20000,0.10000,normal
1.44000,-5.31875,-4.10000,7.48125,0.00000,0.20000,0.11548,normal
1.46000,-5.34375,-4.10000,7.45625,0.00000,0.20000,0.13929,normal
1.48000,-5.36875,-4.10000,7.43125,0.00000,0.20000,0.16310,normal
1.50000,-5.39375,-4.10000,7.40625,0.00000,0.20000,0.18690,normal
1.52000,-5.50000,-4.10000,7.25000,0.00000,0.20000,0.20000,normal
1.54000,-5.50000,-4.07765,7.20000,-0.01176,0.10000,0.10000,normal
1.56000,-5.50000,-4.05412,7.20000,-0.04118,0.10000,0.10000,normal
1.58000,-5.50000,-4.03059,7.20000,-0.07059,0.10000,0.10000,normal
1.60000,-5.50000,-4.00706,7.20000,-0.10000,0.10000,0.10000,normal
1.62000,-5.60000,-4.20000,7.10000,-0.08454,0.10000,0.10000,normal
1.64000,-5.60000,-4.20000,7.10000,-0.06392,0.10000,0.10000,normal
1.66000,-5.60000,-4.20000,7.10000,-0.04330,0.10000,0.10000,normal
1.68000,-5.60000,-4.20000,7.10000,-0.02268,0.10000,0.10000,normal
1.70000,-5.60000,-4.20000,7.10000,-0.00206,0.10000,0.10000,normal
1.72000,-5.70000,-4.00000,7.08804,-0.01250,0.10000,0.10000,normal
1.74000,-5.70000,-4.00000,7.06630,-0.03523,0.10000,0.10000,normal
1.76000,-5.70000,-4.00000,7.04457,-0.05795,0.10000,0.10000,normal
1.78000,-5.70000,-4.00000,7.02283,-0.08068,0.10000,0.10000,normal
1.80000,-5.70000,-4.00000,7.00109,-0.10000,0.10000,0.10000,normal
1.82000,-5.68617,-4.00000,7.08617,-0.10000,0.00000,0.00000,normal
