timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-0.80000,0.80000,10.00000,0.20000,0.00000,0.00000,normal
0.02000,-1.87778,1.25556,9.24444,0.10000,-0.08387,0.00000,normal
0.04000,-1.63333,1.36667,9.33333,0.10000,-0.06237,0.00000,normal
0.06000,-1.38889,1.47778,9.42222,0.10000,-0.04086,0.00000,normal
0.08000,-1.14444,1.58889,9.51111,0.10000,-0.01935,0.00000,normal
0.10000,-0.90000,1.70000,9.60000,-0.10000,0.08571,0.00000,normal
0.12000,-1.30000,1.70000,9.41250,0.00000,0.00000,0.00000,normal
0.14000,-1.30000,1.70000,9.43333,0.00000,0.00000,0.00000,normal
0.16000,-1.30000,1.70000,9.45417,0.00000,0.00000,0.00000,normal
0.18000,-1.30000,1.70000,9.47500,0.00000,0.00000,0.00000,normal
0.20000,-1.30000,1.70000,9.49583,0.00000,0.00000,0.00000,normal
0.22000,-1.19298,1.50000,9.40000,-0.10000,0.10000,0.10000,normal
0.24000,-1.15789,1.50000,9.40000,-0.10000,0.10000,0.10000,normal
0.26000,-1.12281,1.50000,9.40000,-0.10000,0.10000,0.10000,normal
0.28000,-1.00000,1.50000,8.69579,-0.20000,0.10000,0.10000,normal
0.30000,-1.00000,1.50000,8.65368,-0.40286,0.20286,0.20000,normal
0.32000,-1.00000,1.50000,8.61158,-0.43143,0.23143,0.20000,normal
0.34000,-1.00000,1.50000,8.56947,-0.46000,0.26000,0.20000,normal
0.36000,-1.00000,1.50000,8.52737,-0.48857,0.28857,0.20000,normal
0.38000,-1.10211,1.60632,7.19368,-1.14948,0.60825,0.51649,normal
0.40000,-1.12316,1.66947,7.13053,-1.27320,0.62887,0.55773,normal
0.42000,-1.14421,1.73263,7.06737,-1.39691,0.64948,0.59897,normal
0.44000,-1.16526,1.79579,7.00421,-1.52062,0.67010,0.64021,normal
0.46000,-1.18632,1.85895,6.94105,-1.64433,0.69072,0.68144,normal
0.48000,-2.41263,-1.81053,5.00421,-2.52500,0.88333,0.88333,normal
0.50000,-2.66526,-2.02105,5.08842,-4.08140,1.35581,1.25581,normal
0.52000,-2.91789,-2.23158,5.17263,-4.05814,1.42558,1.32558,normal
0.54000,-3.17053,-2.44211,5.25684,-4.03488,1.49535,1.39535,normal
0.56000,-3.42316,-2.65263,5.34105,-4.01163,1.56512,1.46512,normal
0.58000,-5.50000,-3.20000,5.80000,-2.90270,1.90270,1.90270,normal
0.60000,-5.62766,-2.98723,5.82128,-2.92072,1.92072,1.92072,normal
0.62000,-5.75532,-2.77447,5.84255,-2.93874,1.93874,1.93874,normal
0.64000,-5.88298,-2.56170,5.86383,-2.95676,1.95676,1.95676,normal
0.66000,-6.01064,-2.34894,5.88511,-2.97477,1.97477,1.97477,normal
0.68000,-7.46667,-2.93333,4.70000,-2.99279,1.99279,1.99279,normal
0.70000,-9.56818,-5.46364,2.89091,-4.17805,2.09268,2.00000,normal
0.72000,-9.68182,-5.73636,2.70909,-4.10488,2.06829,2.00000,normal
0.74000,-9.79545,-6.00909,2.52727,-4.03171,2.04390,2.00000,normal
0.76000,-9.90909,-6.28182,2.34545,-3.95854,2.01951,2.00000,normal
0.78000,-11.10000,-7.05000,2.05000,-2.30000,1.70000,2.30000,normal
0.80000,-12.33111,-6.73778,2.44667,-0.76629,1.48090,2.58090,normal
0.82000,-12.37556,-6.64889,2.51333,-0.60899,1.45843,2.55843,normal
0.84000,-12.42000,-6.56000,2.58000,-0.45169,1.43596,2.53596,normal
0.86000,-12.46444,-6.47111,2.64667,-0.29438,1.41348,2.51348,normal
0.88000,-11.95000,-4.25000,3.05000,0.29355,0.89785,1.09462,normal
0.90000,-11.52174,-3.30000,3.30217,0.16452,0.85484,0.98710,normal
0.92000,-11.43478,-3.30000,3.19348,0.03548,0.81183,0.87957,normal
0.94000,-11.34783,-3.30000,3.08478,-0.09355,0.76882,0.77204,normal
0.96000,-11.26087,-3.30000,2.97609,-0.22258,0.72581,0.66452,normal
0.98000,-10.20000,-3.70000,2.30000,-2.50000,-0.11429,-0.31429,normal
1.00000,-9.40690,-4.76207,2.08448,-2.92975,-0.51405,-0.58595,normal
1.02000,-9.30345,-4.83103,2.06724,-2.84711,-0.53058,-0.56942,normal
1.04000,-9.20000,-4.90000,2.05000,-2.76446,-0.54711,-0.55289,normal
1.06000,-9.09655,-4.96897,2.03276,-2.68182,-0.56364,-0.53636,normal
1.08000,-8.99310,-5.03793,2.01552,-2.59917,-0.58017,-0.51983,normal
1.10000,-8.40000,-5.50000,2.10000,-2.51653,-0.59669,-0.50331,normal
1.12000,-7.71091,-4.18909,2.08364,-1.48889,-0.66111,-0.42222,normal
1.14000,-7.74727,-4.15273,2.02909,-1.04444,-0.60556,-0.31111,normal
1.16000,-7.78364,-4.11636,1.97455,-0.19155,-0.39155,-0.09155,normal
1.18000,-7.82000,-4.08000,1.92000,-0.16338,-0.36338,-0.06338,normal
1.20000,-7.85636,-4.04364,1.86545,-0.13521,-0.33521,-0.03521,normal
1.22000,-7.89273,-4.00727,1.81091,-0.10704,-0.30704,-0.00704,normal
1.24000,-9.41212,-4.27576,1.20000,0.32258,-0.10000,0.08871,normal
1.26000,-9.44242,-4.21515,1.20000,0.38710,-0.10000,0.05645,normal
1.28000,-9.47273,-4.15455,1.20000,0.45161,-0.10000,0.02419,normal
1.30000,-9.60000,-3.90000,1.30000,0.81250,-0.11250,-0.32500,normal
1.32000,-10.12021,-2.73617,1.33191,0.88556,-0.22889,-0.51444,normal
1.34000,-10.01383,-2.65106,1.37447,0.86333,-0.27333,-0.53667,normal
1.36000,-9.90745,-2.56596,1.41702,0.84111,-0.31778,-0.55889,normal
1.38000,-9.80106,-2.48085,1.45957,0.81889,-0.36222,-0.58111,normal
1.40000,-9.60000,-2.35000,1.50000,0.30000,-0.30000,-0.80000,normal
1.42000,-8.97174,-2.51413,1.51413,-0.11524,-0.40000,-0.78476,normal
1.44000,-8.92826,-2.53587,1.53587,-0.13429,-0.40000,-0.76571,normal
1.46000,-8.88478,-2.55761,1.55761,-0.15333,-0.40000,-0.74667,normal
1.48000,-8.84130,-2.57935,1.57935,-0.17238,-0.40000,-0.72762,normal
1.50000,-8.70000,-3.10000,1.40000,-0.19143,-0.40000,-0.70857,normal
1.52000,-8.30127,-3.10000,1.40000,-0.20000,-0.30000,-0.50000,normal
1.54000,-8.32658,-3.10000,1.40000,0.02361,-0.07639,-0.17639,normal
1.56000,-8.35190,-3.10000,1.40000,0.05139,-0.04861,-0.14861,normal
1.58000,-8.37722,-3.10000,1.40000,0.07917,-0.02083,-0.12083,normal
1.60000,-8.50000,-3.00000,1.40000,0.25000,0.25000,0.25000,normal
1.62000,-9.03226,-3.11613,1.51613,0.20000,0.30000,0.31959,normal
1.64000,-9.07527,-3.13763,1.53763,0.20000,0.30000,0.34021,normal
1.66000,-9.11828,-3.15914,1.55914,0.20000,0.30000,0.36082,normal
1.68000,-9.16129,-3.18065,1.58065,0.20000,0.30000,0.38144,normal
