timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,0.40000,-0.40000,9.10000,0.70000,0.00000,0.00000,normal
0.02000,0.08333,0.98333,9.95000,-0.01327,-0.07347,0.00000,normal
0.04000,-0.06250,0.96250,9.88750,-0.03367,-0.03265,0.00000,normal
0.06000,-0.20833,0.94167,9.82500,-0.05408,0.00816,0.00000,normal
0.08000,-0.35417,0.92083,9.76250,-0.07449,0.04898,0.00000,normal
0.10000,-0.50000,0.90000,9.70000,-0.09490,0.08980,0.00000,normal
0.12000,-0.67778,1.27778,9.50000,-0.10000,0.00000,0.00000,normal
0.14000,-0.63333,1.23333,9.50000,-0.10000,0.00000,0.00000,normal
0.16000,-0.58889,1.18889,9.50000,-0.10000,0.00000,0.00000,normal
0.18000,-0.54444,1.14444,9.50000,-0.10000,0.00000,0.00000,normal
0.20000,-0.50000,1.10000,9.50000,-0.10000,0.00000,0.00000,normal
0.22000,-0.50909,0.90000,9.69091,-0.11224,0.01224,0.00000,normal
0.24000,-0.53182,0.90000,9.66818,-0.13265,0.03265,0.00000,normal
0.26000,-0.55455,0.90000,9.64545,-0.15306,0.05306,0.00000,normal
0.28000,-0.57727,0.90000,9.62273,-0.17347,0.07347,0.00000,normal
0.30000,-0.60000,0.90000,9.60000,-0.19388,0.09388,0.00000,normal
0.32000,-0.71398,0.81398,9.28602,-0.30000,0.10000,0.00000,normal
0.34000,-0.73548,0.83548,9.26452,-0.30000,0.10000,0.10000,normal
0.36000,-0.75699,0.85699,9.24301,-0.30000,0.10000,0.10000,normal
0.38000,-0.77849,0.87849,9.22151,-0.30000,0.10000,0.10000,normal
0.40000,-0.80000,0.90000,9.20000,-0.36000,0.16000,0.16000,normal
0.42000,-1.01140,1.02281,8.56579,-1.03421,0.30000,0.41140,normal
0.44000,-1.02895,1.05789,8.51316,-1.08684,0.30000,0.42895,normal
0.46000,-1.04649,1.09298,8.46053,-1.13947,0.30000,0.44649,normal
0.48000,-1.06404,1.12807,8.40789,-1.19211,0.30000,0.46404,normal
0.50000,-1.08158,1.16316,8.35526,-1.24474,0.30000,0.48158,normal
0.52000,-1.09912,1.19825,8.30263,-1.29737,0.30000,0.49912,normal
0.54000,-1.35294,0.98088,5.34118,-3.52034,0.80508,1.31525,normal
0.56000,-1.47059,0.71618,4.98824,-3.65593,0.83898,1.41695,normal
0.58000,-1.58824,0.45147,4.63529,-3.79153,0.87288,1.51864,normal
0.60000,-2.00000,-0.30000,4.05000,-4.48889,1.20000,2.13333,normal
0.62000,-4.84894,-4.41915,1.51489,-4.37600,1.20000,2.43600,normal
0.64000,-5.06170,-4.58936,1.53617,-4.33600,1.20000,2.49600,normal
0.66000,-5.27447,-4.75957,1.55745,-4.29600,1.20000,2.55600,normal
0.68000,-5.48723,-4.92979,1.57872,-4.25600,1.20000,2.61600,normal
0.70000,-5.70000,-5.10000,1.60000,-4.21600,1.20000,2.67600,normal
0.72000,-9.34643,-6.63571,4.43214,-2.72500,1.43500,3.23500,normal
0.74000,-9.65595,-6.20714,4.64643,-2.35625,1.53281,3.32187,normal
0.76000,-9.96548,-5.77857,4.86071,-2.23125,1.62656,3.38437,normal
0.78000,-10.27500,-5.35000,5.07500,-2.10625,1.72031,3.44687,normal
0.80000,-10.58452,-4.92143,5.28929,-2.24000,1.92000,3.70000,normal
0.82000,-13.57423,-4.99897,2.01340,-4.43636,2.27576,3.58788,normal
0.84000,-13.69794,-5.16392,1.86907,-4.49697,2.23535,3.56768,normal
0.86000,-13.82165,-5.32887,1.72474,-4.55758,2.19495,3.54747,normal
0.88000,-13.94536,-5.49381,1.58041,-4.61818,2.15455,3.52727,normal
0.90000,-14.06907,-5.65876,1.43608,-4.67879,2.11414,3.50707,normal
0.92000,-13.25977,-8.34368,0.20805,-1.43182,0.97955,2.15909,normal
0.94000,-13.14483,-8.18276,0.23103,-1.20455,0.91136,2.02273,normal
0.96000,-13.02989,-8.02184,0.25402,-0.97727,0.84318,1.88636,normal
0.98000,-12.91494,-7.86092,0.27701,-0.75000,0.77500,1.75000,normal
1.00000,-12.80000,-7.70000,0.30000,-0.52273,0.70682,1.61364,normal
1.02000,-8.55455,-6.59091,1.32727,-1.70286,-0.40000,-0.31143,normal
1.04000,-8.44091,-6.81818,1.14545,-1.87429,-0.40000,-0.33048,normal
1.06000,-8.32727,-7.04545,0.96364,-2.04571,-0.40000,-0.34952,normal
1.08000,-8.21364,-7.27273,0.78182,-2.21714,-0.40000,-0.36857,normal
1.10000,-8.10000,-7.50000,0.60000,-2.38857,-0.40000,-0.38762,normal
1.12000,-6.91429,-9.03571,-1.45714,-2.67778,-0.35556,-1.23333,normal
1.14000,-6.12338,-7.75584,-1.31169,-1.76232,-0.31884,-1.83768,normal
1.16000,-5.91558,-7.70390,-1.20779,-1.70435,-0.34783,-1.89565,normal
1.18000,-5.70779,-7.65195,-1.10390,-1.64638,-0.37681,-1.95362,normal
1.20000,-5.50000,-7.60000,-1.00000,-1.60000,0.00000,-2.30000,normal
1.22000,-7.03763,-13.64946,-4.90753,-0.09697,0.95152,-2.40000,normal
1.24000,-7.40323,-14.18710,-5.38065,0.02424,1.01212,-2.40000,normal
1.26000,-7.76882,-14.72473,-5.85376,0.14545,1.07273,-2.40000,normal
1.28000,-8.13441,-15.26237,-6.32688,0.26667,1.13333,-2.40000,normal
1.30000,-8.50000,-15.80000,-6.80000,0.38788,1.19394,-2.40000,normal
1.32000,-17.28462,-9.81538,-5.73077,1.34483,1.40920,-3.79195,normal
1.34000,-16.09780,-9.57363,-5.53297,1.20690,1.43218,-4.02184,normal
1.36000,-14.91099,-9.33187,-5.33516,1.06897,1.45517,-4.25172,normal
1.38000,-13.72418,-9.09011,-5.13736,0.93103,1.47816,-4.48161,normal
1.40000,-12.53736,-8.84835,-4.93956,0.45000,1.70000,-4.75000,normal
1.42000,-3.17778,-1.64444,-2.14444,0.14955,0.97477,-3.76216,normal
1.44000,-2.77374,-1.72525,-1.86162,0.07748,0.93874,-3.70811,normal
1.46000,-2.36970,-1.80606,-1.57879,0.00541,0.90270,-3.65405,normal
1.48000,-1.96566,-1.88687,-1.29596,-0.06667,0.86667,-3.60000,normal
1.50000,-1.56162,-1.96768,-1.01313,-0.13874,0.83063,-3.54595,normal
1.52000,0.80000,-3.50000,0.45000,-0.04118,1.47059,-2.71765,normal
1.54000,-0.52466,-2.72877,1.22055,1.21613,2.10323,-1.09355,normal
1.56000,-0.71644,-2.61918,1.71370,1.37742,2.13548,-1.02903,normal
1.58000,-0.90822,-2.50959,2.20685,1.53871,2.16774,-0.96452,normal
1.60000,-1.10000,-2.40000,2.70000,1.70000,2.20000,-0.90000,normal
1.62000,-1.78889,-1.44444,1.37778,-1.14444,0.80000,-0.77778,normal
1.64000,-1.96667,-2.93333,0.93333,-1.43333,1.00000,-0.93333,normal
1.66000,-2.14444,-4.42222,0.48889,-1.72222,1.20000,-1.08889,normal
1.68000,-2.32222,-5.91111,0.04444,-2.01111,1.40000,-1.24444,normal
1.70000,-2.50000,-7.40000,-0.40000,-2.30000,1.60000,-1.40000,normal
1.72000,-2.07826,-10.41739,3.95435,-0.52989,-3.06322,0.12759,normal
1.74000,-1.03478,-10.85217,4.06304,-1.10460,-2.97126,0.19655,normal
1.76000,0.00870,-11.28696,4.17174,-1.67931,-2.87931,0.26552,normal
1.78000,1.05217,-11.72174,4.28043,-2.25402,-2.78736,0.33448,normal
1.80000,2.09565,-12.15652,4.38913,-3.50000,-2.30000,1.10000,normal
1.82000,7.49072,-10.10309,-6.22990,0.22736,-2.19151,1.27453,normal
1.84000,7.65567,-9.38144,-5.92062,0.51038,-2.17264,1.21792,normal
1.86000,7.82062,-8.65979,-5.61134,0.79340,-2.15377,1.16132,normal
1.88000,7.98557,-7.93814,-5.30206,1.07642,-2.13491,1.10472,normal
1.90000,8.15052,-7.21649,-4.99278,1.35943,-2.11604,1.04811,normal
1.92000,8.47500,-2.35000,-2.05000,1.72000,-1.95000,1.00000,normal
1.94000,3.09041,-1.41781,0.60000,0.48750,0.36250,1.05000,normal
1.96000,2.46027,-1.44521,0.60000,0.45972,0.27917,0.93889,normal
1.98000,1.83014,-1.47260,0.60000,0.43194,0.19583,0.82778,normal
2.00000,1.20000,-1.50000,0.60000,0.40417,0.11250,0.71667,normal
2.02000,3.28723,-9.84468,-2.47447,-1.46383,0.96489,-1.84681,normal
2.04000,3.84043,-11.90851,-3.58085,-1.76170,0.90106,-1.93191,normal
2.06000,4.39362,-13.97234,-4.68723,-2.05957,0.83723,-2.01702,normal
2.08000,4.94681,-16.03617,-5.79362,-2.35745,0.77340,-2.10213,normal
2.10000,5.50000,-18.10000,-6.90000,-2.65532,0.70957,-2.18723,normal
2.12000,-5.16596,-26.80319,-7.56064,1.33261,3.54565,-4.73478,normal
2.14000,-5.42128,-24.65426,-6.73085,1.39783,3.43696,-4.60435,normal
2.16000,-5.67660,-22.50532,-5.90106,1.46304,3.32826,-4.47391,normal
2.18000,-5.93191,-20.35638,-5.07128,1.52826,3.21957,-4.34348,normal
2.20000,-6.18723,-18.20745,-4.24149,1.59348,3.11087,-4.21304,normal
2.22000,0.90000,-1.79091,-1.00909,-2.55943,0.76132,-0.82830,normal
2.24000,0.65000,-2.01818,-1.28182,-2.80472,0.85566,-0.56415,normal
2.26000,0.40000,-2.24545,-1.55455,-3.05000,0.95000,-0.30000,normal
2.28000,0.15000,-2.47273,-1.82727,-3.29528,1.04434,-0.03585,normal
2.30000,-0.10000,-2.70000,-2.10000,-3.54057,1.13868,0.22830,normal
2.32000,-4.95000,-1.90000,-3.20000,-3.49000,1.55000,0.89000,normal
2.34000,-4.94615,-0.64615,-1.13846,0.07647,0.08235,1.64118,normal
