timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-3.50000,-0.10000,9.40000,0.00000,0.00000,-0.10000,normal
0.02000,-3.97273,-0.09091,9.63636,-0.10000,0.06970,0.05455,normal
0.04000,-3.92473,-0.39462,9.53011,-0.10000,0.00909,-0.03636,normal
0.06000,-3.81720,-0.24409,9.57312,-0.10000,-0.05152,-0.12727,normal
0.08000,-3.70968,-0.09355,9.61613,-0.04000,0.00000,-0.02000,normal
0.10000,-3.60215,0.05699,9.65914,-0.10000,-0.10000,-0.07576,normal
0.12000,-3.00000,-0.10000,9.20000,-0.10000,-0.10000,-0.04545,normal
0.14000,-3.90000,0.52500,9.40000,-0.10000,-0.10000,-0.01515,normal
0.16000,-3.90000,0.31912,9.40000,-0.09550,0.00000,0.09550,normal
0.18000,-3.90000,0.11324,9.40000,-0.07748,0.00000,0.07748,normal
0.20000,-3.40842,-0.41263,9.00421,-0.05946,0.00000,0.05946,normal
0.22000,-3.45053,-0.47579,9.02526,-0.04144,0.00000,0.04144,normal
0.24000,-3.49263,-0.53895,9.04632,-0.02342,0.00000,0.02342,normal
0.26000,-3.53474,-0.60211,9.06737,-0.00541,0.00000,0.00541,normal
0.28000,-3.57684,-0.66526,9.08842,-0.00250,0.00000,0.00000,normal
0.30000,-3.40104,-0.40000,9.10104,-0.02750,0.00000,0.00000,normal
0.32000,-3.42188,-0.40000,9.12187,-0.05250,0.00000,0.00000,normal
0.34000,-3.44271,-0.40000,9.14271,-0.07750,0.00000,0.00000,normal
0.36000,-3.46354,-0.40000,9.16354,-0.10000,0.00000,0.00000,normal
0.38000,-3.48438,-0.40000,9.18437,-0.03778,0.00000,0.00000,normal
0.40000,-3.50000,-0.30000,9.30000,-0.08222,0.00000,0.00000,normal
0.42000,-3.50000,-0.36593,9.23407,-0.12667,0.00000,0.00000,normal
0.44000,-3.50000,-0.43187,9.16813,-0.17111,0.00000,0.00000,normal
0.46000,-3.50000,-0.49780,9.10220,-0.13158,0.10000,0.00000,normal
0.48000,-3.50000,-0.56374,9.03626,-0.40625,0.20625,0.00625,normal
0.50000,-3.30323,-0.40323,8.90108,-0.43125,0.23125,0.03125,normal
0.52000,-3.36774,-0.46774,8.92258,-0.45625,0.25625,0.05625,normal
0.54000,-3.43226,-0.53226,8.94409,-0.48125,0.28125,0.08125,normal
0.56000,-3.49677,-0.59677,8.96559,0.10000,0.30000,0.10000,normal
0.58000,-3.56129,-0.66129,8.98710,-0.02727,0.30000,0.10000,normal
0.60000,-4.38404,-1.15213,8.90638,-0.15455,0.30000,0.10000,normal
0.62000,-4.27766,-0.83298,8.94894,-0.28182,0.30000,0.10000,normal
0.64000,-4.17128,-0.51383,8.99149,-0.40909,0.30000,0.10000,normal
