timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,1.30000,0.80000,8.40000,0.50000,0.00000,0.10000,normal
0.02000,0.17692,0.93846,10.28462,-0.56348,0.11217,-0.01217,normal
0.04000,0.12564,0.57949,10.02821,-0.51130,0.12957,-0.02957,normal
0.06000,0.07436,0.22051,9.77179,-0.45913,0.14696,-0.04696,normal
0.08000,0.02308,-0.13846,9.51538,-0.40696,0.16435,-0.06435,normal
0.10000,-0.02821,-0.49744,9.25897,-0.35478,0.18174,-0.08174,normal
0.12000,-0.07949,-0.85641,9.00256,-0.30261,0.19913,-0.09913,normal
0.14000,0.08316,0.32526,9.72526,-0.10000,-0.01068,0.08932,normal
0.16000,0.04105,0.38842,9.78842,-0.10000,-0.03010,0.06990,normal
0.18000,-0.00105,0.45158,9.85158,-0.10000,-0.04951,0.05049,normal
0.20000,-0.04316,0.51474,9.91474,-0.10000,-0.06893,0.03107,normal
0.22000,-0.08526,0.57789,9.97789,-0.10000,-0.08835,0.01165,normal
0.24000,0.00000,0.30000,9.50000,-0.10000,-0.10000,0.00000,normal
0.26000,0.17069,0.20000,9.75862,-0.07183,-0.10000,0.00000,normal
0.28000,0.13621,0.20000,9.82759,-0.04366,-0.10000,0.00000,normal
0.30000,0.10172,0.20000,9.89655,-0.01549,-0.10000,0.00000,normal
0.32000,0.38462,0.33846,9.61538,-0.15000,-0.10000,0.00000,normal
0.34000,0.40000,0.35325,9.55325,-0.20862,-0.10000,0.00000,normal
0.36000,0.40000,0.30130,9.50130,-0.24310,-0.10000,0.00000,normal
0.38000,0.40000,0.24935,9.44935,-0.27759,-0.10000,0.00000,normal
0.40000,0.40000,0.10000,9.35000,-0.30000,-0.10000,-0.10000,normal
0.42000,0.21322,0.12645,8.84711,-0.42764,-0.11382,-0.11382,normal
0.44000,0.22975,0.15950,8.78099,-0.46016,-0.13008,-0.13008,normal
0.46000,0.24628,0.19256,8.71488,-0.49268,-0.14634,-0.14634,normal
