timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-0.50000,-1.40000,9.00000,1.10000,0.40000,0.00000,normal
0.02000,-0.32581,-1.18817,10.31613,0.03333,-0.08333,0.00000,normal
0.04000,-0.51935,-1.01613,10.18710,-0.05556,-0.06111,0.00000,normal
0.06000,-0.71290,-0.84409,10.05806,-0.14444,-0.03889,0.00000,normal
0.08000,-0.90645,-0.67204,9.92903,-0.23333,-0.01667,0.00000,normal
0.10000,-1.10000,-0.50000,9.80000,-0.10000,0.20000,0.00000,normal
0.12000,-0.67419,-1.34409,9.64194,0.00000,0.06289,0.00000,normal
0.14000,-0.48065,-1.25806,9.70645,0.00000,0.02165,0.00000,normal
0.16000,-0.28710,-1.17204,9.77097,0.00000,-0.01959,0.00000,normal
0.18000,-0.09355,-1.08602,9.83548,0.00000,-0.06082,0.00000,normal
0.20000,0.10000,-1.00000,9.90000,0.00000,-0.10000,0.00000,normal
0.22000,-0.50000,-1.06966,9.80000,0.01389,0.00000,0.00000,normal
0.24000,-0.50000,-1.00225,9.80000,0.03241,0.00000,0.00000,normal
0.26000,-0.50000,-0.93483,9.80000,0.05093,0.00000,0.00000,normal
0.28000,-0.50000,-0.86742,9.80000,0.06944,0.00000,0.00000,normal
0.30000,-0.50000,-0.80000,9.80000,0.08796,0.00000,0.00000,normal
0.32000,-0.40000,-1.19756,9.70000,0.00000,0.00000,0.00000,normal
0.34000,-0.40000,-1.17317,9.70000,0.00000,0.00000,0.00000,normal
0.36000,-0.40000,-1.14878,9.70000,0.00000,0.00000,0.00000,normal
0.38000,-0.40000,-1.12439,9.70000,0.00000,0.00000,0.00000,normal
0.40000,-0.40000,-1.10000,9.70000,0.00000,0.00000,0.00000,normal
0.42000,-0.48617,-1.10000,9.80000,0.00000,0.00000,0.00000,normal
0.44000,-0.46489,-1.10000,9.80000,0.00000,0.00000,0.00000,normal
0.46000,-0.44362,-1.10000,9.80000,0.00000,0.00000,0.00000,normal
0.48000,-0.42234,-1.10000,9.80000,0.00000,0.00000,0.00000,normal
0.50000,-0.40106,-1.10000,9.80000,0.00000,0.00000,0.00000,normal
0.52000,-0.40000,-1.02022,9.78989,-0.01124,0.01124,0.00000,normal
0.54000,-0.40000,-1.06517,9.76742,-0.03371,0.03371,0.00000,normal
0.56000,-0.40000,-1.11011,9.74494,-0.05618,0.05618,0.00000,normal
0.58000,-0.40000,-1.15506,9.72247,-0.07865,0.07865,0.00000,normal
0.60000,-0.40000,-1.20000,9.70000,-0.10000,0.10000,0.00000,normal
0.62000,-0.50000,-1.00928,9.70000,0.00000,0.00000,0.00000,normal
0.64000,-0.50000,-1.02990,9.70000,0.00000,0.00000,0.00000,normal
0.66000,-0.50000,-1.05052,9.70000,0.00000,0.00000,0.00000,normal
0.68000,-0.50000,-1.07113,9.70000,0.00000,0.00000,0.00000,normal
0.70000,-0.50000,-1.09175,9.70000,0.00000,0.00000,0.00000,normal
0.72000,-0.60000,-1.28750,9.65625,0.00000,0.00000,0.00000,normal
0.74000,-0.50000,-0.90328,9.80000,0.00000,0.00000,0.00000,normal
0.76000,-0.50000,-0.93607,9.80000,0.00000,0.00000,0.00000,normal
0.78000,-0.50000,-0.96885,9.80000,0.00000,0.00000,0.00000,normal
0.80000,-0.50000,-1.10000,9.75000,-0.10000,-0.10000,0.00000,normal
0.82000,-0.50000,-1.31633,9.76735,-0.10000,-0.10000,0.00000,normal
0.84000,-0.50000,-1.33673,9.72653,-0.10000,-0.10000,0.00000,normal
0.86000,-0.50000,-1.35714,9.68571,-0.10000,-0.10000,0.00000,normal
0.88000,-0.50000,-1.37755,9.64490,-0.10000,-0.10000,0.00000,normal
0.90000,-0.50000,-1.39796,9.60408,-0.16667,-0.06667,0.00000,normal
0.92000,-0.32418,-0.60000,10.81538,-1.24783,0.20000,0.01196,normal
0.94000,-0.36813,-0.60000,10.66154,-1.33478,0.20000,0.03370,normal
0.96000,-0.41209,-0.60000,10.50769,-1.42174,0.20000,0.05543,normal
0.98000,-0.45604,-0.60000,10.35385,-1.50870,0.20000,0.07717,normal
1.00000,-0.50000,-0.60000,10.20000,-1.59565,0.20000,0.09891,normal
1.02000,-1.72841,-3.54659,12.75568,-3.40385,-0.33462,-0.66923,normal
1.04000,-1.52386,-4.25114,12.91477,-3.57692,-0.39231,-0.78462,normal
1.06000,-1.31932,-4.95568,13.07386,-3.75000,-0.45000,-0.90000,normal
1.08000,-1.11477,-5.66023,13.23295,-3.92308,-0.50769,-1.01538,normal
1.10000,-0.91023,-6.36477,13.39205,-4.09615,-0.56538,-1.13077,normal
1.12000,0.33333,-12.65000,12.62500,-2.34000,-1.70000,-1.70000,normal
1.14000,0.63247,-11.47922,11.70130,-1.27846,-2.00000,-2.23231,normal
1.16000,0.78831,-11.21948,11.46753,-1.21692,-2.00000,-2.32462,normal
1.18000,0.94416,-10.95974,11.23377,-1.15538,-2.00000,-2.41692,normal
1.20000,1.10000,-10.70000,11.00000,-1.00000,-1.80000,-3.00000,normal
1.22000,1.81099,-8.42418,6.29011,0.28333,-1.88333,-3.41667,normal
1.24000,1.83297,-8.07253,6.07033,0.26111,-1.86111,-3.43889,normal
1.26000,1.85495,-7.72088,5.85055,0.23889,-1.83889,-3.46111,normal
1.28000,1.87692,-7.36923,5.63077,0.21667,-1.81667,-3.48333,normal
1.30000,1.89890,-7.01758,5.41099,0.00000,-1.67500,-3.37500,normal
1.32000,3.44194,-2.27419,3.18817,0.02759,-1.27241,-3.28621,normal
1.34000,3.50645,-2.08065,3.01613,0.07356,-1.22644,-3.26322,normal
1.36000,3.57097,-1.88710,2.84409,0.11954,-1.18046,-3.24023,normal
1.38000,3.63548,-1.69355,2.67204,0.16552,-1.13448,-3.21724,normal
1.40000,3.70000,-1.50000,2.50000,0.90000,-0.80000,-2.30000,normal
1.42000,4.80319,2.84149,2.28936,0.31892,-0.48378,-1.71892,normal
1.44000,4.65426,2.90532,2.11915,0.22883,-0.46577,-1.62883,normal
1.46000,4.50532,2.96915,1.94894,0.13874,-0.44775,-1.53874,normal
1.48000,4.35638,3.03298,1.77872,0.04865,-0.42973,-1.44865,normal
1.50000,4.20745,3.09681,1.60851,-0.04144,-0.41171,-1.35856,normal
1.52000,3.88000,3.76000,0.40000,-0.53571,-0.32857,-0.62143,normal
1.54000,3.07838,3.80000,0.42027,-0.20000,0.11290,0.75161,normal
1.56000,2.91622,3.80000,0.44730,-0.20000,0.14516,0.88065,normal
1.58000,2.75405,3.80000,0.47432,-0.20000,0.17742,1.00968,normal
1.60000,2.80000,3.85000,0.65000,-1.25000,0.55000,2.45000,normal
1.62000,2.74421,2.65263,0.87368,-1.41771,0.58229,2.78854,normal
1.64000,2.80737,2.44211,0.97895,-1.43854,0.56146,2.89271,normal
1.66000,2.87053,2.23158,1.08421,-1.45938,0.54062,2.99688,normal
1.68000,2.93368,2.02105,1.18947,-1.48021,0.51979,3.10104,normal
1.70000,2.99684,1.81053,1.29474,-1.50000,0.40000,3.80000,normal
1.72000,-1.64157,-2.86292,2.32921,-2.70000,1.08621,5.86897,normal
1.74000,-1.95618,-3.44719,2.17191,-2.70000,1.06322,5.98391,normal
1.76000,-2.27079,-4.03146,2.01461,-2.70000,1.04023,6.09885,normal
1.78000,-2.58539,-4.61573,1.85730,-2.70000,1.01724,6.21379,normal
1.80000,-2.90000,-5.20000,1.70000,0.00000,2.30000,8.90000,normal
1.82000,19.10968,-29.60215,-13.08710,-4.36139,-1.00594,1.62574,normal
1.84000,13.43226,-15.45161,-11.99032,-2.16337,-0.72871,1.09109,normal
1.86000,7.75484,-1.30108,-10.89355,0.03465,-0.45149,0.55644,normal
1.88000,2.07742,12.84946,-9.79677,2.23267,-0.17426,0.02178,normal
1.90000,-3.60000,27.00000,-8.70000,4.43069,0.10297,-0.51287,normal
1.92000,-5.15862,0.96092,3.75517,-1.93333,-1.10000,1.06667,normal
1.94000,-4.33103,0.17931,4.85862,3.77188,1.59219,-0.75313,normal
1.96000,-3.50345,-0.60230,5.96207,3.58438,0.87344,-0.44063,normal
1.98000,-2.67586,-1.38391,7.06552,3.39687,0.15469,-0.12812,normal
2.00000,-1.84828,-2.16552,8.16897,3.20937,-0.56406,0.18438,normal
2.02000,0.28506,-9.32874,4.05172,-0.80000,-0.34091,-0.48977,normal
2.04000,0.81379,-9.69655,3.91379,-0.80000,-0.43182,-0.46705,normal
2.06000,1.34253,-10.06437,3.77586,-0.80000,-0.52273,-0.44432,normal
2.08000,1.87126,-10.43218,3.63793,-0.80000,-0.61364,-0.42159,normal
2.10000,2.40000,-10.80000,3.50000,-0.60000,-0.45000,-0.20000,normal
2.12000,0.79032,-8.92903,4.48065,0.81373,0.11373,0.01373,normal
2.14000,0.76882,-8.99355,4.43763,0.83333,0.13333,0.03333,normal
2.16000,0.74731,-9.05806,4.39462,0.85294,0.15294,0.05294,normal
2.18000,0.72581,-9.12258,4.35161,0.87255,0.17255,0.07255,normal
2.20000,0.70430,-9.18710,4.30860,0.89216,0.19216,0.09216,normal
2.22000,0.17778,-7.81111,5.83333,0.70000,0.10000,-0.10000,normal
2.24000,0.13333,-7.83333,5.90000,0.62308,0.10000,-0.07436,normal
2.26000,0.08889,-7.85556,5.96667,0.54615,0.10000,-0.04872,normal
2.28000,0.04444,-7.87778,6.03333,0.46923,0.10000,-0.02308,normal
2.30000,0.00000,-7.90000,6.10000,0.34000,0.08000,0.00000,normal
2.32000,0.10000,-8.23333,5.24444,-0.50000,0.00000,0.10000,normal
2.34000,0.10000,-8.30000,5.13333,-0.50000,0.00000,0.10000,normal
2.36000,0.10000,-8.36667,5.02222,-0.50000,0.00000,0.10000,normal
2.38000,0.10000,-8.43333,4.91111,-0.50000,0.00000,0.10000,normal
2.40000,0.10000,-8.50000,4.80000,-0.36000,-0.10000,-0.02000,normal
2.42000,0.32222,-8.47778,4.94444,0.10000,0.00000,-0.01310,normal
2.44000,0.36667,-8.43333,5.03333,0.10000,0.00000,-0.03690,normal
2.46000,0.41111,-8.38889,5.12222,0.10000,0.00000,-0.06071,normal
2.48000,0.45556,-8.34444,5.21111,0.10000,0.00000,-0.08452,normal
2.50000,0.50000,-8.30000,5.30000,0.10000,0.00000,0.00000,normal
2.52000,0.30000,-8.08421,5.48421,0.10000,0.00000,0.00000,normal
2.54000,0.30000,-8.06316,5.46316,0.10000,0.00000,0.00000,normal
2.56000,0.30000,-8.04211,5.44211,0.10000,0.00000,0.00000,normal
2.58000,0.30000,-8.02105,5.42105,0.10000,0.00000,0.00000,normal
2.60000,0.30000,-8.00000,5.40000,0.10000,0.00000,0.00000,normal
2.62000,0.38495,-8.26989,5.24516,0.00000,0.00000,0.00000,normal
2.64000,0.36344,-8.22688,5.30968,0.00000,0.00000,0.00000,normal
2.66000,0.34194,-8.18387,5.37419,0.00000,0.00000,0.00000,normal
2.68000,0.32043,-8.14086,5.43871,0.00000,0.00000,0.00000,normal
2.70000,0.50000,-7.90000,5.40000,-0.10000,0.00000,0.00000,normal
2.72000,0.41236,-8.28764,5.28764,0.01868,0.00000,0.00000,normal
2.74000,0.43483,-8.26517,5.26517,0.04066,0.00000,0.00000,normal
2.76000,0.45730,-8.24270,5.24270,0.06264,0.00000,0.00000,normal
