timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-1.10000,-0.30000,10.10000,0.00000,-0.10000,0.00000,normal
0.02000,-2.82857,-1.89244,8.39664,-0.40631,0.31802,-0.11171,normal
0.04000,-2.25714,-1.57311,8.69916,-0.26216,0.19189,-0.12973,normal
0.06000,-1.68571,-1.25378,9.00168,-0.11802,0.06577,-0.14775,normal
0.08000,-1.11429,-0.93445,9.30420,0.02613,-0.06036,-0.16577,normal
0.10000,-0.54286,-0.61513,9.60672,0.17027,-0.18649,-0.18378,normal
0.12000,0.02857,-0.29580,9.90924,0.05000,0.15000,0.00000,normal
0.14000,-1.31467,-0.54400,9.70000,-0.02048,0.10000,0.07952,normal
0.16000,-1.34133,-0.62400,9.70000,-0.04458,0.10000,0.05542,normal
0.18000,-1.36800,-0.70400,9.70000,-0.06867,0.10000,0.03133,normal
0.20000,-1.39467,-0.78400,9.70000,-0.09277,0.10000,0.00723,normal
0.22000,-1.79151,-0.70283,9.69434,-0.20000,0.20000,-0.20583,normal
0.24000,-1.73491,-0.72170,9.65660,-0.20000,0.20000,-0.22524,normal
0.26000,-1.67830,-0.74057,9.61887,-0.20000,0.20000,-0.24466,normal
0.28000,-1.62170,-0.75943,9.58113,-0.20000,0.20000,-0.26408,normal
0.30000,-1.56509,-0.77830,9.54340,-0.20000,0.20000,-0.28350,normal
0.32000,-1.50849,-0.79717,9.50566,-0.10000,0.10000,-0.30000,normal
0.34000,-1.17200,-0.77600,9.14800,-0.22826,0.21413,-0.18587,normal
0.36000,-1.62533,-0.40267,9.22800,-0.27174,0.23587,-0.16413,normal
0.38000,-2.07867,-0.02933,9.30800,-0.31522,0.25761,-0.14239,normal
0.40000,-2.53200,0.34400,9.38800,-0.35870,0.27935,-0.12065,normal
0.42000,-1.24000,0.31500,8.89000,-1.00000,0.30000,-0.10000,normal
0.44000,-2.85376,-2.46774,7.18925,-1.30000,1.00000,0.01348,normal
0.46000,-2.96129,-2.40323,7.16774,-1.30000,1.00000,0.03596,normal
0.48000,-3.06882,-2.33871,7.14624,-1.30000,1.00000,0.05843,normal
0.50000,-3.17634,-2.27419,7.12473,-1.30000,1.00000,0.08090,normal
0.52000,-3.28387,-2.20968,7.10323,-1.70000,1.20000,0.30000,normal
0.54000,-3.66575,-2.19863,6.51644,-1.90000,1.42222,0.42222,normal
0.56000,-3.77534,-2.36301,6.54384,-1.90000,1.44691,0.44691,normal
0.58000,-3.88493,-2.52740,6.57123,-1.90000,1.47160,0.47160,normal
0.60000,-3.99452,-2.69178,6.59863,-1.90000,1.49630,0.49630,normal
0.62000,-5.80458,-3.97252,5.90000,-1.31168,1.79416,1.30584,normal
0.64000,-5.81985,-3.88092,5.90000,-1.34088,1.77956,1.32044,normal
0.66000,-5.83511,-3.78931,5.90000,-1.37007,1.76496,1.33504,normal
0.68000,-5.85038,-3.69771,5.90000,-1.39927,1.75036,1.34964,normal
0.70000,-5.86565,-3.60611,5.90000,-1.42847,1.73577,1.36423,normal
0.72000,-5.88092,-3.51450,5.90000,-1.45766,1.72117,1.37883,normal
0.74000,-5.89618,-3.42290,5.90000,-1.48686,1.70657,1.39343,normal
0.76000,-7.92162,-4.73514,5.18919,-1.53000,1.96000,1.57000,normal
