timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-8.30000,-3.80000,2.20000,-0.40000,-0.30000,0.10000,normal
0.02000,-9.18378,-4.33108,2.60811,-0.48000,-0.12000,0.48000,normal
0.04000,-9.40000,-4.25000,2.50000,-0.45333,-0.14667,0.45333,normal
0.06000,-9.61622,-4.16892,2.39189,-0.42667,-0.17333,0.42667,normal
0.08000,-9.30000,-4.10000,2.00000,-0.40000,-0.20000,0.40000,normal
0.10000,-9.00631,-3.57658,2.28829,0.10000,0.30000,0.19126,normal
0.12000,-8.86216,-3.54054,2.27027,0.10000,0.30000,0.17184,normal
0.14000,-8.71802,-3.50450,2.25225,0.10000,0.30000,0.15243,normal
0.16000,-8.57387,-3.46847,2.23423,0.10000,0.30000,0.13301,normal
0.18000,-8.42973,-3.43243,2.21622,0.10000,0.30000,0.11359,normal
0.20000,-9.20000,-3.50000,2.20000,-0.00084,-0.20084,-0.19916,normal
0.22000,-8.30000,-3.18182,2.31818,-0.01765,-0.21765,-0.18235,normal
0.24000,-8.30000,-3.16162,2.33838,-0.03445,-0.23445,-0.16555,normal
0.26000,-8.30000,-3.14141,2.35859,-0.05126,-0.25126,-0.14874,normal
0.28000,-8.30000,-3.12121,2.37879,-0.06807,-0.26807,-0.13193,normal
0.30000,-8.30000,-3.10101,2.39899,-0.08487,-0.28487,-0.11513,normal
0.32000,-7.90698,-2.27674,2.47907,-0.30000,-0.40000,-0.10000,normal
0.34000,-7.93023,-2.53256,2.40930,-0.50000,-0.15455,0.62727,normal
0.36000,-7.95349,-2.78837,2.33953,-0.52321,0.16964,0.47679,normal
0.38000,-7.97674,-3.04419,2.26977,-0.55893,0.27679,0.44107,normal
0.40000,-8.00000,-3.30000,2.20000,-0.59464,0.38393,0.40536,normal
0.42000,-8.41111,-3.53333,1.97778,0.12151,0.21075,0.27849,normal
0.44000,-8.63333,-3.60000,1.93333,0.16452,0.23226,0.23548,normal
0.46000,-8.85556,-3.66667,1.88889,0.20753,0.25376,0.19247,normal
0.48000,-9.07778,-3.73333,1.84444,0.25054,0.27527,0.14946,normal
0.50000,-9.30000,-3.80000,1.80000,0.29355,0.29677,0.10645,normal
0.52000,-9.01111,-3.00000,1.70000,0.39091,0.00000,0.00000,normal
0.54000,-9.03333,-3.00000,1.70000,0.36818,0.00000,0.00000,normal
0.56000,-9.05556,-3.00000,1.70000,0.34545,0.00000,0.00000,normal
0.58000,-9.07778,-3.00000,1.70000,0.32273,0.00000,0.00000,normal
0.60000,-9.10000,-3.00000,1.70000,0.30000,0.00000,0.00000,normal
0.62000,-9.18602,-3.01398,1.68602,0.10000,-0.10000,-0.10000,normal
0.64000,-9.16452,-3.03548,1.66452,0.10000,-0.10000,-0.10000,normal
0.66000,-9.14301,-3.05699,1.64301,0.10000,-0.10000,-0.10000,normal
0.68000,-9.12151,-3.07849,1.62151,0.10000,-0.10000,-0.10000,normal
0.70000,-9.10000,-3.10000,1.60000,0.10000,-0.10000,-0.10000,normal
0.72000,-7.56867,-3.25301,1.50000,0.18889,-0.01111,-0.10000,normal
0.74000,-8.02651,-2.93976,1.50000,0.37879,0.07879,-0.05303,normal
0.76000,-8.48434,-2.62651,1.50000,0.31818,0.01818,-0.20455,normal
0.78000,-8.94217,-2.31325,1.50000,0.25758,-0.04242,-0.35606,normal
0.80000,-9.40000,-2.00000,1.50000,0.15000,-0.10000,-0.35000,normal
0.82000,-9.41183,-2.64194,2.11398,-0.10000,0.11158,-0.28842,normal
0.84000,-9.58387,-2.70645,2.13548,-0.10000,0.13263,-0.26737,normal
0.86000,-9.75591,-2.77097,2.15699,-0.10000,0.15368,-0.24632,normal
0.88000,-9.92796,-2.83548,2.17849,-0.10000,0.17474,-0.22526,normal
0.90000,-10.10000,-2.90000,2.20000,-0.10000,0.19579,-0.20421,normal
0.92000,-8.68511,-2.27021,2.61489,0.50000,0.00000,-0.21053,normal
0.94000,-8.66383,-2.22766,2.63617,0.50000,0.00000,-0.23158,normal
0.96000,-8.64255,-2.18511,2.65745,0.50000,0.00000,-0.25263,normal
0.98000,-8.62128,-2.14255,2.67872,0.50000,0.00000,-0.27368,normal
1.00000,-8.60000,-2.10000,2.70000,0.50000,0.00000,-0.29474,normal
1.02000,-10.38267,-2.68933,2.77867,0.50000,0.00000,-0.30000,normal
1.04000,-10.08933,-2.66267,2.72533,0.45000,0.05000,-0.25000,normal
1.06000,-9.79600,-2.63600,2.67200,0.27091,-0.22909,-0.10000,normal
1.08000,-9.50267,-2.60933,2.61867,0.23455,-0.26545,-0.10000,normal
1.10000,-8.62000,-2.72000,2.00000,0.10000,-0.20000,-0.10000,normal
1.12000,-8.88478,-3.04565,2.31522,-0.20795,-0.10000,0.20795,normal
1.14000,-8.86304,-3.11087,2.33696,-0.23068,-0.10000,0.23068,normal
1.16000,-8.84130,-3.17609,2.35870,-0.25341,-0.10000,0.25341,normal
1.18000,-8.81957,-3.24130,2.38043,-0.27614,-0.10000,0.27614,normal
1.20000,-8.66667,-3.43333,2.40000,-0.29886,-0.10000,0.29886,normal
1.22000,-8.60000,-3.50000,2.22581,-0.08447,0.11553,0.51553,normal
1.24000,-8.60000,-3.50000,2.26882,-0.06505,0.13495,0.53495,normal
1.26000,-8.60000,-3.50000,2.31183,-0.04563,0.15437,0.55437,normal
1.28000,-8.60000,-3.50000,2.35484,-0.02621,0.17379,0.57379,normal
1.30000,-8.60000,-3.50000,2.39785,-0.00680,0.19320,0.59320,normal
1.32000,-8.90000,-3.10000,2.50000,0.00000,0.10000,0.49438,normal
1.34000,-8.90000,-3.10000,2.50000,0.00000,0.10000,0.47191,normal
1.36000,-8.90000,-3.10000,2.50000,0.00000,0.10000,0.44944,normal
1.38000,-8.90000,-3.10000,2.50000,0.00000,0.10000,0.42697,normal
1.40000,-8.90000,-3.10000,2.50000,0.00000,0.10000,0.40449,normal
1.42000,-8.58989,-3.01011,2.10000,-0.30625,-0.10000,0.10000,normal
1.44000,-8.56742,-3.03258,2.10000,-0.32708,-0.10000,0.10000,normal
1.46000,-8.54494,-3.05506,2.10000,-0.34792,-0.10000,0.10000,normal
1.48000,-8.52247,-3.07753,2.10000,-0.36875,-0.10000,0.10000,normal
1.50000,-8.50000,-3.10000,2.10000,-0.38958,-0.10000,0.10000,normal
1.52000,-9.19412,-3.28824,2.19412,-0.40000,-0.10000,0.10000,normal
1.54000,-9.17059,-3.24118,2.17059,-0.20000,0.00000,0.07867,normal
1.56000,-9.14706,-3.19412,2.14706,-0.20000,0.00000,0.05200,normal
1.58000,-9.12353,-3.14706,2.12353,-0.20000,0.00000,0.02533,normal
1.60000,-9.10000,-3.10000,2.10000,-0.20000,0.00000,0.00000,normal
1.62000,-9.12979,-2.78511,2.40000,-0.20000,-0.10000,-0.21075,normal
1.64000,-9.17234,-2.76383,2.40000,-0.20000,-0.10000,-0.23226,normal
1.66000,-9.21489,-2.74255,2.40000,-0.20000,-0.10000,-0.25376,normal
1.68000,-9.25745,-2.72128,2.40000,-0.20000,-0.10000,-0.27527,normal
1.70000,-9.30000,-2.70000,2.40000,-0.20000,-0.10000,-0.29677,normal
1.72000,-8.88889,-2.41111,2.40000,-0.19186,-0.10000,-0.30000,normal
