timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,2.50000,1.50000,10.30000,0.00000,0.10000,-0.10000,normal
0.02000,2.51789,0.55474,9.84526,-0.43878,-0.49286,0.00000,normal
0.04000,2.39158,0.63895,9.76105,-0.35714,-0.35000,0.00000,normal
0.06000,2.26526,0.72316,9.67684,-0.27551,-0.20714,0.00000,normal
0.08000,2.13895,0.80737,9.59263,-0.19388,-0.06429,0.00000,normal
0.10000,2.01263,0.89158,9.50842,-0.11224,0.07857,0.00000,normal
0.12000,1.37802,1.44505,9.80000,-0.10000,-0.08989,0.10000,normal
0.14000,1.33407,1.33516,9.80000,-0.10000,-0.06742,0.10000,normal
0.16000,1.29011,1.22527,9.80000,-0.10000,-0.04494,0.10000,normal
0.18000,1.24615,1.11538,9.80000,-0.10000,-0.02247,0.10000,normal
0.20000,1.20220,1.00549,9.80000,-0.10000,-0.00000,0.10000,normal
0.22000,1.07474,1.78842,10.10000,-0.23482,-0.01161,0.10000,normal
0.24000,1.03263,1.93579,10.10000,-0.28839,-0.02946,0.10000,normal
0.26000,0.99053,2.08316,10.10000,-0.34196,-0.04732,0.10000,normal
0.28000,0.94842,2.23053,10.10000,-0.39554,-0.06518,0.10000,normal
0.30000,0.90632,2.37789,10.10000,-0.44911,-0.08304,0.10000,normal
0.32000,0.45714,0.28571,11.30000,-0.66667,-0.16667,0.10000,normal
0.34000,-0.14750,-0.78500,10.86500,-2.68182,-0.50000,0.17273,normal
0.36000,-1.07250,-1.33500,9.81500,-3.05224,-0.24627,0.52985,normal
0.38000,-1.99750,-1.88500,8.76500,-3.23134,0.05224,0.91791,normal
0.40000,-2.92250,-2.43500,7.71500,-3.41045,0.35075,1.30597,normal
0.42000,1.58750,-4.00000,6.29205,-2.07143,-1.40000,0.99524,normal
0.44000,1.83750,-4.00000,6.26932,-1.92857,-1.40000,0.97143,normal
0.46000,2.08750,-4.00000,6.24659,-1.78571,-1.40000,0.94762,normal
0.48000,2.33750,-4.00000,6.22386,-1.64286,-1.40000,0.92381,normal
0.50000,2.58750,-4.00000,6.20114,-1.50000,-1.40000,0.90000,normal
0.52000,5.03871,-1.33548,6.17742,-0.81011,0.03034,0.81011,normal
0.54000,5.10323,-1.22796,6.30645,-0.83258,0.09775,0.83258,normal
0.56000,5.16774,-1.12043,6.43548,-0.85506,0.16517,0.85506,normal
0.58000,5.23226,-1.01290,6.56452,-0.87753,0.23258,0.87753,normal
0.60000,5.29677,-0.90538,6.69355,-0.90000,0.30000,0.90000,normal
0.62000,3.35588,0.96029,9.89559,-0.07260,-0.18767,0.57534,normal
0.64000,2.82647,0.28382,10.04265,-0.45616,-0.16027,0.52055,normal
0.66000,2.29706,-0.39265,10.18971,-0.83973,-0.13288,0.46575,normal
0.68000,2.46923,-6.46923,7.30769,-1.22329,-0.10548,0.41096,normal
0.70000,2.29167,-5.07500,7.91667,0.15000,0.05000,-0.10000,normal
0.72000,2.27315,-4.79722,7.95370,0.40000,0.10000,0.00000,normal
0.74000,2.25463,-4.51944,7.99074,0.40000,0.10000,0.00000,normal
0.76000,2.23611,-4.24167,8.02778,0.40000,0.10000,0.00000,normal
0.78000,2.21759,-3.96389,8.06481,0.40000,0.10000,0.00000,normal
0.80000,2.21250,-3.63750,8.16250,0.40000,0.10000,0.00000,normal
0.82000,2.60000,-3.31087,9.23261,0.58776,0.10000,-0.10000,normal
0.84000,2.60000,-3.33261,9.29783,0.56735,0.10000,-0.10000,normal
0.86000,2.60000,-3.35435,9.36304,0.54694,0.10000,-0.10000,normal
0.88000,2.60000,-3.37609,9.42826,0.52653,0.10000,-0.10000,normal
0.90000,2.60000,-3.39783,9.49348,0.50612,0.10000,-0.10000,normal
0.92000,2.49205,-3.20000,8.90795,0.10674,0.00000,0.10000,normal
0.94000,2.46932,-3.20000,8.93068,0.12921,0.00000,0.10000,normal
0.96000,2.44659,-3.20000,8.95341,0.15169,0.00000,0.10000,normal
0.98000,2.42386,-3.20000,8.97614,0.17416,0.00000,0.10000,normal
1.00000,2.40114,-3.20000,8.99886,0.19663,0.00000,0.10000,normal
1.02000,2.50000,-3.20000,8.90000,0.00000,0.00000,0.00000,normal
1.04000,2.50000,-3.20000,8.90000,0.00000,0.00000,0.00000,normal
1.06000,2.50000,-3.20000,8.90000,0.00000,0.00000,0.00000,normal
1.08000,2.50000,-3.20000,8.90000,0.00000,0.00000,0.00000,normal
1.10000,2.50000,-3.20000,8.90000,0.00000,0.00000,0.00000,normal
1.12000,2.50000,-3.00000,9.11429,0.10000,0.00000,0.00000,normal
1.14000,2.50000,-3.02375,9.10000,0.10000,0.00000,0.00000,normal
1.16000,2.50000,-3.04875,9.10000,0.10000,0.00000,0.00000,normal
1.18000,2.50000,-3.07375,9.10000,0.10000,0.00000,0.00000,normal
1.20000,2.50000,-3.09875,9.10000,0.10000,0.00000,0.00000,normal
1.22000,2.41061,-3.10000,9.10000,0.09355,0.00000,0.00000,normal
1.24000,2.44091,-3.10000,9.10000,0.06129,0.00000,0.00000,normal
1.26000,2.47121,-3.10000,9.10000,0.02903,0.00000,0.00000,normal
1.28000,2.50000,-3.10000,9.10000,0.00000,0.00000,0.00000,normal
1.30000,2.50000,-3.08684,9.01316,0.00000,0.00000,0.00000,normal
1.32000,2.50000,-3.06930,9.03070,0.00000,0.00000,0.00000,normal
1.34000,2.50000,-3.05175,9.04825,0.00000,0.00000,0.00000,normal
1.36000,2.50000,-3.03421,9.06579,0.00000,0.00000,0.00000,normal
1.38000,2.50000,-3.01667,9.08333,0.00000,0.00000,0.00000,normal
1.40000,2.50000,-3.00000,9.08333,0.00000,0.00000,0.00000,normal
1.42000,2.50000,-3.10000,9.00000,0.00000,0.00000,0.00000,normal
1.44000,2.50000,-3.10000,9.00000,0.00000,0.00000,0.00000,normal
1.46000,2.50000,-3.10000,9.00000,0.00000,0.00000,0.00000,normal
1.48000,2.50000,-3.10000,9.00000,0.00000,0.00000,0.00000,normal
1.50000,2.50000,-3.10000,9.00000,0.00000,0.00000,0.00000,normal
1.52000,2.50000,-3.10000,9.00000,0.00000,0.00000,0.00000,normal
1.54000,2.47922,-3.07922,9.02078,0.00000,0.00000,0.00000,normal
1.56000,2.45325,-3.05325,9.04675,0.00000,0.00000,0.00000,normal
1.58000,2.42727,-3.02727,9.07273,0.00000,0.00000,0.00000,normal
1.60000,2.40130,-3.00130,9.09870,0.00000,0.00000,0.00000,normal
1.62000,2.50000,-3.10000,9.08602,0.00000,0.00000,0.00000,normal
1.64000,2.50000,-3.10000,9.06452,0.00000,0.00000,0.00000,normal
1.66000,2.50000,-3.10000,9.04301,0.00000,0.00000,0.00000,normal
1.68000,2.50000,-3.10000,9.02151,0.00000,0.00000,0.00000,normal
1.70000,2.50000,-3.10000,9.00000,0.00000,0.00000,0.00000,normal
1.72000,2.41111,-3.01111,9.08889,0.00000,0.00000,0.00000,normal
1.74000,2.43333,-3.03333,9.06667,0.00000,0.00000,0.00000,normal
1.76000,2.45556,-3.05556,9.04444,0.00000,0.00000,0.00000,normal
