timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-0.20000,2.60000,9.60000,-0.20000,-0.10000,0.00000,normal
0.02000,-0.33600,3.06000,9.51200,-0.12661,-0.06855,0.00000,normal
0.04000,-0.38400,3.14000,9.52800,-0.01371,-0.02016,0.00000,normal
0.06000,-0.43200,3.22000,9.54400,0.09919,0.02823,0.00000,normal
0.08000,-0.48000,3.30000,9.56000,0.21210,0.07661,0.00000,normal
0.10000,-0.52800,3.38000,9.57600,0.32500,0.12500,0.00000,normal
0.12000,-0.57600,3.46000,9.59200,0.43790,0.17339,0.00000,normal
0.14000,-0.16316,2.86316,9.51474,0.19515,0.00000,0.09515,normal
0.16000,-0.05789,2.75789,9.55684,0.17573,0.00000,0.07573,normal
0.18000,0.04737,2.65263,9.59895,0.15631,0.00000,0.05631,normal
0.20000,0.15263,2.54737,9.64105,0.13689,0.00000,0.03689,normal
0.22000,0.25789,2.44211,9.68316,0.11748,0.00000,0.01748,normal
0.24000,-0.21333,2.79556,9.38667,-0.03333,0.00000,0.06667,normal
0.26000,-0.28000,2.77333,9.32000,-0.10000,0.01158,-0.01158,normal
0.28000,-0.34667,2.75111,9.25333,-0.10000,0.03263,-0.03263,normal
0.30000,-0.41333,2.72889,9.18667,-0.10000,0.05368,-0.05368,normal
0.32000,-0.48000,2.70667,9.12000,-0.10000,0.07474,-0.07474,normal
0.34000,-0.10000,2.80549,9.40549,-0.10000,0.09579,-0.09579,normal
0.36000,-0.10000,2.82747,9.42747,-0.29577,0.00423,-0.08732,normal
0.38000,-0.10000,2.84945,9.44945,-0.26761,0.03239,-0.00282,normal
0.40000,-0.10000,2.87143,9.47143,-0.23944,0.06056,0.08169,normal
0.42000,-0.10000,2.89341,9.49341,-0.21127,0.08873,0.16620,normal
0.44000,-0.14255,3.17553,10.14255,-0.15714,0.07857,0.29286,normal
0.46000,-0.01489,2.89894,10.01489,-0.32041,0.01735,0.27245,normal
0.48000,0.11277,2.62234,9.88723,-0.48367,-0.04388,0.25204,normal
0.50000,0.24043,2.34574,9.75957,-0.64694,-0.10510,0.23163,normal
0.52000,0.36809,2.06915,9.63191,-0.81020,-0.16633,0.21122,normal
0.54000,-0.71500,2.81750,8.78500,-0.62381,-0.20476,0.81429,normal
0.56000,-0.76500,2.54250,8.73500,-0.74286,-0.22857,0.88571,normal
0.58000,-0.81500,2.26750,8.68500,-0.86190,-0.25238,0.95714,normal
0.60000,-0.86500,1.99250,8.63500,-0.98095,-0.27619,1.02857,normal
0.62000,-0.79390,0.89634,7.68780,-1.10000,-0.30000,1.10000,normal
0.64000,-0.67195,0.82317,7.44390,-1.98966,-0.75172,1.90345,normal
0.66000,-0.55000,0.75000,7.20000,-2.24253,-0.82069,2.04138,normal
0.68000,-0.42805,0.67683,6.95610,-2.49540,-0.88966,2.17931,normal
0.70000,-0.30610,0.60366,6.71220,-2.74828,-0.95862,2.31724,normal
