timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,1.50000,4.50000,9.30000,0.40000,0.00000,-0.20000,normal
0.02000,0.93131,4.89697,8.93434,-0.10000,0.08627,0.00000,normal
0.04000,0.85051,4.77576,8.97475,-0.10000,0.06667,0.00000,normal
0.06000,0.76970,4.65455,9.01515,-0.10000,0.04706,0.00000,normal
0.08000,0.68889,4.53333,9.05556,-0.10000,0.02745,0.00000,normal
0.10000,0.60808,4.41212,9.09596,-0.10000,0.00784,0.00000,normal
0.12000,0.46050,4.61008,8.58992,0.00000,-0.09483,-0.00517,normal
0.14000,0.56134,4.62689,8.57311,0.00000,-0.07759,-0.02241,normal
0.16000,0.66218,4.64370,8.55630,0.00000,-0.06034,-0.03966,normal
0.18000,0.76303,4.66050,8.53950,0.00000,-0.04310,-0.05690,normal
0.20000,0.86387,4.67731,8.52269,0.00000,-0.02586,-0.07414,normal
0.22000,0.96471,4.69412,8.50588,0.00000,-0.00862,-0.09138,normal
0.24000,0.89259,4.59259,8.69259,0.00000,0.00000,0.00000,normal
0.26000,0.86790,4.56790,8.66790,0.00000,0.00000,0.00000,normal
0.28000,0.84321,4.54321,8.64321,0.00000,0.00000,0.00000,normal
0.30000,0.81852,4.51852,8.61852,0.00000,0.00000,0.00000,normal
0.32000,0.61250,4.62500,8.47500,0.00000,0.00000,0.00000,normal
0.34000,0.68400,4.68400,8.60000,0.01250,0.10000,0.01250,normal
0.36000,0.65733,4.65733,8.60000,-0.10000,0.08421,0.08421,normal
0.38000,0.63067,4.63067,8.60000,-0.10000,0.04912,0.04912,normal
0.40000,0.60400,4.60400,8.60000,-0.10000,0.01404,0.01404,normal
0.42000,0.73085,5.29681,8.24468,-0.40000,0.10938,-0.01875,normal
0.44000,0.62447,5.44574,8.15957,-0.40000,0.13021,-0.06042,normal
0.46000,0.51809,5.59468,8.07447,-0.40000,0.15104,-0.10208,normal
0.48000,0.41170,5.74362,7.98936,-0.40000,0.17188,-0.14375,normal
0.50000,0.30532,5.89255,7.90426,-0.40000,0.19271,-0.18542,normal
0.52000,-0.33789,5.33368,7.20000,-0.30000,0.30000,0.51458,normal
