timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-2.20000,9.70000,10.70000,1.50000,0.30000,-0.50000,normal
0.02000,-1.36949,9.10593,7.02373,0.52373,0.36186,0.17458,normal
0.04000,-0.92881,8.58051,6.92203,0.42203,0.31102,0.14068,normal
0.06000,-0.48814,8.05508,6.82034,0.32034,0.26017,0.10678,normal
0.08000,-0.04746,7.52966,6.71864,0.21864,0.20932,0.07288,normal
0.10000,0.39322,7.00424,6.61695,0.11695,0.15847,0.03898,normal
0.12000,0.83390,6.47881,6.51525,0.01525,0.10763,0.00508,normal
0.14000,0.61489,7.07766,6.77766,-0.11262,0.08738,-0.10000,normal
0.16000,0.65745,7.01383,6.71383,-0.13204,0.06796,-0.10000,normal
0.18000,0.70000,6.95000,6.65000,-0.15146,0.04854,-0.10000,normal
0.20000,0.74255,6.88617,6.58617,-0.17087,0.02913,-0.10000,normal
0.22000,0.78511,6.82234,6.52234,-0.19029,0.00971,-0.10000,normal
0.24000,0.57391,6.92609,6.70000,-0.00490,0.10000,-0.10000,normal
0.26000,0.50870,6.99130,6.70000,-0.02451,0.10000,-0.10000,normal
0.28000,0.44348,7.05652,6.70000,-0.04412,0.10000,-0.10000,normal
0.30000,0.37826,7.12174,6.70000,-0.06373,0.10000,-0.10000,normal
0.32000,0.31304,7.18696,6.70000,-0.08333,0.10000,-0.10000,normal
0.34000,0.39352,6.67407,6.46759,-0.16667,0.10000,0.00000,normal
0.36000,0.37500,6.60000,6.37500,-0.12553,0.10000,0.00000,normal
0.38000,0.35648,6.52593,6.28241,-0.16809,0.10000,0.00000,normal
0.40000,0.33796,6.45185,6.18981,-0.21064,0.10000,0.00000,normal
0.42000,0.31944,6.37778,6.09722,-0.25319,0.10000,0.00000,normal
0.44000,0.30093,6.30370,6.00463,-0.29574,0.10000,0.00000,normal
0.46000,-0.52727,4.54545,5.08182,-1.68919,0.16216,0.47568,normal
0.48000,-0.42338,3.89610,5.34156,-1.95946,0.10811,0.58378,normal
0.50000,-0.31948,3.24675,5.60130,-2.22973,0.05405,0.69189,normal
0.52000,-0.21558,2.59740,5.86104,-2.50000,0.00000,0.80000,normal
0.54000,0.00100,2.52700,5.16400,-3.40667,0.10000,1.76095,normal
0.56000,-0.21900,2.58700,5.08400,-3.54000,0.10000,1.83714,normal
