timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-2.60000,4.50000,7.40000,1.10000,0.40000,-0.00000,normal
0.02000,-2.05085,4.11102,8.95085,-0.36814,-0.18407,0.10000,normal
0.04000,-2.11864,3.99237,9.01864,-0.29735,-0.14867,0.10000,normal
0.06000,-2.18644,3.87373,9.08644,-0.22655,-0.11327,0.10000,normal
0.08000,-2.25424,3.75508,9.15424,-0.15575,-0.07788,0.10000,normal
0.10000,-2.32203,3.63644,9.22203,-0.08496,-0.04248,0.10000,normal
0.12000,-2.38983,3.51780,9.28983,-0.01416,-0.00708,0.10000,normal
0.14000,-2.56087,3.26087,9.30000,0.01122,0.00000,0.00000,normal
0.16000,-2.49565,3.19565,9.30000,0.03163,0.00000,0.00000,normal
0.18000,-2.43043,3.13043,9.30000,0.05204,0.00000,0.00000,normal
0.20000,-2.36522,3.06522,9.30000,0.07245,0.00000,0.00000,normal
0.22000,-2.30000,3.00000,9.30000,0.09286,0.00000,0.00000,normal
0.24000,-2.20000,2.97471,9.14943,0.09314,-0.00686,0.00000,normal
0.26000,-2.20000,2.92874,9.05747,0.07353,-0.02647,0.00000,normal
0.28000,-2.20000,2.88276,8.96552,0.05392,-0.04608,0.00000,normal
0.30000,-2.20000,2.83678,8.87356,0.03431,-0.06569,0.00000,normal
0.32000,-2.10000,2.86000,8.72000,0.01471,-0.08529,0.00000,normal
0.34000,-2.00000,2.48370,8.50000,-0.20000,-0.10000,0.00000,normal
0.36000,-2.00000,2.46196,8.50000,-0.22424,-0.08788,0.10000,normal
0.38000,-2.00000,2.44022,8.50000,-0.28485,-0.05758,0.10000,normal
0.40000,-2.00000,2.41848,8.50000,-0.34545,-0.02727,0.10000,normal
0.42000,-2.10000,2.20000,8.10000,-0.44000,0.00000,0.10000,normal
0.44000,-1.98085,2.10000,7.74255,-0.65474,0.00000,0.12737,normal
0.46000,-1.95957,2.10000,7.67872,-0.73895,0.00000,0.16947,normal
0.48000,-1.93830,2.10000,7.61489,-0.82316,0.00000,0.21158,normal
0.50000,-1.91702,2.10000,7.55106,-0.90737,0.00000,0.25368,normal
0.52000,-1.50000,2.30000,7.10000,-0.99158,0.00000,0.29579,normal
0.54000,-1.51538,1.80330,7.08242,-1.95474,0.32737,0.78211,normal
0.56000,-1.66923,1.40769,7.19231,-2.03895,0.36947,0.90842,normal
0.58000,-1.82308,1.01209,7.30220,-2.12316,0.41158,1.03474,normal
0.60000,-1.97692,0.61648,7.41209,-2.20737,0.45368,1.16105,normal
0.62000,-2.50000,1.50000,6.80000,-2.29158,0.49579,1.28737,normal
0.64000,-3.48000,0.40000,5.40000,-5.23364,0.37570,2.28505,normal
