timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,0.40000,4.30000,9.40000,-0.30000,0.20000,0.40000,normal
0.02000,0.14955,4.15946,8.56937,0.20000,-0.20000,0.07345,normal
0.04000,0.23964,4.26757,8.69550,0.20000,-0.20000,0.02035,normal
0.06000,0.32973,4.37568,8.82162,0.20000,-0.20000,-0.03274,normal
0.08000,0.41982,4.48378,8.94775,0.20000,-0.20000,-0.08584,normal
0.10000,0.50991,4.59189,9.07387,0.20000,-0.20000,-0.13894,normal
0.12000,0.60000,4.70000,9.20000,0.20000,-0.20000,-0.19204,normal
0.14000,-0.02208,3.47532,8.47792,-0.27391,-0.00870,0.00000,normal
0.16000,0.08182,3.70909,8.58182,-0.18696,-0.03768,0.00000,normal
0.18000,0.18571,3.94286,8.68571,-0.10000,-0.06667,0.00000,normal
0.20000,0.28961,4.17662,8.78961,-0.01304,-0.09565,0.00000,normal
0.22000,0.18750,4.03750,8.50000,-0.24404,0.14404,0.18899,normal
0.24000,0.16667,3.93333,8.50000,-0.31743,0.21743,0.17064,normal
0.26000,0.14583,3.82917,8.50000,-0.39083,0.29083,0.15229,normal
0.28000,0.12500,3.72500,8.50000,-0.46422,0.36422,0.13394,normal
0.30000,0.10417,3.62083,8.50000,-0.53761,0.43761,0.11560,normal
0.32000,-1.39326,5.46404,5.45955,-1.06667,0.75556,0.56667,normal
0.34000,-2.87640,5.37416,4.35843,-2.91250,1.47917,1.73889,normal
0.36000,-4.35955,5.28427,3.25730,-3.66250,0.89583,1.62778,normal
0.38000,-5.84270,5.19438,2.15618,-4.41250,0.31250,1.51667,normal
0.40000,-7.32584,5.10449,1.05506,-5.16250,-0.27083,1.40556,normal
0.42000,-1.07789,-0.90421,1.68842,-6.15789,0.10000,2.72105,normal
0.44000,-2.04632,-1.76737,1.81474,-6.07368,0.50000,2.76316,normal
0.46000,-3.01474,-2.63053,1.94105,-5.98947,0.90000,2.80526,normal
0.48000,-3.98316,-3.49368,2.06737,-5.90526,1.30000,2.84737,normal
0.50000,-4.95158,-4.35684,2.19368,-5.82105,1.70000,2.88947,normal
0.52000,-6.25368,-3.28526,3.54105,-4.13111,0.48667,5.19111,normal
0.54000,-6.75895,-3.26421,3.45684,-4.70889,0.95333,5.16889,normal
0.56000,-7.26421,-3.24316,3.37263,-5.28667,1.42000,5.14667,normal
0.58000,-7.76947,-3.22211,3.28842,-5.86444,1.88667,5.12444,normal
0.60000,-8.27474,-3.20105,3.20421,-6.44222,2.35333,5.10222,normal
0.62000,-14.06000,-7.70000,-0.46000,-6.37229,0.05301,6.33133,normal
0.64000,-15.28857,-7.55714,-0.97429,-6.63735,-0.01928,6.37952,normal
0.66000,-16.51714,-7.41429,-1.48857,-6.90241,-0.09157,6.42771,normal
0.68000,-18.48750,-8.79375,-2.02500,-7.16747,-0.16386,6.47590,normal
0.70000,-19.70385,-10.37308,-2.41923,-7.37143,-0.94286,6.35714,normal
0.72000,-19.31923,-11.06538,-2.49615,-6.15909,-0.95909,6.17727,normal
0.74000,-18.93462,-11.75769,-2.57308,-5.09091,-0.89091,5.97273,normal
0.76000,-18.55000,-12.45000,-2.65000,-4.02273,-0.82273,5.76818,normal
0.78000,-18.16538,-13.14231,-2.72692,-2.95455,-0.75455,5.56364,normal
0.80000,-16.65000,-13.95000,-3.10000,2.10865,0.10385,3.48846,normal
0.82000,-12.99400,-11.80600,-3.91000,2.28173,0.18077,3.25769,normal
0.84000,-12.65400,-11.14600,-3.81000,2.45481,0.25769,3.02692,normal
0.86000,-12.31400,-10.48600,-3.71000,2.62788,0.33462,2.79615,normal
0.88000,-11.97400,-9.82600,-3.61000,2.80096,0.41154,2.56538,normal
0.90000,-11.63400,-9.16600,-3.51000,2.97404,0.48846,2.33462,normal
0.92000,-9.85500,-7.72800,2.72100,-1.68737,0.47895,-1.11263,normal
0.94000,-9.75500,-7.56800,2.10100,-1.62421,0.37368,-1.17579,normal
