timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-3.20000,0.50000,9.60000,-0.00000,-0.00000,0.00000,normal
0.02000,-1.17615,-0.76789,8.88807,-0.37429,0.00000,0.00000,normal
0.04000,-1.39633,-0.60275,8.99817,-0.31714,0.00000,0.00000,normal
0.06000,-1.61651,-0.43761,9.10826,-0.26000,0.00000,0.00000,normal
0.08000,-1.83670,-0.27248,9.21835,-0.20286,0.00000,0.00000,normal
0.10000,-2.05688,-0.10734,9.32844,-0.14571,0.00000,0.00000,normal
0.12000,-2.50000,0.20000,9.40000,-0.20000,0.10000,0.00000,normal
0.14000,-2.68105,0.16211,9.48105,-0.20000,0.10000,0.00000,normal
0.16000,-2.66000,0.12000,9.46000,-0.20000,0.10000,0.00000,normal
0.18000,-2.63895,0.07789,9.43895,-0.20000,0.10000,0.00000,normal
0.20000,-2.61789,0.03579,9.41789,-0.20000,0.10000,0.00000,normal
0.22000,-2.70000,0.20000,9.40000,-0.20000,0.10000,0.00000,normal
0.24000,-2.48462,0.25385,9.12308,-0.41188,0.12376,0.08812,normal
0.26000,-2.46264,0.18791,9.01319,-0.43168,0.16337,0.06832,normal
0.28000,-2.44066,0.12198,8.90330,-0.45149,0.20297,0.04851,normal
0.30000,-2.41868,0.05604,8.79341,-0.47129,0.24257,0.02871,normal
0.32000,-2.65000,0.90000,7.95000,-0.49109,0.28218,0.00891,normal
0.34000,-2.25806,0.66452,6.76452,-0.70000,0.40000,0.00000,normal
0.36000,-2.32258,0.51398,6.61398,-2.30132,0.61184,0.40000,normal
0.38000,-2.38710,0.36344,6.46344,-2.53816,0.74342,0.40000,normal
0.40000,-2.45161,0.21290,6.31290,-2.77500,0.87500,0.40000,normal
0.42000,-4.01875,-1.60313,4.28958,-3.40000,1.20000,0.60000,normal
0.44000,-4.39375,-1.66563,4.08125,-3.54725,1.65275,1.32308,normal
0.46000,-4.76875,-1.72813,3.87292,-3.48132,1.71868,1.47692,normal
0.48000,-5.14375,-1.79062,3.66458,-3.41538,1.78462,1.63077,normal
0.50000,-5.51875,-1.85312,3.45625,-3.34945,1.85055,1.78462,normal
0.52000,-9.00000,-7.90000,12.30000,-1.10000,2.30000,3.70000,normal
0.54000,-9.23188,-9.37826,11.34348,0.04286,1.90000,3.30000,normal
0.56000,-9.46377,-10.85652,10.38696,1.18571,1.50000,2.90000,normal
0.58000,-9.69565,-12.33478,9.43043,2.32857,1.10000,2.50000,normal
0.60000,-9.21525,1.22881,6.40508,2.10072,0.48273,-0.13453,normal
0.62000,-9.26610,0.99153,6.42203,1.76978,0.42518,-0.24964,normal
0.64000,-9.31695,0.75424,6.43898,1.43885,0.36763,-0.36475,normal
0.66000,-9.36780,0.51695,6.45593,1.10791,0.31007,-0.47986,normal
0.68000,-9.41864,0.27966,6.47288,0.77698,0.25252,-0.59496,normal
0.70000,-9.46949,0.04237,6.48983,0.44604,0.19496,-0.71007,normal
0.72000,-9.18485,-1.74545,7.51818,0.11511,0.13741,-0.82518,normal
0.74000,-9.08384,-2.04848,7.63939,-1.31798,-0.40899,-1.30000,normal
0.76000,-8.98283,-2.35152,7.76061,-1.40787,-0.45393,-1.30000,normal
0.78000,-8.88182,-2.65455,7.88182,-1.49775,-0.49888,-1.30000,normal
0.80000,-8.78081,-2.95758,8.00303,-1.58764,-0.54382,-1.30000,normal
0.82000,-7.90000,-1.65000,5.70000,-1.67753,-0.58876,-1.30000,normal
0.84000,-5.31395,-0.67674,6.20000,-0.72099,-0.65679,-0.09136,normal
0.86000,-5.33721,-1.30465,6.20000,-1.06667,-0.53333,-0.06667,normal
0.88000,-5.36047,-1.93256,6.20000,-1.41235,-0.40988,-0.04198,normal
0.90000,-5.38372,-2.56047,6.20000,-1.75802,-0.28642,-0.01728,normal
0.92000,-6.10213,-6.28404,4.90532,-2.00000,-0.14545,0.05455,normal
0.94000,-6.14468,-5.96489,5.01170,-0.55714,-0.10000,0.10000,normal
0.96000,-6.18723,-5.64574,5.11809,-0.27143,-0.10000,0.10000,normal
0.98000,-6.22979,-5.32660,5.22447,0.01429,-0.10000,0.10000,normal
1.00000,-6.27234,-5.00745,5.33085,0.30000,-0.10000,0.10000,normal
1.02000,-6.44000,-4.17000,5.82000,0.58571,-0.10000,0.10000,normal
1.04000,-6.92708,-3.01354,6.57292,0.46250,0.10000,0.00000,normal
1.06000,-6.96875,-3.03438,6.53125,0.40893,0.10000,0.00000,normal
1.08000,-7.01042,-3.05521,6.48958,0.35536,0.10000,0.00000,normal
