timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-0.40000,-0.20000,9.70000,0.20000,0.00000,0.10000,normal
0.02000,0.63617,0.17979,10.62766,-0.02174,-0.31304,-0.06739,normal
0.04000,0.55106,0.28617,10.79787,-0.06522,-0.13913,-0.00217,normal
0.06000,0.46596,0.39255,10.96809,-0.10870,0.03478,0.06304,normal
0.08000,0.38085,0.49894,11.13830,-0.15217,0.20870,0.12826,normal
0.10000,-1.25000,-0.40000,10.00000,-0.19565,0.38261,0.19348,normal
0.12000,-0.36129,-0.27097,9.32903,-0.08660,0.08660,0.08660,normal
0.14000,-0.29677,-0.05591,9.54409,-0.06598,0.06598,0.06598,normal
0.16000,-0.23226,0.15914,9.75914,-0.04536,0.04536,0.04536,normal
0.18000,-0.16774,0.37419,9.97419,-0.02474,0.02474,0.02474,normal
0.20000,-0.10323,0.58925,10.18925,-0.00412,0.00412,0.00412,normal
0.22000,-0.22174,-0.63478,9.33261,-0.26765,0.01078,0.00000,normal
0.24000,-0.26522,-0.50435,9.39783,-0.20882,0.03039,0.00000,normal
0.26000,-0.30870,-0.37391,9.46304,-0.15000,0.05000,0.00000,normal
0.28000,-0.35217,-0.24348,9.52826,-0.09118,0.06961,0.00000,normal
0.30000,-0.39565,-0.11304,9.59348,-0.03235,0.08922,0.00000,normal
0.32000,-0.32766,-0.25851,9.41383,-0.10000,0.10000,0.00000,normal
0.34000,-0.37021,-0.19468,9.43511,-0.22105,0.10000,0.02105,normal
0.36000,-0.41277,-0.13085,9.45638,-0.24737,0.10000,0.04737,normal
0.38000,-0.45532,-0.06702,9.47766,-0.27368,0.10000,0.07368,normal
0.40000,-0.49787,-0.00319,9.49894,-0.30000,0.10000,0.10000,normal
0.42000,-0.61458,-0.70000,9.42917,-0.40000,0.21250,0.20000,normal
0.44000,-0.63542,-0.70000,9.47083,-0.40000,0.23333,0.20000,normal
0.46000,-0.65625,-0.70000,9.51250,-0.40000,0.25417,0.20000,normal
0.48000,-0.67708,-0.70000,9.55417,-0.40000,0.27500,0.20000,normal
0.50000,-0.69792,-0.70000,9.59583,-0.40000,0.29583,0.20000,normal
0.52000,-0.54211,-1.44737,9.72105,-0.13333,0.21111,0.30000,normal
0.54000,-0.62632,-1.34211,9.76316,-0.01212,0.23131,0.30000,normal
0.56000,-0.71053,-1.23684,9.80526,0.10909,0.25152,0.30000,normal
0.58000,-0.79474,-1.13158,9.84737,0.23030,0.27172,0.30000,normal
0.60000,-0.87895,-1.02632,9.88947,0.35152,0.29192,0.30000,normal
0.62000,-1.10000,-0.48163,10.12857,-0.21359,0.20000,0.10000,normal
0.64000,-1.10000,-0.64490,9.98571,-0.25243,0.20000,0.10000,normal
0.66000,-1.10000,-0.80816,9.84286,-0.29126,0.20000,0.10000,normal
0.68000,-1.10000,-0.97143,9.70000,-0.33010,0.20000,0.10000,normal
0.70000,-1.10000,-1.13469,9.55714,-0.36893,0.20000,0.10000,normal
0.72000,-1.26000,-0.50000,9.78000,-0.10000,0.20000,0.11000,normal
0.74000,-1.32278,-0.61392,9.70886,-0.13099,0.20000,0.21549,normal
0.76000,-1.34810,-0.74051,9.60759,-0.18732,0.20000,0.24366,normal
0.78000,-1.37342,-0.86709,9.50633,-0.24366,0.20000,0.27183,normal
0.80000,-1.39873,-0.99367,9.40506,-0.30000,0.20000,0.30000,normal
0.82000,-1.45670,-0.32990,8.75567,-0.47347,0.21224,0.31224,normal
0.84000,-1.39485,-0.51546,8.54948,-0.59592,0.23265,0.33265,normal
0.86000,-1.33299,-0.70103,8.34330,-0.71837,0.25306,0.35306,normal
0.88000,-1.27113,-0.88660,8.13711,-0.84082,0.27347,0.37347,normal
0.90000,-1.20928,-1.07216,7.93093,-0.96327,0.29388,0.39388,normal
