timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-1.40000,1.20000,9.60000,0.20000,0.00000,0.00000,normal
0.02000,-1.53304,1.84261,9.99043,0.25750,-0.01417,-0.10000,normal
0.04000,-1.41130,1.73826,9.97304,0.20750,-0.03083,-0.10000,normal
0.06000,-1.28957,1.63391,9.95565,0.15750,-0.04750,-0.10000,normal
0.08000,-1.16783,1.52957,9.93826,0.10750,-0.06417,-0.10000,normal
0.10000,-1.04609,1.42522,9.92087,0.05750,-0.08083,-0.10000,normal
0.12000,-0.92435,1.32087,9.90348,0.00750,-0.09750,-0.10000,normal
0.14000,-1.08878,0.85510,9.64490,0.00000,0.00000,-0.08990,normal
0.16000,-1.06837,0.77347,9.72653,0.00000,0.00000,-0.06970,normal
0.18000,-1.04796,0.69184,9.80816,0.00000,0.00000,-0.04949,normal
0.20000,-1.02755,0.61020,9.88980,0.00000,0.00000,-0.02929,normal
0.22000,-1.00714,0.52857,9.97143,0.00000,0.00000,-0.00909,normal
0.24000,-1.38941,1.37882,9.50000,-0.19694,0.00306,0.00000,normal
0.26000,-1.31882,1.23765,9.50000,-0.17653,0.02347,0.00000,normal
0.28000,-1.24824,1.09647,9.50000,-0.15612,0.04388,0.00000,normal
0.30000,-1.17765,0.95529,9.50000,-0.13571,0.06429,0.00000,normal
0.32000,-1.10706,0.81412,9.50000,-0.11531,0.08469,0.00000,normal
0.34000,-1.51915,1.00957,9.21915,-0.10000,0.10000,0.00000,normal
0.36000,-1.56170,1.03085,9.26170,-0.21605,0.18395,0.01605,normal
0.38000,-1.60426,1.05213,9.30426,-0.24074,0.15926,0.04074,normal
0.40000,-1.64681,1.07340,9.34681,-0.26543,0.13457,0.06543,normal
0.42000,-1.68936,1.09468,9.38936,-0.29012,0.10988,0.09012,normal
0.44000,-1.44667,0.90000,9.10000,-0.52283,0.30000,0.00761,normal
0.46000,-1.31333,0.90000,9.10000,-0.58804,0.30000,0.02935,normal
0.48000,-1.18000,0.90000,9.10000,-0.65326,0.30000,0.05109,normal
0.50000,-1.04667,0.90000,9.10000,-0.71848,0.30000,0.07283,normal
0.52000,-0.91333,0.90000,9.10000,-0.78370,0.30000,0.09457,normal
0.54000,-1.40761,1.54348,6.95109,-2.58247,0.72062,0.33093,normal
0.56000,-1.64674,1.19565,6.84239,-2.74742,0.76186,0.39278,normal
0.58000,-1.88587,0.84783,6.73370,-2.91237,0.80309,0.45464,normal
0.60000,-2.12500,0.50000,6.62500,-3.07732,0.84433,0.51649,normal
0.62000,-2.36413,0.15217,6.51630,-3.24227,0.88557,0.57835,normal
0.64000,-3.95158,-2.16421,6.50000,-3.03514,1.10000,1.23243,normal
0.66000,-4.20421,-2.43789,6.50000,-2.89099,1.10000,1.30450,normal
0.68000,-4.45684,-2.71158,6.50000,-2.74685,1.10000,1.37658,normal
0.70000,-4.70947,-2.98526,6.50000,-2.60270,1.10000,1.44865,normal
0.72000,-4.96211,-3.25895,6.50000,-2.45856,1.10000,1.52072,normal
0.74000,-6.10000,-2.20000,6.60000,-2.31441,1.10000,1.59279,normal
0.76000,-6.46145,-2.46506,6.47952,-2.23521,1.10000,2.11408,normal
0.78000,-6.82289,-2.73012,6.35904,-2.37606,1.10000,2.17042,normal
0.80000,-7.18434,-2.99518,6.23855,-2.51690,1.10000,2.22676,normal
0.82000,-7.54578,-3.26024,6.11807,-2.65775,1.10000,2.28310,normal
0.84000,-8.53913,-3.24783,5.04348,-2.21029,0.90000,2.53088,normal
0.86000,-8.77101,-3.16087,4.78261,-2.23971,0.90000,2.61912,normal
0.88000,-9.00290,-3.07391,4.52174,-2.26912,0.90000,2.70735,normal
0.90000,-10.00000,-2.75000,4.10000,-2.29853,0.90000,2.79559,normal
0.92000,-11.10000,-3.02167,4.02417,-2.60000,0.77607,3.11197,normal
0.94000,-11.10000,-3.05500,3.90750,-2.60000,0.74188,3.12906,normal
0.96000,-11.10000,-3.08833,3.79083,-2.60000,0.70769,3.14615,normal
0.98000,-11.10000,-3.12167,3.67417,-2.60000,0.67350,3.16325,normal
1.00000,-11.10000,-3.15500,3.55750,-2.60000,0.63932,3.18034,normal
1.02000,-11.10000,-3.18833,3.44083,-2.60000,0.60513,3.19744,normal
1.04000,-11.09032,-3.73871,2.90968,-2.45185,0.48796,2.97593,normal
1.06000,-11.06882,-3.82473,2.93118,-2.37778,0.46944,2.93889,normal
1.08000,-11.04731,-3.91075,2.95269,-2.30370,0.45093,2.90185,normal
1.10000,-11.02581,-3.99677,2.97419,-2.22963,0.43241,2.86481,normal
1.12000,-11.00430,-4.08280,2.99570,-2.15556,0.41389,2.82778,normal
1.14000,-9.60833,-3.70833,2.59167,-1.20000,0.30000,2.30000,normal
1.16000,-9.48000,-3.90000,2.84000,-0.55000,0.40000,1.50000,normal
1.18000,-9.58000,-3.90000,2.89000,-0.44242,0.40000,1.25606,normal
1.20000,-9.68000,-3.90000,2.94000,-0.38182,0.40000,1.10455,normal
1.22000,-9.78000,-3.90000,2.99000,-0.32121,0.40000,0.95303,normal
1.24000,-9.57717,-3.70000,3.66957,-0.21059,0.20000,0.38941,normal
1.26000,-9.51196,-3.70000,3.58261,-0.28118,0.20000,0.31882,normal
1.28000,-9.44674,-3.70000,3.49565,-0.35176,0.20000,0.24824,normal
1.30000,-9.38152,-3.70000,3.40870,-0.42235,0.20000,0.17765,normal
1.32000,-9.31630,-3.70000,3.32174,-0.49294,0.20000,0.10706,normal
1.34000,-10.12000,-4.26600,2.93300,-0.34800,0.28700,-0.42600,normal
1.36000,-10.52000,-4.38600,2.99300,-0.26800,0.26700,-0.46600,normal
