timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-1.90000,-2.00000,9.40000,0.10000,0.20000,0.10000,normal
0.02000,-2.51176,-1.34958,9.68824,0.22764,-0.02764,0.18618,normal
0.04000,-2.39412,-1.28235,9.80588,0.26016,-0.06016,0.16992,normal
0.06000,-2.27647,-1.21513,9.92353,0.29268,-0.09268,0.15366,normal
0.08000,-2.15882,-1.14790,10.04118,0.32520,-0.12520,0.13740,normal
0.10000,-2.04118,-1.08067,10.15882,0.35772,-0.15772,0.12114,normal
0.12000,-1.92353,-1.01345,10.27647,0.39024,-0.19024,0.10488,normal
0.14000,-2.10000,-2.07158,9.21895,0.00000,-0.00430,0.00000,normal
0.16000,-2.10000,-2.00842,9.26105,0.00000,-0.02581,0.00000,normal
0.18000,-2.10000,-1.94526,9.30316,0.00000,-0.04731,0.00000,normal
0.20000,-2.10000,-1.88211,9.34526,0.00000,-0.06882,0.00000,normal
0.22000,-2.10000,-1.81895,9.38737,0.00000,-0.09032,0.00000,normal
0.24000,-2.37333,-1.80667,9.11333,-0.09712,0.09712,-0.09712,normal
0.26000,-2.28444,-1.82889,9.15778,-0.07788,0.07788,-0.07788,normal
0.28000,-2.19556,-1.85111,9.20222,-0.05865,0.05865,-0.05865,normal
0.30000,-2.10667,-1.87333,9.24667,-0.03942,0.03942,-0.03942,normal
0.32000,-2.01778,-1.89556,9.29111,-0.02019,0.02019,-0.02019,normal
0.34000,-2.10000,-1.85833,9.38333,-0.00096,0.00096,-0.00096,normal
0.36000,-2.10000,-1.91899,9.28101,-0.10000,0.10000,-0.09296,normal
0.38000,-2.10000,-1.94430,9.25570,-0.10000,0.10000,-0.06479,normal
0.40000,-2.10000,-1.96962,9.23038,-0.10000,0.10000,-0.03662,normal
0.42000,-2.10000,-1.99494,9.20506,-0.10000,0.10000,-0.00845,normal
0.44000,-2.18085,-1.52872,9.29043,-0.00319,0.10000,-0.00319,normal
0.46000,-2.13830,-1.59255,9.26915,-0.02447,0.10000,-0.02447,normal
0.48000,-2.09574,-1.65638,9.24787,-0.04574,0.10000,-0.04574,normal
0.50000,-2.05319,-1.72021,9.22660,-0.06702,0.10000,-0.06702,normal
0.52000,-2.01064,-1.78404,9.20532,-0.08830,0.10000,-0.08830,normal
0.54000,-2.88261,-1.37391,8.78261,-0.20326,0.30000,0.00326,normal
0.56000,-2.83913,-1.30870,8.73913,-0.22500,0.30000,0.02500,normal
0.58000,-2.79565,-1.24348,8.69565,-0.24674,0.30000,0.04674,normal
0.60000,-2.75217,-1.17826,8.65217,-0.26848,0.30000,0.06848,normal
0.62000,-2.70870,-1.11304,8.60870,-0.29022,0.30000,0.09022,normal
0.64000,-2.99583,0.00417,7.25833,-2.30000,0.00000,0.00000,normal
0.66000,-2.97917,0.02083,7.09167,-2.44062,0.01563,0.01563,normal
0.68000,-2.96250,0.03750,6.92500,-2.58125,0.03125,0.03125,normal
0.70000,-2.94583,0.05417,6.75833,-2.72188,0.04688,0.04688,normal
0.72000,-2.92917,0.07083,6.59167,-2.86250,0.06250,0.06250,normal
0.74000,-2.91250,0.08750,6.42500,-3.00312,0.07812,0.07812,normal
0.76000,-2.11818,-0.82727,4.03636,-3.14375,0.09375,0.09375,normal
0.78000,-2.75647,-2.03529,2.56235,-4.55000,0.20000,0.20000,normal
0.80000,-2.89765,-2.62353,2.46824,-5.91538,0.61538,0.93077,normal
0.82000,-3.03882,-3.21176,2.37412,-5.97692,0.67692,1.05385,normal
0.84000,-3.18000,-3.80000,2.28000,-6.03846,0.73846,1.17692,normal
0.86000,-5.35000,-7.80000,1.10000,-6.10000,0.80000,1.30000,normal
0.88000,-5.72500,-6.50000,1.02500,-3.33898,0.01525,3.24576,normal
0.90000,-6.02500,-6.36667,0.79167,-3.20339,0.04915,3.34746,normal
0.92000,-6.32500,-6.23333,0.55833,-3.06780,0.08305,3.44915,normal
0.94000,-13.69355,-5.64516,-3.79032,-4.30297,-0.10396,4.09802,normal
0.96000,-14.12366,-5.96774,-3.76882,-4.36238,-0.18317,4.05842,normal
0.98000,-14.55376,-6.29032,-3.74731,-4.42178,-0.26238,4.01881,normal
1.00000,-14.98387,-6.61290,-3.72581,-4.48119,-0.34158,3.97921,normal
1.02000,-15.41398,-6.93548,-3.70430,-4.54059,-0.42079,3.93960,normal
1.04000,-15.27143,-9.44286,-2.65714,-4.60000,-0.50000,3.90000,normal
1.06000,-12.31013,-9.72025,-2.03797,-0.48333,-0.91875,3.45937,normal
1.08000,-12.05696,-9.21392,-2.08861,-0.15000,-0.79375,3.39687,normal
1.10000,-11.80380,-8.70759,-2.13924,0.18333,-0.66875,3.33437,normal
1.12000,-11.55063,-8.20127,-2.18987,0.51667,-0.54375,3.27187,normal
1.14000,-11.02500,-4.40000,-1.67500,0.85000,-0.41875,3.20937,normal
1.16000,-11.00000,-3.31558,-1.01558,3.40000,1.10000,0.90000,normal
1.18000,-11.00000,-3.18571,-0.88571,3.26232,1.17246,0.46232,normal
1.20000,-11.00000,-3.05584,-0.75584,3.11739,1.14348,0.31739,normal
1.22000,-11.00000,-2.92597,-0.62597,2.97246,1.11449,0.17246,normal
