timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,0.80000,-0.40000,9.30000,-0.40000,-0.00000,-0.30000,normal
0.02000,0.81157,-1.36281,8.91157,0.20000,-0.28880,0.12240,normal
0.04000,0.96033,-1.31322,9.06033,0.20000,-0.27280,0.15440,normal
0.06000,1.10909,-1.26364,9.20909,0.20000,-0.25680,0.18640,normal
0.08000,1.25785,-1.21405,9.35785,0.20000,-0.24080,0.21840,normal
0.10000,1.40661,-1.16446,9.50661,0.20000,-0.22480,0.25040,normal
0.12000,1.55537,-1.11488,9.65537,0.20000,-0.20880,0.28240,normal
0.14000,0.72174,-2.91304,9.20000,-0.60000,-0.00303,0.00909,normal
0.16000,0.83043,-2.97826,9.20000,-0.60000,-0.02323,0.06970,normal
0.18000,0.93913,-3.04348,9.20000,-0.60000,-0.04343,0.13030,normal
0.20000,1.04783,-3.10870,9.20000,-0.60000,-0.06364,0.19091,normal
0.22000,1.15652,-3.17391,9.20000,-0.60000,-0.08384,0.25152,normal
0.24000,0.55000,-2.60000,9.40000,0.10000,0.00000,0.30000,normal
0.26000,0.58941,-2.74471,9.13294,-0.60000,-0.10000,0.08300,normal
0.28000,0.68353,-2.79176,9.06235,-0.60000,-0.10000,0.06300,normal
0.30000,0.77765,-2.83882,8.99176,-0.60000,-0.10000,0.04300,normal
0.32000,0.87176,-2.88588,8.92118,-0.60000,-0.10000,0.02300,normal
0.34000,0.97500,-2.73333,9.42500,-0.60000,-0.10000,0.00300,normal
0.36000,0.81215,-2.51215,9.60000,0.00000,0.10000,-0.21667,normal
0.38000,0.83084,-2.53084,9.60000,-0.03529,0.08824,-0.30000,normal
0.40000,0.84953,-2.54953,9.60000,-0.10588,0.06471,-0.30000,normal
0.42000,0.86822,-2.56822,9.60000,-0.17647,0.04118,-0.30000,normal
0.44000,0.88692,-2.58692,9.60000,-0.24706,0.01765,-0.30000,normal
0.46000,2.00000,-3.00000,8.60000,-0.50000,0.00000,-0.40000,normal
0.48000,1.72727,-3.21212,8.44848,-0.44545,0.10000,0.12727,normal
0.50000,1.45455,-3.42424,8.29697,-0.38485,0.10000,0.15758,normal
0.52000,1.18182,-3.63636,8.14545,-0.32424,0.10000,0.18788,normal
0.54000,0.79247,-3.09247,6.44516,0.20000,0.90217,0.20217,normal
0.56000,0.77097,-3.07097,6.57419,0.20000,0.94565,0.24565,normal
0.58000,0.74946,-3.04946,6.70323,0.20000,0.98913,0.28913,normal
0.60000,0.72796,-3.02796,6.83226,0.20000,1.03261,0.33261,normal
0.62000,0.70645,-3.00645,6.96129,0.20000,1.07609,0.37609,normal
0.64000,0.13596,-1.28202,11.88427,0.00000,-0.85000,0.40000,normal
0.66000,0.31573,-1.19213,10.80562,1.07340,-1.05638,0.41915,normal
0.68000,0.49551,-1.10225,9.72697,0.41383,-0.69468,0.33404,normal
0.70000,0.67528,-1.01236,8.64831,-0.24574,-0.33298,0.24894,normal
0.72000,0.85506,-0.92247,7.56966,-0.90532,0.02872,0.16383,normal
0.74000,0.00000,-3.30000,9.00000,-1.17778,0.13333,0.04444,normal
0.76000,-0.02222,-3.25556,8.95556,0.40000,0.10000,0.10000,normal
0.78000,-0.04444,-3.21111,8.91111,0.37222,0.07222,0.10000,normal
0.80000,-0.06667,-3.16667,8.86667,0.34444,0.04444,0.10000,normal
0.82000,-0.08889,-3.12222,8.82222,0.31667,0.01667,0.10000,normal
