timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,0.70000,3.10000,7.80000,0.10000,0.00000,0.30000,normal
0.02000,0.45200,3.82400,9.50800,-0.08515,0.00000,-0.10000,normal
0.04000,0.39200,3.60400,9.26800,-0.06535,0.00000,-0.10000,normal
0.06000,0.33200,3.38400,9.02800,-0.04554,0.00000,-0.10000,normal
0.08000,0.27200,3.16400,8.78800,-0.02574,0.00000,-0.10000,normal
0.10000,0.21200,2.94400,8.54800,-0.00594,0.00000,-0.10000,normal
0.12000,0.51849,3.79076,8.81849,0.00000,-0.00579,0.00000,normal
0.14000,0.55210,3.77395,8.85210,0.00000,-0.02231,0.00000,normal
0.16000,0.58571,3.75714,8.88571,0.00000,-0.03884,0.00000,normal
0.18000,0.61933,3.74034,8.91933,0.00000,-0.05537,0.00000,normal
0.20000,0.65294,3.72353,8.95294,0.00000,-0.07190,0.00000,normal
0.22000,0.68655,3.70672,8.98655,0.00000,-0.08843,0.00000,normal
0.24000,0.50444,3.70222,8.90667,-0.10000,0.00000,-0.05000,normal
0.26000,0.54889,3.72444,8.97333,-0.08190,0.00000,0.00000,normal
0.28000,0.59333,3.74667,9.04000,-0.06286,0.00000,0.00000,normal
0.30000,0.63778,3.76889,9.10667,-0.04381,0.00000,0.00000,normal
0.32000,0.68222,3.79111,9.17333,-0.02476,0.00000,0.00000,normal
0.34000,0.59697,3.78788,8.88182,-0.00571,0.00000,0.00000,normal
0.36000,0.57677,3.70707,8.76061,-0.10000,0.00000,-0.10000,normal
0.38000,0.55657,3.62626,8.63939,-0.14675,0.00000,0.10000,normal
0.40000,0.53636,3.54545,8.51818,-0.19870,0.00000,0.10000,normal
0.42000,0.51616,3.46465,8.39697,-0.25065,0.00000,0.10000,normal
0.44000,0.50000,3.30000,7.90000,-0.30000,-0.01111,0.10000,normal
0.46000,0.66667,3.26667,8.13333,-0.66038,-0.08491,0.43019,normal
0.48000,0.63158,3.12632,8.06316,-0.81132,-0.04717,0.50566,normal
0.50000,0.70000,2.50000,7.70000,-0.96226,-0.00943,0.58113,normal
0.52000,0.72393,1.67179,7.18376,-1.23478,0.10870,1.13478,normal
0.54000,0.75812,1.77436,7.30342,-1.30435,0.12609,1.20435,normal
0.56000,0.79231,1.87692,7.42308,-1.37391,0.14348,1.27391,normal
0.58000,0.82650,1.97949,7.54274,-1.44348,0.16087,1.34348,normal
0.60000,0.86068,2.08205,7.66239,-1.51304,0.17826,1.41304,normal
0.62000,0.89487,2.18462,7.78205,-1.58261,0.19565,1.48261,normal
0.64000,0.88788,0.51212,8.22121,-1.77339,0.40000,1.50887,normal
0.66000,0.86768,0.53232,8.42323,-1.72500,0.40000,1.52500,normal
0.68000,0.84747,0.55253,8.62525,-1.67661,0.40000,1.54113,normal
0.70000,0.82727,0.57273,8.82727,-1.62823,0.40000,1.55726,normal
0.72000,0.80707,0.59293,9.02929,-1.57984,0.40000,1.57339,normal
0.74000,-0.21176,-1.38824,9.91765,-1.53145,0.40000,1.58952,normal
0.76000,-0.08889,-1.50000,10.27778,-1.25714,0.90000,1.00000,normal
0.78000,-0.31111,-1.25000,10.47222,-0.66182,0.93818,0.97455,normal
0.80000,-0.53333,-1.00000,10.66667,-0.55273,1.04727,0.90182,normal
0.82000,-0.75556,-0.75000,10.86111,-0.44364,1.15636,0.82909,normal
0.84000,-0.35366,-0.09675,11.18374,-0.62276,1.08862,0.37724,normal
0.86000,-0.45122,-0.45447,10.97236,-0.68780,1.05610,0.31220,normal
0.88000,-0.54878,-0.81220,10.76098,-0.75285,1.02358,0.24715,normal
0.90000,-0.64634,-1.16992,10.54959,-0.81789,0.99106,0.18211,normal
0.92000,-0.74390,-1.52764,10.33821,-0.88293,0.95854,0.11707,normal
0.94000,-0.84146,-1.88537,10.12683,-0.94797,0.92602,0.05203,normal
0.96000,-0.63582,-3.28209,8.22239,-0.94286,0.90000,0.00000,normal
0.98000,-0.87463,-3.16269,8.37164,-0.40000,1.32059,0.05882,normal
1.00000,-1.11343,-3.04328,8.52090,-0.40000,1.35000,0.00000,normal
1.02000,-1.35224,-2.92388,8.67015,-0.40000,1.37941,-0.05882,normal
1.04000,-3.08989,-2.15056,8.87191,-1.10741,1.70000,0.00093,normal
1.06000,-3.44944,-2.35281,8.75955,-1.25556,1.70000,0.01944,normal
1.08000,-3.80899,-2.55506,8.64719,-1.40370,1.70000,0.03796,normal
1.10000,-4.16854,-2.75730,8.53483,-1.55185,1.70000,0.05648,normal
1.12000,-4.52809,-2.95955,8.42247,-1.70000,1.70000,0.07500,normal
1.14000,-5.57143,-3.85714,7.47143,-1.84815,1.70000,0.09352,normal
1.16000,-7.18421,-4.95789,7.28421,-2.17273,2.04545,0.20000,normal
1.18000,-7.65789,-5.72105,7.75789,-1.50411,2.24110,0.34384,normal
1.20000,-8.13158,-6.48421,8.23158,-0.70959,2.29589,0.53562,normal
1.22000,-8.60526,-7.24737,8.70526,0.08493,2.35068,0.72740,normal
1.24000,-8.77262,2.77976,11.15000,2.20000,2.00000,1.60000,normal
1.26000,-8.22500,0.37500,10.15000,-0.56000,0.46500,-0.45250,normal
1.28000,-7.67738,-2.02976,9.15000,-0.36000,0.41500,-0.52750,normal
1.30000,-7.12976,-4.43452,8.15000,-0.16000,0.36500,-0.60250,normal
1.32000,-6.58214,-6.83929,7.15000,0.04000,0.31500,-0.67750,normal
1.34000,-6.38442,-3.35065,5.83117,1.34156,0.07662,-0.57662,normal
1.36000,-6.35844,-2.93506,5.88312,1.21169,0.02468,-0.52468,normal
1.38000,-6.33247,-2.51948,5.93506,1.08182,-0.02727,-0.47273,normal
1.40000,-6.30649,-2.10390,5.98701,0.95195,-0.07922,-0.42078,normal
