timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,0.20000,-0.80000,9.80000,-0.10000,0.00000,0.10000,normal
0.02000,0.13684,0.06632,10.28211,-0.23125,0.05312,0.15313,normal
0.04000,0.55789,0.02421,10.13474,-0.27292,-0.00938,0.09062,normal
0.06000,0.97895,-0.01789,9.98737,-0.31458,-0.07188,0.02812,normal
0.08000,1.40000,-0.06000,9.84000,-0.35625,-0.13438,-0.03438,normal
0.10000,-0.80000,-0.90000,9.10000,-0.39792,-0.19688,-0.09688,normal
0.12000,0.11649,0.40206,9.48454,-0.41489,-0.01489,0.25532,normal
0.14000,0.13711,0.15464,9.34021,-0.43617,-0.03617,0.19149,normal
0.16000,0.15773,-0.09278,9.19588,-0.45745,-0.05745,0.12766,normal
0.18000,0.17835,-0.34021,9.05155,-0.47872,-0.07872,0.06383,normal
0.20000,0.19897,-0.58763,8.90722,-0.50000,-0.10000,0.00000,normal
0.22000,0.88842,-0.40000,8.80000,-0.51220,-0.21220,-0.31220,normal
0.24000,1.01474,-0.40000,8.80000,-0.52846,-0.22846,-0.32846,normal
0.26000,1.14105,-0.40000,8.80000,-0.54472,-0.24472,-0.34472,normal
0.28000,1.26737,-0.40000,8.80000,-0.56098,-0.26098,-0.36098,normal
0.30000,1.39368,-0.40000,8.80000,-0.57724,-0.27724,-0.37724,normal
0.32000,1.15556,-1.92828,8.94343,-0.59350,-0.29350,-0.39350,normal
0.34000,1.37778,-1.96869,8.86263,-0.75000,-0.35000,-0.50000,normal
0.36000,1.60000,-2.00909,8.78182,-0.70000,-0.43016,-0.53016,normal
0.38000,1.82222,-2.04949,8.70101,-0.70000,-0.46190,-0.56190,normal
0.40000,2.04444,-2.08990,8.62020,-0.70000,-0.49365,-0.59365,normal
0.42000,1.32088,-2.70110,8.84396,-0.18953,-0.60349,-0.50349,normal
0.44000,1.56264,-2.50330,8.93187,-0.11977,-0.62674,-0.52674,normal
0.46000,1.80440,-2.30549,9.01978,-0.05000,-0.65000,-0.55000,normal
0.48000,2.04615,-2.10769,9.10769,0.01977,-0.67326,-0.57326,normal
0.50000,2.28791,-1.90989,9.19560,0.08953,-0.69651,-0.59651,normal
0.52000,3.05217,-2.09565,9.15217,-0.35217,-0.57391,-0.58696,normal
0.54000,2.96522,-2.26957,9.06522,-0.43913,-0.53043,-0.56522,normal
0.56000,2.87826,-2.44348,8.97826,-0.52609,-0.48696,-0.54348,normal
0.58000,2.79130,-2.61739,8.89130,-0.61304,-0.44348,-0.52174,normal
0.60000,2.70435,-2.79130,8.80435,-0.70000,-0.40000,-0.50000,normal
0.62000,4.20000,-5.38526,11.71474,-0.91028,0.03084,-0.46916,normal
