timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,0.80000,7.50000,6.00000,-0.10000,0.00000,0.10000,normal
0.02000,4.50598,9.60513,15.42735,-0.94348,0.26522,0.35652,normal
0.04000,3.51453,9.04103,13.75214,-1.03043,0.19565,0.26957,normal
0.06000,2.52308,8.47692,12.07692,-1.11739,0.12609,0.18261,normal
0.08000,1.53162,7.91282,10.40171,-1.20435,0.05652,0.09565,normal
0.10000,0.54017,7.34872,8.72650,-1.29130,-0.01304,0.00870,normal
0.12000,-0.45128,6.78462,7.05128,-1.37826,-0.08261,-0.07826,normal
0.14000,0.41895,7.89053,6.08105,0.10000,0.10000,0.20000,normal
0.16000,0.46105,7.86947,6.03895,0.10000,0.10000,0.20000,normal
0.18000,0.50316,7.84842,5.99684,0.10000,0.10000,0.20000,normal
0.20000,0.54526,7.82737,5.95474,0.10000,0.10000,0.20000,normal
0.22000,0.58737,7.80632,5.91263,0.10000,0.10000,0.20000,normal
0.24000,0.69765,6.80353,5.69882,-0.20000,0.00000,0.30000,normal
0.26000,0.65059,6.87412,5.67529,-0.10000,0.01939,0.40000,normal
0.28000,0.60353,6.94471,5.65176,-0.10000,0.03980,0.40000,normal
0.30000,0.55647,7.01529,5.62824,-0.10000,0.06020,0.40000,normal
0.32000,0.50941,7.08588,5.60471,-0.10000,0.08061,0.40000,normal
0.34000,-0.33333,6.69167,4.56667,-0.16667,0.10000,0.40000,normal
0.36000,-0.52290,6.34275,4.33130,-0.96809,0.10000,0.73404,normal
0.38000,-0.55344,6.26641,4.23969,-1.13830,0.10000,0.81915,normal
0.40000,-0.58397,6.19008,4.14809,-1.30750,0.09875,0.90375,normal
0.42000,-0.61450,6.11374,4.05649,-1.45750,0.07375,0.97875,normal
0.44000,-0.64504,6.03740,3.96489,-1.60750,0.04875,1.05375,normal
0.46000,-0.67557,5.96107,3.87328,-1.75750,0.02375,1.12875,normal
0.48000,-0.90000,5.10000,2.30000,-2.02857,0.00000,1.25714,normal
0.50000,-2.15526,2.66842,0.36316,-6.70000,-0.32500,3.25000,normal
0.52000,-2.62895,1.82632,0.04737,-7.14444,-0.38056,3.58333,normal
0.54000,-5.21011,-4.37528,0.96629,-9.80000,-0.31443,5.40722,normal
0.56000,-5.52472,-5.16180,0.58427,-9.80000,-0.35567,5.42784,normal
0.58000,-5.83933,-5.94831,0.20225,-9.80000,-0.39691,5.44845,normal
0.60000,-6.15393,-6.73483,-0.17978,-9.80000,-0.43814,5.46907,normal
0.62000,-6.46854,-7.52135,-0.56180,-9.80000,-0.47938,5.48969,normal
0.64000,-7.61720,-14.13118,3.44624,-6.78440,-0.20642,6.62569,normal
0.66000,-7.66022,-13.95914,3.81183,-6.45413,-0.22477,6.69908,normal
0.68000,-7.70323,-13.78710,4.17742,-6.12385,-0.24312,6.77248,normal
0.70000,-7.74624,-13.61505,4.54301,-5.79358,-0.26147,6.84587,normal
0.72000,-7.78925,-13.44301,4.90860,-5.46330,-0.27982,6.91927,normal
0.74000,-16.42308,-14.07692,-0.80769,-5.13303,-0.29817,6.99266,normal
0.76000,-16.08481,-12.04304,0.18101,-2.94615,-1.20000,7.63846,normal
0.78000,-16.46456,-11.96709,0.15570,-0.48305,-1.14407,7.40678,normal
0.80000,-16.84430,-11.89114,0.13038,0.09322,-1.04237,7.23729,normal
0.82000,-17.22405,-11.81519,0.10506,0.66949,-0.94068,7.06780,normal
0.84000,-12.96452,-8.56774,4.49032,5.08667,0.11111,4.68667,normal
0.86000,-12.66344,-8.05161,4.46882,4.95333,0.22222,4.55333,normal
0.88000,-12.36237,-7.53548,4.44731,4.82000,0.33333,4.42000,normal
0.90000,-12.06129,-7.01935,4.42581,4.68667,0.44444,4.28667,normal
0.92000,-11.76022,-6.50323,4.40430,4.55333,0.55556,4.15333,normal
0.94000,-9.26129,-4.43871,4.65161,0.86067,0.48876,1.15506,normal
0.96000,-9.17527,-4.52473,4.54409,0.70337,0.44382,0.97528,normal
0.98000,-9.08925,-4.61075,4.43656,0.54607,0.39888,0.79551,normal
1.00000,-9.00323,-4.69677,4.32903,0.38876,0.35393,0.61573,normal
1.02000,-8.91720,-4.78280,4.22151,0.23146,0.30899,0.43596,normal
1.04000,-9.90000,-5.15161,3.99032,0.30849,-0.30849,-1.42547,normal
1.06000,-9.90000,-5.04409,3.96882,0.32736,-0.32736,-1.48208,normal
1.08000,-9.90000,-4.93656,3.94731,0.34623,-0.34623,-1.53868,normal
1.10000,-9.90000,-4.82903,3.92581,0.36509,-0.36509,-1.59528,normal
1.12000,-9.90000,-4.72151,3.90430,0.38396,-0.38396,-1.65189,normal
1.14000,-10.60000,-2.80000,4.00000,0.44286,-0.44286,-1.78571,normal
1.16000,-11.04146,-2.35854,4.12073,0.70000,-0.90141,-2.60282,normal
1.18000,-11.09024,-2.30976,4.14512,0.70000,-0.92958,-2.65915,normal
1.20000,-11.13902,-2.26098,4.16951,0.70000,-0.95775,-2.71549,normal
1.22000,-11.18780,-2.21220,4.19390,0.70000,-0.98592,-2.77183,normal
1.24000,-12.28636,-2.50909,4.65909,0.29438,-1.50112,-2.90000,normal
1.26000,-12.21818,-2.55455,4.45455,0.18202,-1.52360,-2.90000,normal
1.28000,-12.15000,-2.60000,4.25000,0.06966,-1.54607,-2.90000,normal
1.30000,-12.08182,-2.64545,4.04545,-0.04270,-1.56854,-2.90000,normal
1.32000,-12.01364,-2.69091,3.84091,-0.15506,-1.59101,-2.90000,normal
1.34000,-10.73933,-1.72022,3.27303,-0.15556,-1.50000,-2.64444,normal
1.36000,-10.53708,-1.78764,3.18315,-0.26750,-1.47750,-2.57750,normal
1.38000,-10.33483,-1.85506,3.09326,-0.34250,-1.45250,-2.55250,normal
1.40000,-10.13258,-1.92247,3.00337,-0.41750,-1.42750,-2.52750,normal
1.42000,-9.93034,-1.98989,2.91348,-0.49250,-1.40250,-2.50250,normal
1.44000,-9.05000,-2.18750,2.43750,-0.79099,-0.47297,-0.84595,normal
1.46000,-8.96667,-2.33333,2.50000,-0.77297,-0.41892,-0.73784,normal
1.48000,-8.88333,-2.47917,2.56250,-0.75495,-0.36486,-0.62973,normal
1.50000,-8.80000,-2.62500,2.62500,-0.73694,-0.31081,-0.52162,normal
1.52000,-8.71667,-2.77083,2.68750,-0.71892,-0.25676,-0.41351,normal
1.54000,-4.68750,-3.30000,3.15000,-0.70090,-0.20270,-0.30541,normal
