timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,2.00000,-2.20000,13.00000,0.00000,-0.10000,0.30000,normal
0.02000,2.91546,-1.69897,9.22887,0.01456,-0.08544,0.00000,normal
0.04000,3.08041,-1.55464,9.27010,0.03398,-0.06602,0.00000,normal
0.06000,3.24536,-1.41031,9.31134,0.05340,-0.04660,0.00000,normal
0.08000,3.41031,-1.26598,9.35258,0.07282,-0.02718,0.00000,normal
0.10000,3.57526,-1.12165,9.39381,0.09223,-0.00777,0.00000,normal
0.12000,2.97674,-1.38256,9.49419,0.00000,0.10000,0.10000,normal
0.14000,2.88372,-1.31279,9.47093,0.00000,0.07561,0.05122,normal
0.16000,2.79070,-1.24302,9.44767,0.00000,0.05122,0.00244,normal
0.18000,2.69767,-1.17326,9.42442,0.00000,0.02683,-0.04634,normal
0.20000,2.60465,-1.10349,9.40116,0.00000,0.00244,-0.09512,normal
0.22000,3.10000,-1.40000,9.31290,-0.10000,0.00000,0.00000,normal
0.24000,3.10000,-1.40000,9.33441,-0.10000,0.00000,0.00000,normal
0.26000,3.10000,-1.40000,9.35591,-0.10000,0.00000,0.00000,normal
0.28000,3.10000,-1.40000,9.37742,-0.10000,0.00000,0.00000,normal
0.30000,3.10000,-1.40000,9.39892,-0.10000,0.00000,0.00000,normal
0.32000,3.08333,-1.13333,9.46667,0.00000,0.00000,0.00000,normal
0.34000,3.10000,-1.21538,9.45385,-0.07333,-0.07333,0.00000,normal
0.36000,3.10000,-1.34359,9.40256,-0.12581,-0.10000,0.02581,normal
0.38000,3.10000,-1.47179,9.35128,-0.15806,-0.10000,0.05806,normal
0.40000,3.10000,-1.60000,9.30000,-0.19032,-0.10000,0.09032,normal
0.42000,3.12766,-1.73830,9.17234,-0.59020,-0.10000,0.10000,normal
0.44000,3.17021,-1.95106,9.12979,-0.55098,-0.10000,0.10000,normal
0.46000,3.21277,-2.16383,9.08723,-0.51176,-0.10000,0.10000,normal
0.48000,3.25532,-2.37660,9.04468,-0.47255,-0.10000,0.10000,normal
