timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-1.80000,3.50000,9.50000,-0.00000,-0.00000,0.00000,normal
0.02000,-0.47609,2.78696,8.81087,0.10000,0.11515,0.01515,normal
0.04000,-0.62826,2.96087,8.83261,0.10000,0.13535,0.03535,normal
0.06000,-0.78043,3.13478,8.85435,0.10000,0.15556,0.05556,normal
0.08000,-0.93261,3.30870,8.87609,0.10000,0.17576,0.07576,normal
0.10000,-1.08478,3.48261,8.89783,0.10000,0.19596,0.09596,normal
0.12000,-1.57931,2.92069,8.99310,-0.11839,0.10000,0.10000,normal
0.14000,-1.51034,2.98966,8.97011,-0.16437,0.10000,0.10000,normal
0.16000,-1.44138,3.05862,8.94713,-0.21034,0.10000,0.10000,normal
0.18000,-1.37241,3.12759,8.92414,-0.25632,0.10000,0.10000,normal
0.20000,-1.30345,3.19655,8.90115,-0.60000,0.10000,0.10000,normal
0.22000,-1.28804,2.84783,8.34783,-0.62752,0.31376,0.41376,normal
0.24000,-1.26630,2.93478,8.43478,-0.66422,0.33211,0.43211,normal
0.26000,-1.24457,3.02174,8.52174,-0.70092,0.35046,0.45046,normal
0.28000,-1.22283,3.10870,8.60870,-0.73761,0.36881,0.46881,normal
0.30000,-1.20109,3.19565,8.69565,-0.77431,0.38716,0.48716,normal
0.32000,-2.13846,1.39231,7.51538,-1.63750,0.53750,0.63750,normal
0.34000,-2.40897,0.82564,7.37821,-2.90000,0.80313,0.90313,normal
0.36000,-2.53718,0.62051,7.35256,-2.90000,0.83437,0.93437,normal
0.38000,-2.66538,0.41538,7.32692,-2.90000,0.86562,0.96562,normal
0.40000,-2.79359,0.21026,7.30128,-2.90000,0.89687,0.99687,normal
0.42000,-3.44783,-1.58370,6.35978,-2.91250,0.91250,1.61250,normal
0.44000,-3.53478,-1.73587,6.46848,-2.93523,0.93523,1.63523,normal
0.46000,-3.62174,-1.88804,6.57717,-2.95795,0.95795,1.65795,normal
0.48000,-3.70870,-2.04022,6.68587,-2.98068,0.98068,1.68068,normal
0.50000,-3.79565,-2.19239,6.79457,-2.91667,1.11667,1.90000,normal
0.52000,-3.88065,-3.42903,4.56774,-3.50000,1.67416,2.00000,normal
0.54000,-4.18172,-3.64409,4.84731,-3.50000,1.80899,2.00000,normal
0.56000,-4.48280,-3.85914,5.12688,-3.50000,1.94382,2.00000,normal
0.58000,-4.78387,-4.07419,5.40645,-3.50000,2.07865,2.00000,normal
0.60000,-5.08495,-4.28925,5.68602,-3.50000,2.28000,2.04000,normal
0.62000,-9.16316,-4.61263,5.31053,-2.36303,1.79076,2.40924,normal
0.64000,-9.26842,-4.63368,4.99474,-2.29580,1.77395,2.42605,normal
0.66000,-9.37368,-4.65474,4.67895,-2.22857,1.75714,2.44286,normal
0.68000,-9.47895,-4.67579,4.36316,-2.16134,1.74034,2.45966,normal
0.70000,-9.58421,-4.69684,4.04737,-2.09412,1.72353,2.47647,normal
0.72000,-11.40385,-4.01026,2.79872,-2.02689,1.70672,2.49328,normal
0.74000,-11.48077,-4.21538,2.77308,-2.64000,1.21000,2.70000,normal
0.76000,-11.55769,-4.42051,2.74744,-3.42593,0.93704,2.53704,normal
0.78000,-11.63462,-4.62564,2.72179,-3.57407,0.86296,2.46296,normal
0.80000,-11.30000,-6.40000,2.00000,-3.10000,0.50000,2.00000,normal
0.82000,-10.48333,-6.28333,1.68333,-0.90521,0.41771,1.46458,normal
0.84000,-10.46250,-6.13750,1.78750,-0.67604,0.43854,1.42292,normal
0.86000,-10.44167,-5.99167,1.89167,-0.44688,0.45937,1.38125,normal
0.88000,-10.42083,-5.84583,1.99583,-0.21771,0.48021,1.33958,normal
0.90000,-10.40000,-5.70000,2.10000,0.45000,0.55000,1.20000,normal
0.92000,-10.30000,-3.57647,3.03235,2.17922,0.45844,0.63766,normal
0.94000,-10.30000,-2.98824,3.09118,2.15325,0.40649,0.55974,normal
0.96000,-10.30000,-2.40000,3.15000,2.12727,0.35455,0.48182,normal
0.98000,-9.70000,-1.50000,4.20000,2.10130,0.30260,0.40390,normal
1.00000,-9.30000,-3.55872,2.31651,0.04825,-0.30000,-0.20000,normal
1.02000,-9.30000,-3.46697,2.35321,0.13596,-0.30000,-0.20000,normal
1.04000,-9.30000,-3.37523,2.38991,0.22368,-0.30000,-0.20000,normal
1.06000,-9.30000,-3.28349,2.42661,0.31140,-0.30000,-0.20000,normal
1.08000,-9.30000,-3.19174,2.46330,0.39912,-0.30000,-0.20000,normal
1.10000,-9.30000,-3.10000,2.50000,0.48684,-0.30000,-0.20000,normal
1.12000,-9.50000,-1.89222,2.40000,0.89545,-0.20000,-0.20000,normal
1.14000,-9.50000,-1.87000,2.40000,0.87273,-0.20000,-0.20000,normal
1.16000,-9.50000,-1.84778,2.40000,0.85000,-0.20000,-0.20000,normal
1.18000,-9.50000,-1.82556,2.40000,0.82727,-0.20000,-0.20000,normal
1.20000,-9.50000,-1.80333,2.40000,0.80455,-0.20000,-0.20000,normal
1.22000,-9.59310,-1.27931,2.01379,1.09024,-0.10000,-0.30000,normal
1.24000,-9.57011,-1.21034,2.05977,1.04146,-0.10000,-0.30000,normal
1.26000,-9.54713,-1.14138,2.10575,0.99268,-0.10000,-0.30000,normal
1.28000,-9.52414,-1.07241,2.15172,0.94390,-0.10000,-0.30000,normal
1.30000,-9.50115,-1.00345,2.19770,0.84286,-0.07143,-0.30000,normal
1.32000,-9.67419,-1.06129,3.51290,0.06591,-0.01136,-0.18864,normal
1.34000,-9.63118,-0.99677,3.53441,-0.00227,-0.03409,-0.16591,normal
1.36000,-9.58817,-0.93226,3.55591,-0.07045,-0.05682,-0.14318,normal
1.38000,-9.54516,-0.86774,3.57742,-0.13864,-0.07955,-0.12045,normal
1.40000,-9.50215,-0.80323,3.59892,-1.05000,-0.20000,-0.15000,normal
1.42000,-10.08696,-3.00435,4.16957,-2.53789,-0.32526,-0.62526,normal
1.44000,-10.06522,-3.17826,3.95217,-2.60105,-0.36737,-0.66737,normal
1.46000,-10.04348,-3.35217,3.73478,-2.66421,-0.40947,-0.70947,normal
1.48000,-10.02174,-3.52609,3.51739,-2.72737,-0.45158,-0.75158,normal
1.50000,-10.00000,-3.70000,3.30000,-2.79053,-0.49368,-0.79368,normal
1.52000,-9.10000,-6.71818,2.97273,-1.68780,-0.80488,-1.20000,normal
1.54000,-9.10000,-7.62727,2.60909,-1.12683,-0.82927,-1.20000,normal
1.56000,-9.10000,-8.53636,2.24545,-0.56585,-0.85366,-1.20000,normal
1.58000,-9.10000,-9.44545,1.88182,-0.00488,-0.87805,-1.20000,normal
1.60000,-9.10000,-10.35455,1.51818,0.84545,-0.91818,-1.16364,normal
1.62000,-8.29412,-2.24706,5.47059,0.38621,-1.28966,-0.91034,normal
1.64000,-8.11765,-2.15882,5.58824,0.00690,-1.25517,-0.94483,normal
1.66000,-7.94118,-2.07059,5.70588,-0.37241,-1.22069,-0.97931,normal
1.68000,-8.10000,-4.30000,5.15000,-4.40259,-1.39914,-1.70086,normal
1.70000,-7.31282,-5.50171,4.05641,-4.45431,-1.38190,-1.71810,normal
1.72000,-7.21026,-5.62137,4.00513,-4.50603,-1.36466,-1.73534,normal
1.74000,-7.10769,-5.74103,3.95385,-4.55776,-1.34741,-1.75259,normal
1.76000,-7.00513,-5.86068,3.90256,-4.60948,-1.33017,-1.76983,normal
1.78000,-6.90256,-5.98034,3.85128,-4.66121,-1.31293,-1.78707,normal
1.80000,-6.80000,-6.10000,3.80000,-5.10000,-0.90000,-2.20000,normal
1.82000,-5.27629,-7.81546,1.37629,-5.06330,-0.86330,-2.18165,normal
1.84000,-5.11134,-7.83608,1.21134,-5.02661,-0.82661,-2.16330,normal
1.86000,-4.94639,-7.85670,1.04639,-4.98991,-0.78991,-2.14495,normal
1.88000,-4.78144,-7.87732,0.88144,-4.95321,-0.75321,-2.12661,normal
1.90000,-4.61649,-7.89794,0.71649,-4.91651,-0.71651,-2.10826,normal
1.92000,-3.50122,-7.20000,-1.31585,-4.30000,-0.30000,-1.90000,normal
1.94000,-3.52561,-7.20000,-1.63293,-3.42405,-0.08101,-1.24304,normal
1.96000,-3.55000,-7.20000,-1.95000,-3.32278,-0.05570,-1.16709,normal
1.98000,-3.57439,-7.20000,-2.26707,-3.22152,-0.03038,-1.09114,normal
2.00000,-3.59878,-7.20000,-2.58415,-3.12025,-0.00506,-1.01519,normal
