timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,0.60000,3.00000,9.70000,0.00000,-0.00000,-0.10000,normal
0.02000,0.28081,2.13232,9.06465,-0.30642,-0.08440,-0.11560,normal
0.04000,0.38182,2.17273,9.14545,-0.19633,-0.06606,-0.13394,normal
0.06000,0.48283,2.21313,9.22626,-0.08624,-0.04771,-0.15229,normal
0.08000,0.58384,2.25354,9.30707,0.02385,-0.02936,-0.17064,normal
0.10000,0.68485,2.29394,9.38788,0.13394,-0.01101,-0.18899,normal
0.12000,0.03488,2.63488,9.20581,-0.10000,0.00000,0.00000,normal
0.14000,0.17442,2.77442,9.22907,-0.08077,0.00000,-0.06154,normal
0.16000,0.31395,2.91395,9.25233,-0.05513,0.00000,-0.01026,normal
0.18000,0.45349,3.05349,9.27558,-0.02949,0.00000,0.04103,normal
0.20000,0.59302,3.19302,9.29884,-0.00385,0.00000,0.09231,normal
0.22000,0.80000,1.71212,9.35657,-0.36226,0.00755,0.00755,normal
0.24000,0.80000,2.01515,9.43737,-0.26792,0.02642,0.02642,normal
0.26000,0.80000,2.31818,9.51818,-0.17358,0.04528,0.04528,normal
0.28000,0.80000,2.62121,9.59899,-0.07925,0.06415,0.06415,normal
0.30000,0.80000,2.92424,9.67980,0.01509,0.08302,0.08302,normal
0.32000,0.40000,2.26667,9.63333,0.08000,0.10000,0.10000,normal
0.34000,0.40000,2.40000,9.70000,-0.06197,0.10000,0.11268,normal
0.36000,0.40000,2.53333,9.76667,0.02254,0.10000,0.14085,normal
0.38000,0.40000,2.66667,9.83333,0.10704,0.10000,0.16901,normal
0.40000,0.40000,2.80000,9.90000,0.19155,0.10000,0.19718,normal
0.42000,0.62708,2.38646,9.50000,-0.10000,0.00000,0.20000,normal
0.44000,0.66875,2.36562,9.50000,-0.10000,0.00000,0.20000,normal
0.46000,0.71042,2.34479,9.50000,-0.10000,0.00000,0.20000,normal
0.48000,0.75208,2.32396,9.50000,-0.10000,0.00000,0.20000,normal
0.50000,0.79375,2.30312,9.50000,-0.10000,0.00000,0.20000,normal
0.52000,0.56044,2.93077,9.70989,-0.00899,0.00449,0.20899,normal
