timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-0.80000,0.60000,9.90000,0.00000,0.00000,-0.00000,normal
0.02000,-0.54688,0.48438,9.83750,-0.18370,0.00000,-0.18913,normal
0.04000,-0.60938,0.46354,9.75417,-0.11848,0.00000,-0.14565,normal
0.06000,-0.67188,0.44271,9.67083,-0.05326,0.00000,-0.10217,normal
0.08000,-0.73438,0.42188,9.58750,0.01196,0.00000,-0.05870,normal
0.10000,-0.79688,0.40104,9.50417,0.07717,0.00000,-0.01522,normal
0.12000,-0.80753,0.23011,9.60000,0.00000,0.00000,0.00000,normal
0.14000,-0.82903,0.31613,9.60000,0.00000,0.00000,0.00000,normal
0.16000,-0.85054,0.40215,9.60000,0.00000,0.00000,0.00000,normal
0.18000,-0.87204,0.48817,9.60000,0.00000,0.00000,0.00000,normal
0.20000,-0.89355,0.57419,9.60000,0.00000,0.00000,0.00000,normal
0.22000,-0.50000,0.41591,9.60000,0.00000,0.00714,0.00714,normal
0.24000,-0.50000,0.46136,9.60000,0.00000,0.02755,0.02755,normal
0.26000,-0.50000,0.50682,9.60000,0.00000,0.04796,0.04796,normal
0.28000,-0.50000,0.55227,9.60000,0.00000,0.06837,0.06837,normal
0.30000,-0.50000,0.59773,9.60000,0.00000,0.08878,0.08878,normal
0.32000,-0.94699,0.61084,9.67831,0.00000,0.25455,0.02727,normal
0.34000,-1.26024,0.68313,9.53373,-0.00625,0.38125,0.10000,normal
0.36000,-1.57349,0.75542,9.38916,-0.03750,0.28750,0.10000,normal
0.38000,-1.88675,0.82771,9.24458,-0.06875,0.19375,0.10000,normal
0.40000,-2.20000,0.90000,9.10000,-0.10000,0.10000,0.10000,normal
0.42000,-1.10000,0.44468,9.60000,0.08947,0.10000,0.10000,normal
0.44000,-1.10000,0.50851,9.60000,0.06842,0.10000,0.10000,normal
0.46000,-1.10000,0.57234,9.60000,0.04737,0.10000,0.10000,normal
0.48000,-1.10000,0.63617,9.60000,0.02632,0.10000,0.10000,normal
0.50000,-1.10000,0.70000,9.60000,0.00526,0.10000,0.10000,normal
0.52000,-1.00000,0.50989,9.59011,0.00000,0.10000,0.10938,normal
0.54000,-1.00000,0.53187,9.56813,0.00000,0.10000,0.13021,normal
0.56000,-1.00000,0.55385,9.54615,0.00000,0.10000,0.15104,normal
0.58000,-1.00000,0.57582,9.52418,0.00000,0.10000,0.17187,normal
0.60000,-1.00000,0.59780,9.50220,0.00000,0.10000,0.19271,normal
0.62000,-1.00000,0.81609,8.96782,-0.10309,0.20000,0.30309,normal
0.64000,-1.00000,0.86207,8.87586,-0.12371,0.20000,0.32371,normal
0.66000,-1.00000,0.90805,8.78391,-0.14433,0.20000,0.34433,normal
0.68000,-1.00000,0.95402,8.69195,-0.16495,0.20000,0.36495,normal
0.70000,-1.00000,1.00000,8.60000,-0.18557,0.20000,0.38557,normal
0.72000,-1.30000,2.52500,6.42500,-0.48571,0.32857,0.55714,normal
0.74000,-1.52179,2.67564,6.07564,-1.67424,0.82121,1.12121,normal
0.76000,-1.65000,2.65000,6.05000,-1.88636,0.88182,1.18182,normal
0.78000,-1.77821,2.62436,6.02436,-2.09848,0.94242,1.24242,normal
0.80000,-2.40000,1.60000,5.50000,-2.35714,1.02857,1.30000,normal
0.82000,-4.57895,-1.09474,4.71579,-2.96633,1.43980,1.63980,normal
0.84000,-4.68421,-1.22105,4.73684,-3.06837,1.50102,1.70102,normal
0.86000,-4.78947,-1.34737,4.75789,-3.17041,1.56224,1.76224,normal
0.88000,-4.89474,-1.47368,4.77895,-3.27245,1.62347,1.82347,normal
0.90000,-5.00000,-1.60000,4.80000,-3.37449,1.68469,1.88469,normal
0.92000,-8.56136,-6.64886,3.35114,-5.00000,1.97778,2.42222,normal
0.94000,-8.69773,-6.53523,3.46477,-4.80000,1.93333,2.46667,normal
0.96000,-8.83409,-6.42159,3.57841,-4.60000,1.88889,2.51111,normal
0.98000,-8.97045,-6.30795,3.69205,-4.40000,1.84444,2.55556,normal
1.00000,-9.35000,-5.90000,4.00000,-4.20000,1.80000,2.60000,normal
1.02000,-11.68936,-5.70000,3.98511,-2.10990,1.80000,2.82079,normal
1.04000,-11.81702,-5.70000,3.96383,-1.85248,1.80000,2.88020,normal
1.06000,-11.94468,-5.70000,3.94255,-1.59505,1.80000,2.93960,normal
1.08000,-12.07234,-5.70000,3.92128,-1.33762,1.80000,2.99901,normal
1.10000,-12.20000,-5.70000,3.90000,-1.08020,1.80000,3.05842,normal
