timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,0.70000,1.60000,10.00000,-0.00000,0.00000,0.10000,normal
0.02000,1.14222,1.30000,10.04222,0.17753,0.00000,-0.07753,normal
0.04000,1.05333,1.30000,9.95333,0.13258,0.00000,-0.03258,normal
0.06000,0.96444,1.30000,9.86444,0.08764,0.00000,0.01236,normal
0.08000,0.87556,1.30000,9.77556,0.04270,0.00000,0.05730,normal
0.10000,0.32000,1.48000,9.78000,0.00000,0.00000,0.05000,normal
0.12000,0.14828,1.77586,9.70000,-0.02301,-0.01150,-0.13451,normal
0.14000,0.21724,1.74138,9.70000,-0.05841,-0.02920,-0.18761,normal
0.16000,0.28621,1.70690,9.70000,-0.09381,-0.04690,-0.24071,normal
0.18000,0.35517,1.67241,9.70000,-0.12920,-0.06460,-0.29381,normal
0.20000,0.42414,1.63793,9.70000,-0.16460,-0.08230,-0.34690,normal
0.22000,0.49310,1.60345,9.70000,-0.20000,-0.10000,-0.40000,normal
0.24000,0.66389,1.04444,9.61806,0.08352,0.08352,0.00000,normal
0.26000,0.60833,1.26667,9.64583,0.06154,0.06154,0.00000,normal
0.28000,0.55278,1.48889,9.67361,0.03956,0.03956,0.00000,normal
0.30000,0.40000,1.10000,9.70000,0.01758,0.01758,0.00000,normal
0.32000,0.16000,1.92000,9.44000,0.00000,0.00000,0.00000,normal
0.34000,0.18416,1.98218,9.34950,-0.20000,0.00000,0.20000,normal
0.36000,0.28317,1.84356,9.29010,-0.25000,-0.02500,0.20000,normal
0.38000,0.38218,1.70495,9.23069,-0.30000,-0.05000,0.20000,normal
0.40000,0.48119,1.56634,9.17129,-0.35000,-0.07500,0.20000,normal
0.42000,0.58020,1.42772,9.11188,-0.40000,-0.10000,0.20000,normal
0.44000,-0.15417,1.06458,8.41042,-1.05686,-0.10000,0.56275,normal
0.46000,-0.23750,0.85625,8.11875,-1.25294,-0.10000,0.64118,normal
0.48000,-0.32083,0.64792,7.82708,-1.44902,-0.10000,0.71961,normal
0.50000,-0.40417,0.43958,7.53542,-1.64510,-0.10000,0.79804,normal
0.52000,-0.48750,0.23125,7.24375,-1.84118,-0.10000,0.87647,normal
0.54000,0.53437,-1.73438,7.10938,-2.48361,0.00656,1.60656,normal
0.56000,0.31562,-1.51562,7.14062,-2.31967,0.07213,1.67213,normal
0.58000,0.09688,-1.29688,7.17188,-2.15574,0.13770,1.73770,normal
0.60000,-1.20000,-1.40000,7.50000,-2.00000,0.20000,1.90000,normal
0.62000,-2.01053,-3.02105,7.02632,-2.61724,0.30000,2.91724,normal
0.64000,-2.16842,-3.33684,6.92105,-2.65172,0.30000,2.95172,normal
0.66000,-2.32632,-3.65263,6.81579,-2.68621,0.30000,2.98621,normal
0.68000,-2.48421,-3.96842,6.71053,-2.72069,0.30000,3.02069,normal
0.70000,-2.64211,-4.28421,6.60526,-2.75517,0.30000,3.05517,normal
0.72000,-2.80000,-4.60000,6.50000,-2.78966,0.30000,3.08966,normal
0.74000,-2.67660,-5.11064,7.28298,-2.49135,0.50577,3.29423,normal
0.76000,-2.86809,-5.38723,7.24043,-2.43365,0.54423,3.25577,normal
0.78000,-3.05957,-5.66383,7.19787,-2.37596,0.58269,3.21731,normal
0.80000,-3.25106,-5.94043,7.15532,-2.31827,0.62115,3.17885,normal
0.82000,-3.44255,-6.21702,7.11277,-2.26058,0.65962,3.14038,normal
0.84000,-5.15714,-7.24286,7.73571,-2.20288,0.69808,3.10192,normal
0.86000,-6.34521,-6.41507,6.75479,-1.72090,0.78955,2.60000,normal
0.88000,-6.42740,-6.44247,6.67260,-1.78060,0.75970,2.60000,normal
0.90000,-6.50959,-6.46986,6.59041,-1.84030,0.72985,2.60000,normal
0.92000,-6.59178,-6.49726,6.50822,-1.90000,0.70000,2.60000,normal
0.94000,-8.15106,-6.02553,3.84894,-2.27204,0.70000,2.51398,normal
0.96000,-8.23617,-6.06809,3.76383,-2.22903,0.70000,2.53548,normal
0.98000,-8.32128,-6.11064,3.67872,-2.18602,0.70000,2.55699,normal
1.00000,-8.40638,-6.15319,3.59362,-2.14301,0.70000,2.57849,normal
1.02000,-8.49149,-6.19574,3.50851,-2.10000,0.70000,2.60000,normal
1.04000,-9.81277,-7.34894,3.05106,0.14200,0.60000,2.38200,normal
1.06000,-9.83404,-7.26383,3.13617,0.28200,0.60000,2.32200,normal
1.08000,-9.85532,-7.17872,3.22128,0.42200,0.60000,2.26200,normal
1.10000,-9.87660,-7.09362,3.30638,0.56200,0.60000,2.20200,normal
1.12000,-9.89787,-7.00851,3.39149,0.70200,0.60000,2.14200,normal
1.14000,-9.93333,-5.50000,3.96667,1.04000,0.60000,1.92000,normal
1.16000,-9.73165,-4.60886,4.07722,0.61429,0.48286,0.64857,normal
1.18000,-9.65570,-4.50759,4.05190,0.47143,0.45429,0.56286,normal
1.20000,-9.57975,-4.40633,4.02658,0.32857,0.42571,0.47714,normal
1.22000,-9.50380,-4.30506,4.00127,-0.30000,0.30000,0.20000,normal
1.24000,-8.66907,-4.30722,3.50722,-0.79048,0.28190,-0.01810,normal
1.26000,-8.62784,-4.18351,3.38351,-0.88571,0.26286,-0.03714,normal
1.28000,-8.58660,-4.05979,3.25979,-0.98095,0.24381,-0.05619,normal
1.30000,-8.54536,-3.93608,3.13608,-1.07619,0.22476,-0.07524,normal
1.32000,-8.50412,-3.81237,3.01237,-1.17143,0.20571,-0.09429,normal
1.34000,-7.96842,-4.63158,2.92737,-0.62921,0.10000,-0.10000,normal
1.36000,-8.07368,-4.52632,2.96947,-0.47191,0.10000,-0.10000,normal
1.38000,-8.17895,-4.42105,3.01158,-0.31461,0.10000,-0.10000,normal
1.40000,-8.28421,-4.31579,3.05368,-0.15730,0.10000,-0.10000,normal
1.42000,-8.38947,-4.21053,3.09579,0.00000,0.10000,-0.10000,normal
1.44000,-8.98632,-3.78632,3.38632,1.07212,0.08558,-0.11442,normal
1.46000,-8.96526,-3.76526,3.36526,1.16827,0.06635,-0.13365,normal
1.48000,-8.94421,-3.74421,3.34421,1.26442,0.04712,-0.15288,normal
1.50000,-8.92316,-3.72316,3.32316,1.36058,0.02788,-0.17212,normal
1.52000,-8.90211,-3.70211,3.30211,1.45673,0.00865,-0.19135,normal
1.54000,-9.00000,-2.81724,4.68276,1.60000,-0.10000,-0.40000,normal
1.56000,-9.00000,-2.88621,4.61379,1.08824,-0.14235,-0.52118,normal
1.58000,-9.00000,-2.95517,4.54483,0.85294,-0.18941,-0.54471,normal
