timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,1.10000,0.60000,10.30000,0.10000,-0.10000,0.00000,normal
0.02000,0.68454,-0.14639,9.83814,-0.27115,-0.10000,0.00000,normal
0.04000,0.66392,-0.20825,9.75567,-0.23269,-0.10000,0.00000,normal
0.06000,0.64330,-0.27010,9.67320,-0.19423,-0.10000,0.00000,normal
0.08000,0.62268,-0.33196,9.59072,-0.15577,-0.10000,0.00000,normal
0.10000,0.60206,-0.39381,9.50825,-0.11731,-0.10000,0.00000,normal
0.12000,0.60000,0.30000,9.79310,0.00000,0.00000,0.00000,normal
0.14000,0.60000,0.30000,9.77011,0.00000,0.00000,0.00000,normal
0.16000,0.60000,0.30000,9.74713,0.00000,0.00000,0.00000,normal
0.18000,0.60000,0.30000,9.72414,0.00000,0.00000,0.00000,normal
0.20000,0.60000,0.30000,9.70115,0.00000,0.00000,0.00000,normal
0.22000,0.88617,0.18617,9.93085,-0.10000,0.10000,0.00000,normal
0.24000,0.86489,0.16489,9.82447,-0.10000,0.10000,0.00000,normal
0.26000,0.84362,0.14362,9.71809,-0.10000,0.10000,0.00000,normal
0.28000,0.82234,0.12234,9.61170,-0.10000,0.10000,0.00000,normal
0.30000,0.80106,0.10106,9.50532,-0.10000,0.10000,0.00000,normal
0.32000,0.74286,0.24286,9.90000,0.00000,0.10000,0.05000,normal
0.34000,0.72179,0.17821,9.87821,0.01818,0.00000,0.01818,normal
0.36000,0.74744,0.15256,9.85256,0.00000,0.00000,0.00000,normal
0.38000,0.77308,0.12692,9.82692,0.00000,0.00000,0.00000,normal
0.40000,0.79872,0.10128,9.80128,0.00000,0.00000,0.00000,normal
0.42000,0.78696,0.20000,9.78696,0.09239,0.00000,0.00000,normal
0.44000,0.76522,0.20000,9.76522,0.07065,0.00000,0.00000,normal
0.46000,0.74348,0.20000,9.74348,0.04891,0.00000,0.00000,normal
0.48000,0.72174,0.20000,9.72174,0.02717,0.00000,0.00000,normal
0.50000,0.70000,0.20000,9.70000,0.00543,0.00000,0.00000,normal
0.52000,0.90000,0.02198,9.68901,-0.08125,0.10000,0.40938,normal
0.54000,0.90000,0.06593,9.66703,-0.03958,0.10000,0.43021,normal
0.56000,0.90000,0.10989,9.64505,0.00208,0.10000,0.45104,normal
0.58000,0.90000,0.15385,9.62308,0.04375,0.10000,0.47187,normal
0.60000,0.90000,0.19780,9.60110,0.08542,0.10000,0.49271,normal
0.62000,0.53708,1.30787,9.17303,-0.28846,-0.09423,0.51731,normal
0.64000,0.37978,1.57753,9.10562,-0.25000,-0.07500,0.57500,normal
0.66000,0.22247,1.84719,9.03820,-0.21154,-0.05577,0.63269,normal
0.68000,0.06517,2.11685,8.97079,-0.17308,-0.03654,0.69038,normal
0.70000,-0.09213,2.38652,8.90337,-0.13462,-0.01731,0.74808,normal
0.72000,-0.20000,1.60000,8.33333,-0.30000,0.00000,1.00000,normal
0.74000,-0.26538,1.36923,8.40897,-0.43810,-0.06190,1.21429,normal
0.76000,-0.34231,1.21538,8.53718,-0.60000,0.00000,1.60000,normal
0.78000,-0.41923,1.06154,8.66538,-0.60000,0.00000,1.64348,normal
0.80000,-0.49615,0.90769,8.79359,-0.60000,0.00000,1.68696,normal
0.82000,-1.32637,-0.94505,7.13407,-2.02308,0.09231,2.20769,normal
0.84000,-1.37033,-1.18681,7.02418,-2.08901,0.07033,2.22967,normal
0.86000,-1.41429,-1.42857,6.91429,-2.15495,0.04835,2.25165,normal
0.88000,-1.45824,-1.67033,6.80440,-2.22088,0.02637,2.27363,normal
0.90000,-1.45000,-2.55000,6.50000,-2.28681,0.00440,2.29560,normal
0.92000,-1.67097,-3.28817,6.60000,-2.00000,0.31019,2.48981,normal
0.94000,-1.80000,-3.26667,6.60000,-2.00000,0.32870,2.47130,normal
0.96000,-1.92903,-3.24516,6.60000,-2.00000,0.34722,2.45278,normal
0.98000,-2.05806,-3.22366,6.60000,-2.00000,0.36574,2.43426,normal
1.00000,-2.18710,-3.20215,6.60000,-2.00000,0.38426,2.41574,normal
1.02000,-3.48901,-6.52308,6.74396,-2.23333,0.56667,2.36667,normal
1.04000,-3.46703,-6.36923,6.83187,-1.36512,0.91744,2.38256,normal
1.06000,-3.44505,-6.21538,6.91978,-1.31860,0.94070,2.35930,normal
1.08000,-3.42308,-6.06154,7.00769,-1.27209,0.96395,2.33605,normal
1.10000,-3.40110,-5.90769,7.09560,-1.22558,0.98721,2.31279,normal
1.12000,-5.31412,-7.29529,6.51412,-1.58824,1.05294,2.25294,normal
1.14000,-5.38471,-7.27176,6.58471,-1.57838,1.01081,2.08919,normal
1.16000,-5.45529,-7.24824,6.65529,-1.52432,1.03784,2.06216,normal
1.18000,-5.52588,-7.22471,6.72588,-1.47027,1.06486,2.03514,normal
1.20000,-5.59647,-7.20118,6.79647,-1.41622,1.09189,2.00811,normal
1.22000,-6.70000,-6.06452,5.00000,-1.50000,1.10000,1.60000,normal
1.24000,-6.70000,-6.17204,5.00000,-1.50000,1.10000,1.60000,normal
1.26000,-6.70000,-6.27957,5.00000,-1.50000,1.10000,1.60000,normal
1.28000,-6.70000,-6.38710,5.00000,-1.50000,1.10000,1.60000,normal
1.30000,-6.70000,-6.49462,5.00000,-1.50000,1.10000,1.60000,normal
1.32000,-7.54194,-6.50000,4.11398,-0.59048,1.10000,1.69524,normal
1.34000,-7.60645,-6.50000,4.13548,-0.54286,1.10000,1.67143,normal
1.36000,-7.67097,-6.50000,4.15699,-0.49524,1.10000,1.64762,normal
1.38000,-7.73548,-6.50000,4.17849,-0.44762,1.10000,1.62381,normal
1.40000,-7.80000,-6.50000,4.20000,-0.40000,1.10000,1.60000,normal
1.42000,-8.86250,-5.75312,4.95312,-0.04054,0.98649,1.07297,normal
1.44000,-8.94583,-5.69062,4.89062,-0.09459,0.96847,1.03694,normal
1.46000,-9.02917,-5.62812,4.82812,-0.14865,0.95045,1.00090,normal
1.48000,-9.11250,-5.56562,4.76562,-0.20270,0.93243,0.96486,normal
1.50000,-9.19583,-5.50312,4.70312,-0.25676,0.91441,0.92883,normal
1.52000,-8.58588,-5.50471,4.29059,-0.56000,0.77000,0.64000,normal
1.54000,-8.51529,-5.52824,4.24353,-0.78734,0.50000,0.18734,normal
1.56000,-8.44471,-5.55176,4.19647,-0.76203,0.50000,0.16203,normal
1.58000,-8.37412,-5.57529,4.14941,-0.73671,0.50000,0.13671,normal
1.60000,-8.30353,-5.59882,4.10235,-0.71139,0.50000,0.11139,normal
1.62000,-8.00690,-5.02759,4.53793,-1.85955,-0.09551,0.00000,normal
1.64000,-8.02989,-5.11954,4.33103,-1.65730,-0.07303,0.00000,normal
1.66000,-8.05287,-5.21149,4.12414,-1.45506,-0.05056,0.00000,normal
1.68000,-8.07586,-5.30345,3.91724,-1.25281,-0.02809,0.00000,normal
1.70000,-8.09885,-5.39540,3.71034,-1.05056,-0.00562,0.00000,normal
1.72000,-8.67204,-4.30000,1.87204,0.20851,0.09149,-0.00851,normal
1.74000,-8.62903,-4.30000,1.82903,0.22979,0.07021,-0.02979,normal
1.76000,-8.58602,-4.30000,1.78602,0.25106,0.04894,-0.05106,normal
1.78000,-8.54301,-4.30000,1.74301,0.27234,0.02766,-0.07234,normal
1.80000,-8.50000,-4.30000,1.70000,0.29362,0.00638,-0.09362,normal
1.82000,-8.42796,-3.91398,1.98602,0.09231,-0.10000,0.00000,normal
1.84000,-8.47097,-3.93548,1.96452,0.07308,-0.10000,0.00000,normal
1.86000,-8.51398,-3.95699,1.94301,0.05385,-0.10000,0.00000,normal
1.88000,-8.55699,-3.97849,1.92151,0.03462,-0.10000,0.00000,normal
1.90000,-8.60000,-4.00000,1.90000,0.01538,-0.10000,0.00000,normal
1.92000,-8.70000,-4.30581,2.10000,-0.08000,-0.10000,0.00000,normal
1.94000,-8.70000,-4.32907,2.10000,-0.20000,-0.18875,0.00000,normal
1.96000,-8.70000,-4.35233,2.10000,-0.20000,-0.16375,0.00000,normal
1.98000,-8.70000,-4.37558,2.10000,-0.20000,-0.13875,0.00000,normal
2.00000,-8.70000,-4.39884,2.10000,-0.20000,-0.11375,0.00000,normal
2.02000,-8.68602,-3.92796,2.11398,-0.10000,-0.00120,-0.10000,normal
2.04000,-8.66452,-3.97097,2.13548,-0.10000,-0.02530,-0.10000,normal
2.06000,-8.64301,-4.01398,2.15699,-0.10000,-0.04940,-0.10000,normal
2.08000,-8.62151,-4.05699,2.17849,-0.10000,-0.07349,-0.10000,normal
2.10000,-8.60000,-4.10000,2.20000,-0.10000,-0.09759,-0.10000,normal
2.12000,-8.60000,-3.98602,2.18602,0.00000,0.00000,0.00000,normal
2.14000,-8.60000,-3.96452,2.16452,0.00000,0.00000,0.00000,normal
2.16000,-8.60000,-3.94301,2.14301,0.00000,0.00000,0.00000,normal
2.18000,-8.60000,-3.92151,2.12151,0.00000,0.00000,0.00000,normal
2.20000,-8.60000,-3.90000,2.10000,0.00000,0.00000,0.00000,normal
2.22000,-8.70000,-4.08542,2.20000,0.00000,0.00000,0.05000,normal
2.24000,-8.70000,-4.06458,2.20000,0.00000,0.10000,0.10000,normal
2.26000,-8.70000,-4.04375,2.20000,0.00000,0.10000,0.10000,normal
2.28000,-8.70000,-4.02292,2.20000,0.00000,0.10000,0.10000,normal
2.30000,-8.70000,-4.00208,2.20000,0.00000,0.10000,0.10000,normal
2.32000,-8.78936,-4.00000,2.08936,0.00000,0.10000,0.20000,normal
2.34000,-8.76809,-4.00000,2.06809,0.00000,0.10000,0.20000,normal
2.36000,-8.74681,-4.00000,2.04681,0.00000,0.10000,0.20000,normal
2.38000,-8.72553,-4.00000,2.02553,0.00000,0.10000,0.20000,normal
2.40000,-8.70426,-4.00000,2.00426,0.00000,0.10000,0.20000,normal
2.42000,-8.71099,-3.87802,1.71099,0.20575,0.20575,0.20000,normal
2.44000,-8.73297,-3.83407,1.73297,0.22874,0.22874,0.20000,normal
2.46000,-8.75495,-3.79011,1.75495,0.25172,0.25172,0.20000,normal
2.48000,-8.77692,-3.74615,1.77692,0.27471,0.27471,0.20000,normal
2.50000,-8.79890,-3.70220,1.79890,0.29770,0.29770,0.20000,normal
2.52000,-8.70000,-3.38617,1.50000,0.20000,0.40000,0.30526,normal
2.54000,-8.70000,-3.36489,1.50000,0.20000,0.40000,0.32632,normal
2.56000,-8.70000,-3.34362,1.50000,0.20000,0.40000,0.34737,normal
2.58000,-8.70000,-3.32234,1.50000,0.20000,0.40000,0.36842,normal
2.60000,-8.70000,-3.30106,1.50000,0.20000,0.40000,0.38947,normal
2.62000,-8.38837,-3.20581,1.60000,0.02778,0.40000,0.42778,normal
2.64000,-8.34186,-3.22907,1.60000,0.11014,0.40000,0.50000,normal
2.66000,-8.29535,-3.25233,1.60000,0.13913,0.40000,0.50000,normal
2.68000,-8.24884,-3.27558,1.60000,0.16812,0.40000,0.50000,normal
2.70000,-8.20233,-3.29884,1.60000,0.19710,0.40000,0.50000,normal
2.72000,-7.52766,-2.58617,1.05851,0.14375,0.34375,0.40000,normal
2.74000,-7.57021,-2.56489,0.99468,0.10000,0.31733,0.38267,normal
2.76000,-7.61277,-2.54362,0.93085,0.10000,0.34400,0.35600,normal
2.78000,-7.65532,-2.52234,0.86702,0.10000,0.37067,0.32933,normal
2.80000,-7.69787,-2.50106,0.80319,0.10000,0.39733,0.30267,normal
2.82000,-9.14468,-2.72766,0.37234,-0.10000,0.50000,0.19560,normal
2.84000,-9.05957,-2.77021,0.32979,-0.10000,0.50000,0.17363,normal
2.86000,-8.97447,-2.81277,0.28723,-0.10000,0.50000,0.15165,normal
2.88000,-8.88936,-2.85532,0.24468,-0.10000,0.50000,0.12967,normal
2.90000,-8.80426,-2.89787,0.20213,-0.10000,0.50000,0.10769,normal
2.92000,-9.73636,-2.87273,-0.02727,1.38846,0.59423,-0.40000,normal
2.94000,-9.82727,-2.80455,-0.09545,1.35000,0.57500,-0.40000,normal
2.96000,-9.91818,-2.73636,-0.16364,1.31154,0.55577,-0.40000,normal
2.98000,-10.00909,-2.66818,-0.23182,1.27308,0.53654,-0.40000,normal
3.00000,-10.10000,-2.60000,-0.30000,1.23462,0.51731,-0.40000,normal
3.02000,-8.80690,-2.60690,0.10000,0.95000,0.30000,-0.45000,normal
3.04000,-8.85287,-2.65287,0.10000,0.98800,0.20000,-0.51200,normal
3.06000,-8.89885,-2.69885,0.10000,0.96133,0.20000,-0.53867,normal
3.08000,-8.94483,-2.74483,0.10000,0.93467,0.20000,-0.56533,normal
3.10000,-8.99080,-2.79080,0.10000,0.90800,0.20000,-0.59200,normal
3.12000,-9.52872,-2.68617,-0.04787,0.28913,0.09457,-0.60000,normal
