timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-0.20000,5.30000,7.30000,0.10000,0.20000,0.40000,normal
0.02000,1.29192,5.51313,5.95859,-0.85600,0.20000,0.04800,normal
0.04000,0.28182,5.65455,6.28182,-0.67600,0.20000,0.10800,normal
0.06000,-0.72828,5.79596,6.60505,-0.49600,0.20000,0.16800,normal
0.08000,-1.73838,5.93737,6.92828,-0.31600,0.20000,0.22800,normal
0.10000,-2.74848,6.07879,7.25152,-0.13600,0.20000,0.28800,normal
0.12000,-0.41875,6.03750,7.41875,-0.00220,0.20000,0.10000,normal
0.14000,-0.46042,6.12083,7.46042,-0.02418,0.20000,0.10000,normal
0.16000,-0.50208,6.20417,7.50208,-0.04615,0.20000,0.10000,normal
0.18000,-0.54375,6.28750,7.54375,-0.06813,0.20000,0.10000,normal
0.20000,-0.58542,6.37083,7.58542,-0.09011,0.20000,0.10000,normal
0.22000,-0.89524,6.50000,7.29048,-0.10211,0.00000,0.10000,normal
0.24000,-0.87143,6.50000,7.24286,-0.12316,0.00000,0.10000,normal
0.26000,-0.84762,6.50000,7.19524,-0.14421,0.00000,0.10000,normal
0.28000,-0.82381,6.50000,7.14762,-0.16526,0.00000,0.10000,normal
0.30000,-0.80000,6.50000,7.10000,-0.18632,0.00000,0.10000,normal
0.32000,-1.21618,6.11618,6.86765,-0.30000,0.10000,0.10000,normal
0.34000,-1.24559,6.14559,6.80882,-0.30000,0.10000,0.13509,normal
0.36000,-1.27500,6.17500,6.75000,-0.30000,0.10000,0.17018,normal
0.38000,-1.30000,5.85000,6.30000,-0.42000,0.10000,0.20000,normal
0.40000,-1.38621,5.07241,5.58621,-1.12261,0.11130,0.41130,normal
0.42000,-1.36897,5.03793,5.56897,-1.15739,0.12870,0.42870,normal
0.44000,-1.35172,5.00345,5.55172,-1.19217,0.14609,0.44609,normal
0.46000,-1.33448,4.96897,5.53448,-1.22696,0.16348,0.46348,normal
0.48000,-1.31724,4.93448,5.51724,-1.26174,0.18087,0.48087,normal
0.50000,-1.30000,4.90000,5.50000,-1.29652,0.19826,0.49826,normal
0.52000,-0.91386,4.01683,6.14158,-1.71287,0.50000,0.71287,normal
0.54000,-0.93366,3.89802,6.20099,-1.73267,0.50000,0.73267,normal
0.56000,-0.95347,3.77921,6.26040,-1.75248,0.50000,0.75248,normal
0.58000,-0.97327,3.66040,6.31980,-1.77228,0.50000,0.77228,normal
0.60000,-0.99307,3.54158,6.37921,-1.79208,0.50000,0.79208,normal
0.62000,-1.29479,2.71042,7.69479,-2.82718,1.00777,1.40777,normal
0.64000,-1.27396,2.75208,7.67396,-2.96311,1.04660,1.44660,normal
0.66000,-1.25313,2.79375,7.65313,-3.09903,1.08544,1.48544,normal
0.68000,-1.23229,2.83542,7.63229,-3.23495,1.12427,1.52427,normal
0.70000,-1.21146,2.87708,7.61146,-3.37087,1.16311,1.56311,normal
0.72000,-2.50000,1.30000,7.62000,-3.55556,1.22222,1.64444,normal
0.74000,-2.69178,1.61918,8.04247,-3.82000,1.66000,2.78000,normal
0.76000,-2.96575,1.64658,7.96027,-4.16182,1.76545,2.89818,normal
0.78000,-3.23973,1.67397,7.87808,-4.45273,1.83818,3.00727,normal
0.80000,-4.40000,1.05000,7.30000,-4.80000,1.80000,3.60000,normal
0.82000,-7.44545,-3.95152,5.48081,-4.54757,1.68252,3.53495,normal
0.84000,-7.62727,-3.89091,5.58182,-4.48932,1.66311,3.57379,normal
0.86000,-7.80909,-3.83030,5.68283,-4.43107,1.64369,3.61262,normal
0.88000,-7.99091,-3.76970,5.78384,-4.37282,1.62427,3.65146,normal
0.90000,-8.17273,-3.70909,5.88485,-4.31456,1.60485,3.69029,normal
0.92000,-10.78222,-5.38222,4.96444,-4.03077,1.73846,3.03846,normal
0.94000,-10.73778,-5.33778,4.87556,-4.15641,1.60000,2.85769,normal
0.96000,-10.69333,-5.29333,4.78667,-4.25897,1.60000,2.78077,normal
0.98000,-10.64889,-5.24889,4.69778,-4.36154,1.60000,2.70385,normal
1.00000,-10.60444,-5.20444,4.60889,-4.46410,1.60000,2.62692,normal
1.02000,-11.55116,-8.01395,0.14419,-4.53368,0.57789,1.98526,normal
1.04000,-11.38837,-8.06047,-0.04186,-4.34421,0.51474,1.94316,normal
1.06000,-11.22558,-8.10698,-0.22791,-4.15474,0.45158,1.90105,normal
1.08000,-11.06279,-8.15349,-0.41395,-3.96526,0.38842,1.85895,normal
1.10000,-10.90000,-8.20000,-0.60000,-3.77579,0.32526,1.81684,normal
1.12000,-9.00000,-6.27093,0.40000,-1.13158,0.44737,1.15789,normal
1.14000,-9.00000,-6.15465,0.40000,0.32222,0.72222,0.78889,normal
1.16000,-9.00000,-6.03837,0.40000,0.37778,0.77778,0.76111,normal
1.18000,-9.00000,-5.92209,0.40000,0.43333,0.83333,0.73333,normal
1.20000,-9.00000,-5.80581,0.40000,0.48889,0.88889,0.70556,normal
1.22000,-8.93000,-6.15000,0.74000,2.15455,1.31818,0.29091,normal
1.24000,-8.99667,-6.03889,0.82889,2.29091,1.36364,0.26818,normal
1.26000,-9.06333,-5.92778,0.91778,2.42727,1.40909,0.24545,normal
1.28000,-9.13000,-5.81667,1.00667,2.56364,1.45455,0.22273,normal
1.30000,-9.19667,-5.70556,1.09556,2.70000,1.50000,0.20000,normal
1.32000,-9.77097,-0.82903,7.01935,2.65408,-0.38673,-0.01327,normal
1.34000,-9.55591,-0.37742,6.71828,2.42959,-0.36633,-0.03367,normal
1.36000,-9.34086,0.07419,6.41720,2.20510,-0.34592,-0.05408,normal
1.38000,-9.12581,0.52581,6.11613,1.98061,-0.32551,-0.07449,normal
1.40000,-8.91075,0.97742,5.81505,1.75612,-0.30510,-0.09490,normal
1.42000,-9.70000,-3.84396,0.44725,-0.47477,-0.10000,-0.61682,normal
1.44000,-9.70000,-3.95385,0.31538,-0.41869,-0.10000,-0.65421,normal
1.46000,-9.70000,-4.06374,0.18352,-0.36262,-0.10000,-0.69159,normal
1.48000,-9.70000,-4.17363,0.05165,-0.30654,-0.10000,-0.72897,normal
1.50000,-9.70000,-4.28352,-0.08022,-0.25047,-0.10000,-0.76636,normal
1.52000,-9.15714,-3.81429,-0.18571,0.00000,-0.10000,-0.80000,normal
1.54000,-8.88133,-3.86267,-0.10000,0.00000,-0.20000,-0.68955,normal
1.56000,-8.85467,-3.80933,-0.10000,0.00000,-0.20000,-0.65970,normal
1.58000,-8.82800,-3.75600,-0.10000,0.00000,-0.20000,-0.62985,normal
1.60000,-8.80133,-3.70267,-0.10000,0.00000,-0.20000,-0.60000,normal
1.62000,-8.61383,-3.41383,0.01383,-0.10000,-0.06154,-0.40000,normal
1.64000,-8.63511,-3.43511,0.03511,-0.10000,-0.01026,-0.40000,normal
1.66000,-8.65638,-3.45638,0.05638,-0.10000,0.02667,-0.40000,normal
1.68000,-8.67766,-3.47766,0.07766,-0.10000,0.06000,-0.40000,normal
1.70000,-8.69894,-3.49894,0.09894,-0.10000,0.09333,-0.40000,normal
1.72000,-9.01000,-3.59000,0.61000,0.30476,0.30000,-0.19524,normal
1.74000,-9.03222,-3.56778,0.63222,0.32857,0.30000,-0.17143,normal
