timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-1.30000,-3.80000,9.00000,0.20000,0.10000,0.10000,normal
0.02000,-2.95914,-4.36452,8.45054,-0.24783,0.34783,-0.01739,normal
0.04000,-2.61505,-4.17097,8.66559,-0.11739,0.21739,-0.06087,normal
0.06000,-2.27097,-3.97742,8.88065,0.01304,0.08696,-0.10435,normal
0.08000,-1.92688,-3.78387,9.09570,0.14348,-0.04348,-0.14783,normal
0.10000,-1.40000,-3.60000,9.16667,0.27391,-0.17391,-0.19130,normal
0.12000,-1.91124,-3.10000,8.96629,-0.00698,0.00698,-0.10000,normal
0.14000,-1.93371,-3.10000,8.89888,-0.03023,0.03023,-0.10000,normal
0.16000,-1.95618,-3.10000,8.83146,-0.05349,0.05349,-0.10000,normal
0.18000,-1.97865,-3.10000,8.76404,-0.07674,0.07674,-0.10000,normal
0.20000,-1.70000,-3.25000,8.75000,-0.10000,0.10000,-0.10000,normal
0.22000,-1.41458,-3.61458,8.98542,0.00000,0.01239,0.00000,normal
0.24000,-1.43542,-3.63542,8.96458,0.00000,0.03009,0.00000,normal
0.26000,-1.45625,-3.65625,8.94375,0.00000,0.04779,0.00000,normal
0.28000,-1.47708,-3.67708,8.92292,0.00000,0.06549,0.00000,normal
0.30000,-1.49792,-3.69792,8.90208,0.00000,0.08319,0.00000,normal
0.32000,-1.46923,-3.66154,8.96923,0.00000,0.10000,0.00000,normal
0.34000,-1.50000,-3.62133,8.95733,0.10000,0.10000,0.00000,normal
0.36000,-1.50000,-3.64800,8.90400,0.10000,0.10000,0.00000,normal
0.38000,-1.50000,-3.67467,8.85067,0.10000,0.10000,0.00000,normal
0.40000,-1.45000,-3.60000,8.95000,0.10000,0.10000,0.00000,normal
0.42000,-1.50000,-3.70000,8.90000,0.00000,0.10000,-0.00851,normal
0.44000,-1.50000,-3.70000,8.90000,0.00000,0.10000,-0.02979,normal
0.46000,-1.50000,-3.70000,8.90000,0.00000,0.10000,-0.05106,normal
0.48000,-1.50000,-3.70000,8.90000,0.00000,0.10000,-0.07234,normal
0.50000,-1.60000,-3.70000,8.95000,0.00000,0.10000,-0.09362,normal
0.52000,-1.50000,-3.68791,8.70000,-0.10000,0.10769,-0.10000,normal
0.54000,-1.50000,-3.66593,8.70000,-0.10000,0.12967,-0.10000,normal
0.56000,-1.50000,-3.64396,8.70000,-0.10000,0.15165,-0.10000,normal
0.58000,-1.50000,-3.62198,8.70000,-0.10000,0.17363,-0.10000,normal
0.60000,-1.50000,-3.60000,8.70000,-0.10000,0.19560,-0.10000,normal
0.62000,-1.60000,-3.80000,8.78876,-0.20811,0.20811,-0.10811,normal
0.64000,-1.60000,-3.80000,8.76629,-0.22613,0.22613,-0.12613,normal
