timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,-1.30000,0.40000,9.50000,0.10000,0.00000,0.00000,normal
0.02000,0.20348,1.03304,9.20435,0.71356,0.18559,0.15678,normal
0.04000,-0.45739,0.75478,9.37826,0.61186,0.16864,0.10593,normal
0.06000,-1.11826,0.47652,9.55217,0.51017,0.15169,0.05508,normal
0.08000,-1.77913,0.19826,9.72609,0.40847,0.13475,0.00424,normal
0.10000,-2.44000,-0.08000,9.90000,0.30678,0.11780,-0.04661,normal
0.12000,-3.10087,-0.35826,10.07391,0.20508,0.10085,-0.09746,normal
0.14000,-0.97143,0.94286,9.91429,0.00000,0.00000,0.01304,normal
0.16000,-0.91429,0.82857,9.94286,0.00000,0.00000,0.04203,normal
0.18000,-0.85714,0.71429,9.97143,0.00000,0.00000,0.07101,normal
0.20000,-0.80000,0.60000,10.00000,0.00000,0.00000,0.10000,normal
0.22000,-0.64000,0.61333,9.33333,-0.20000,0.00741,0.00741,normal
0.24000,-0.70667,0.63556,9.22222,-0.20000,0.03210,0.03210,normal
0.26000,-0.77333,0.65778,9.11111,-0.20000,0.05679,0.05679,normal
0.28000,-0.84000,0.68000,9.00000,-0.20000,0.08148,0.08148,normal
0.30000,-0.90000,0.30000,8.50000,-0.20000,0.10000,0.20000,normal
0.32000,-1.32975,0.54463,8.52975,-0.21324,0.30000,0.31324,normal
0.34000,-1.36281,0.59421,8.56281,-0.22794,0.30000,0.32794,normal
0.36000,-1.39587,0.64380,8.59587,-0.24265,0.30000,0.34265,normal
0.38000,-1.42893,0.69339,8.62893,-0.25735,0.30000,0.35735,normal
0.40000,-1.46198,0.74298,8.66198,-0.27206,0.30000,0.37206,normal
0.42000,-1.49504,0.79256,8.69504,-0.28676,0.30000,0.38676,normal
0.44000,-1.67000,1.48000,7.76500,-0.41250,0.32500,0.41250,normal
0.46000,-2.17949,2.96667,6.66410,-3.56338,0.90423,1.01690,normal
0.48000,-2.43590,2.63333,6.61282,-3.98592,0.93239,1.12958,normal
0.50000,-2.69231,2.30000,6.56154,-4.40845,0.96056,1.24225,normal
0.52000,-2.94872,1.96667,6.51026,-4.83099,0.98873,1.35493,normal
0.54000,-5.47727,-3.36364,3.29545,-6.10000,1.00000,2.70000,normal
0.56000,-5.86364,-3.68182,3.27273,-6.01209,0.97802,2.78791,normal
0.58000,-6.25000,-4.00000,3.25000,-5.92418,0.95604,2.87582,normal
0.60000,-6.63636,-4.31818,3.22727,-5.83626,0.93407,2.96374,normal
0.62000,-7.02273,-4.63636,3.20455,-5.74835,0.91209,3.05165,normal
0.64000,-9.22429,-6.98143,-0.42714,-4.13571,0.60429,3.82143,normal
0.66000,-9.99571,-6.03857,-0.11286,-3.70714,0.63286,3.96429,normal
0.68000,-10.76714,-5.09571,0.20143,-3.27857,0.66143,4.10714,normal
0.70000,-12.35000,-4.40000,0.65000,-2.85000,0.69000,4.25000,normal
0.72000,-14.63739,-5.85565,-1.93217,-4.58889,0.31111,4.17778,normal
0.74000,-14.48087,-5.99478,-2.26261,-4.71237,-0.06701,4.00619,normal
0.76000,-14.32435,-6.13391,-2.59304,-4.42371,-0.17010,3.86186,normal
0.78000,-14.16783,-6.27304,-2.92348,-4.13505,-0.27320,3.71753,normal
0.80000,-14.01130,-6.41217,-3.25391,-3.84639,-0.37629,3.57320,normal
0.82000,-13.85478,-6.55130,-3.58435,-3.55773,-0.47938,3.42887,normal
0.84000,-11.99000,-6.49000,-3.51000,-0.50561,-0.47570,2.42710,normal
0.86000,-11.77000,-6.67000,-3.53000,-0.20654,-0.43832,2.31495,normal
0.88000,-11.55000,-6.85000,-3.55000,0.09252,-0.40093,2.20280,normal
0.90000,-11.33000,-7.03000,-3.57000,0.39159,-0.36355,2.09065,normal
0.92000,-11.11000,-7.21000,-3.59000,0.69065,-0.32617,1.97850,normal
0.94000,-10.16000,-3.02000,-0.66000,1.40000,0.30000,0.20000,normal
0.96000,-9.82651,-2.96506,-0.58675,0.54588,0.27882,-0.16353,normal
0.98000,-9.63373,-3.03735,-0.68313,0.26353,0.25529,-0.23412,normal
1.00000,-9.44096,-3.10964,-0.77952,-0.01882,0.23176,-0.30471,normal
1.02000,-9.24819,-3.18193,-0.87590,-0.30118,0.20824,-0.37529,normal
1.04000,-8.70000,-3.38955,-1.10000,-1.01071,0.10000,-0.48929,normal
1.06000,-8.70000,-3.35970,-1.10000,-1.03452,0.10000,-0.46548,normal
1.08000,-8.70000,-3.32985,-1.10000,-1.05833,0.10000,-0.44167,normal
1.10000,-8.70000,-3.30000,-1.10000,-1.08214,0.10000,-0.41786,normal
1.12000,-9.80000,-2.65000,0.15000,-1.25714,0.22857,-0.42857,normal
1.14000,-10.00686,-2.47451,0.23725,-1.71758,0.30000,-0.49121,normal
1.16000,-9.90882,-2.55294,0.27647,-1.76154,0.30000,-0.46923,normal
1.18000,-9.81078,-2.63137,0.31569,-1.80549,0.30000,-0.44725,normal
1.20000,-9.71275,-2.70980,0.35490,-1.84945,0.30000,-0.42527,normal
1.22000,-9.61471,-2.78824,0.39412,-1.89341,0.30000,-0.40330,normal
1.24000,-9.75753,-2.72055,1.40685,-1.44935,0.10000,-0.18312,normal
1.26000,-9.83973,-2.03562,1.84521,-1.37143,0.10000,-0.15714,normal
1.28000,-9.92192,-1.35068,2.28356,-1.29351,0.10000,-0.13117,normal
1.30000,-10.00000,-1.26667,2.46667,-1.21558,0.10000,-0.10519,normal
1.32000,-8.34737,-3.32421,-0.17158,1.11702,0.00000,-0.16596,normal
1.34000,-8.45263,-3.15579,-0.10842,1.15957,0.00000,-0.08085,normal
1.36000,-8.55789,-2.98737,-0.04526,1.20213,0.00000,0.00426,normal
1.38000,-8.66316,-2.81895,0.01789,1.24468,0.00000,0.08936,normal
1.40000,-8.76842,-2.65053,0.08105,1.28723,0.00000,0.17447,normal
1.42000,-8.52299,-3.10000,-0.32299,0.46598,-0.08866,0.21134,normal
1.44000,-8.56897,-3.10000,-0.36897,0.40412,-0.06804,0.23196,normal
1.46000,-8.61494,-3.10000,-0.41494,0.34227,-0.04742,0.25258,normal
1.48000,-8.66092,-3.10000,-0.46092,0.28041,-0.02680,0.27320,normal
1.50000,-8.78571,-3.18571,-0.62857,0.21856,-0.00619,0.29381,normal
1.52000,-9.31429,-3.40000,-0.91429,-0.40000,0.00000,0.50000,normal
1.54000,-9.36190,-3.40000,-0.96190,-0.40000,0.00000,0.50000,normal
1.56000,-9.40952,-3.40000,-1.00952,-0.40000,0.00000,0.50000,normal
1.58000,-9.45714,-3.40000,-1.05714,-0.40000,0.00000,0.50000,normal
1.60000,-9.85000,-3.52500,-1.07500,-0.40000,0.05000,0.50000,normal
1.62000,-11.18298,-3.93404,-1.15106,-0.70000,0.11556,0.38444,normal
1.64000,-11.16170,-3.97660,-1.21489,-0.70000,0.13778,0.36222,normal
1.66000,-11.14043,-4.01915,-1.27872,-0.70000,0.16000,0.34000,normal
1.68000,-11.11915,-4.06170,-1.34255,-0.70000,0.18222,0.31778,normal
1.70000,-10.70000,-4.20000,-1.50000,-0.46667,0.20000,-0.06667,normal
1.72000,-9.64639,-4.23814,-0.46186,0.48673,0.18265,-0.56939,normal
1.74000,-9.70825,-4.15567,-0.54433,0.58878,0.16224,-0.65102,normal
1.76000,-9.77010,-4.07320,-0.62680,0.69082,0.14184,-0.73265,normal
1.78000,-9.83196,-3.99072,-0.70928,0.79286,0.12143,-0.81429,normal
1.80000,-9.89381,-3.90825,-0.79175,0.89490,0.10102,-0.89592,normal
1.82000,-12.83793,-3.50948,-3.90259,5.73953,-0.03721,-1.57442,normal
1.84000,-12.90690,-1.52672,-2.81638,5.30543,-0.09922,-1.69845,normal
1.86000,-12.97586,0.45603,-1.73017,4.87132,-0.16124,-1.82248,normal
1.88000,-13.04483,2.43879,-0.64397,4.43721,-0.22326,-1.94651,normal
1.90000,-13.11379,4.42155,0.44224,4.00310,-0.28527,-2.07054,normal
1.92000,-13.18276,6.40431,1.52845,3.56899,-0.34729,-2.19457,normal
1.94000,-12.10000,-4.53125,-1.30000,-0.50000,-0.22727,-2.86364,normal
1.96000,-10.77215,-5.06582,-0.85696,0.66301,-0.60000,-3.80000,normal
1.98000,-10.46835,-5.42025,-0.93291,0.58082,-0.60000,-3.80000,normal
2.00000,-10.16456,-5.77468,-1.00886,0.49863,-0.60000,-3.80000,normal
2.02000,-9.86076,-6.12911,-1.08481,0.41644,-0.60000,-3.80000,normal
2.04000,-5.72000,-4.11111,-0.72889,2.10000,-0.60000,-2.40000,normal
2.06000,-5.52000,-3.88889,-0.55111,2.00588,-0.60000,-2.32941,normal
2.08000,-5.32000,-3.66667,-0.37333,1.91176,-0.60000,-2.25882,normal
2.10000,-5.12000,-3.44444,-0.19556,1.81765,-0.60000,-2.18824,normal
2.12000,-4.92000,-3.22222,-0.01778,1.72353,-0.60000,-2.11765,normal
2.14000,-3.53146,-4.44719,-0.00787,-0.78280,0.21720,-0.66559,normal
2.16000,-3.62135,-4.58202,-0.03034,-0.73978,0.26022,-0.57957,normal
2.18000,-3.71124,-4.71685,-0.05281,-0.69677,0.30323,-0.49355,normal
2.20000,-3.80112,-4.85169,-0.07528,-0.65376,0.34624,-0.40753,normal
2.22000,-3.89101,-4.98652,-0.09775,-0.61075,0.38925,-0.32151,normal
2.24000,-6.16292,-3.96854,0.20000,-0.02523,0.40000,1.74206,normal
2.26000,-6.34270,-3.87865,0.20000,-0.08131,0.40000,1.83551,normal
2.28000,-6.52247,-3.78876,0.20000,-0.13738,0.40000,1.92897,normal
2.30000,-6.70225,-3.69888,0.20000,-0.19346,0.40000,2.02243,normal
2.32000,-6.88202,-3.60899,0.20000,-0.24953,0.40000,2.11589,normal
2.34000,-9.60000,-3.96000,-0.43000,-0.35333,0.41333,2.34667,normal
2.36000,-11.65526,-4.10000,-0.68947,-1.30448,0.60000,4.31343,normal
2.38000,-11.73421,-4.10000,-0.53158,-1.33433,0.60000,4.40299,normal
2.40000,-11.81316,-4.10000,-0.37368,-1.36418,0.60000,4.49254,normal
2.42000,-11.89211,-4.10000,-0.21579,-1.39403,0.60000,4.58209,normal
2.44000,-13.54556,-4.20000,0.42222,-1.17000,0.28000,3.54000,normal
2.46000,-13.39000,-4.20000,0.20000,-1.10333,0.23556,3.40667,normal
2.48000,-13.23444,-4.20000,-0.02222,-1.03667,0.19111,3.27333,normal
2.50000,-13.07889,-4.20000,-0.24444,-0.97000,0.14667,3.14000,normal
2.52000,-12.92333,-4.20000,-0.46667,-0.90333,0.10222,3.00667,normal
2.54000,-8.98298,-3.26383,-0.28723,-2.13208,0.10000,-0.20755,normal
2.56000,-8.77021,-3.56170,-0.62766,-1.96226,0.10000,-0.22642,normal
2.58000,-8.55745,-3.85957,-0.96809,-1.79245,0.10000,-0.24528,normal
2.60000,-8.34468,-4.15745,-1.30851,-1.62264,0.10000,-0.26415,normal
2.62000,-8.13191,-4.45532,-1.64894,-1.45283,0.10000,-0.28302,normal
2.64000,-7.89647,-3.18588,-0.39294,0.16667,0.16667,-0.56667,normal
2.66000,-7.87294,-3.09176,-0.34588,0.84000,0.20000,-0.78000,normal
2.68000,-7.84941,-2.99765,-0.29882,0.76500,0.20000,-0.75500,normal
2.70000,-7.82588,-2.90353,-0.25176,0.69000,0.20000,-0.73000,normal
2.72000,-7.80235,-2.80941,-0.20471,0.61500,0.20000,-0.70500,normal
2.74000,-7.72333,-3.10000,-0.10000,-1.00000,0.20000,-0.09043,normal
2.76000,-7.79000,-3.10000,-0.10000,-1.00000,0.20000,-0.06915,normal
2.78000,-7.85667,-3.10000,-0.10000,-1.00000,0.20000,-0.04787,normal
2.80000,-7.92333,-3.10000,-0.10000,-1.00000,0.20000,-0.02660,normal
2.82000,-7.99000,-3.10000,-0.10000,-1.00000,0.20000,-0.00532,normal
2.84000,-10.14667,-3.63889,-0.09222,-0.89647,0.40000,0.50706,normal
2.86000,-10.28000,-3.75000,-0.07000,-0.87294,0.40000,0.55412,normal
2.88000,-10.41333,-3.86111,-0.04778,-0.84941,0.40000,0.60118,normal
2.90000,-10.54667,-3.97222,-0.02556,-0.82588,0.40000,0.64824,normal
2.92000,-10.68000,-4.08333,-0.00333,-0.80235,0.40000,0.69529,normal
2.94000,-14.33548,-4.52151,-0.50000,-1.39307,0.27921,0.59307,normal
2.96000,-14.20645,-4.56452,-0.50000,-1.37327,0.21980,0.57327,normal
2.98000,-14.07742,-4.60753,-0.50000,-1.35347,0.16040,0.55347,normal
3.00000,-13.94839,-4.65054,-0.50000,-1.33366,0.10099,0.53366,normal
3.02000,-13.81935,-4.69355,-0.50000,-1.31386,0.04158,0.51386,normal
3.04000,-9.68889,-4.43333,-1.73333,-1.72000,-0.19000,-0.63000,normal
3.06000,-9.82222,-4.52222,-1.82222,-0.86250,-0.10000,-0.94583,normal
3.08000,-9.84691,-4.54691,-1.84691,-0.61250,-0.10000,-1.02917,normal
3.10000,-9.87160,-4.57160,-1.87160,-0.36250,-0.10000,-1.11250,normal
3.12000,-9.89630,-4.59630,-1.89630,-0.11250,-0.10000,-1.19583,normal
3.14000,-9.94255,3.11596,-1.75638,8.85532,-0.50638,-0.47021,normal
3.16000,-9.47447,3.69043,-0.58617,7.70638,-0.52766,-0.70426,normal
3.18000,-9.00638,4.26489,0.58404,6.55745,-0.54894,-0.93830,normal
3.20000,-8.53830,4.83936,1.75426,5.40851,-0.57021,-1.17234,normal
3.22000,-8.07021,5.41383,2.92447,4.25957,-0.59149,-1.40638,normal
3.24000,-10.09333,-3.76667,-0.88667,0.57955,-0.60000,-2.70341,normal
3.26000,-10.07111,-3.98889,-1.17556,0.44318,-0.60000,-2.72614,normal
3.28000,-10.04889,-4.21111,-1.46444,0.30682,-0.60000,-2.74886,normal
3.30000,-10.02667,-4.43333,-1.75333,0.17045,-0.60000,-2.77159,normal
3.32000,-10.00444,-4.65556,-2.04222,0.03409,-0.60000,-2.79432,normal
3.34000,-8.21826,-4.28783,-2.37565,1.51301,-0.60000,-2.18049,normal
3.36000,-8.27043,-4.25304,-2.30609,1.54553,-0.60000,-2.13171,normal
3.38000,-8.32261,-4.21826,-2.23652,1.57805,-0.60000,-2.08293,normal
3.40000,-8.37478,-4.18348,-2.16696,1.61057,-0.60000,-2.03415,normal
3.42000,-8.42696,-4.14870,-2.09739,1.64309,-0.60000,-1.98537,normal
3.44000,-8.47913,-4.11391,-2.02783,1.67561,-0.60000,-1.93659,normal
3.46000,-8.12000,-2.92000,-0.54000,1.64444,-0.60000,-1.51111,normal
3.48000,-8.42787,-2.90000,-0.28852,0.76154,-0.49038,-0.46154,normal
3.50000,-8.46066,-2.90000,-0.15738,0.60769,-0.45192,-0.30769,normal
3.52000,-8.49344,-2.90000,-0.02623,0.45385,-0.41346,-0.15385,normal
3.54000,-7.78372,-3.43488,0.72326,-1.20385,-0.09744,2.00256,normal
3.56000,-7.20233,-3.10930,0.83953,-1.28077,-0.04615,2.05385,normal
3.58000,-6.62093,-2.78372,0.95581,-1.35769,0.00513,2.10513,normal
3.60000,-6.03953,-2.45814,1.07209,-1.43462,0.05641,2.15641,normal
3.62000,-5.45814,-2.13256,1.18837,-1.69813,0.30093,2.20000,normal
3.64000,-6.93939,-2.44545,0.80000,-1.66075,0.31963,2.20000,normal
3.66000,-7.36364,-2.62727,0.80000,-1.62336,0.33832,2.20000,normal
3.68000,-7.78788,-2.80909,0.80000,-1.58598,0.35701,2.20000,normal
3.70000,-8.21212,-2.99091,0.80000,-1.54860,0.37570,2.20000,normal
3.72000,-8.63636,-3.17273,0.80000,-1.51121,0.39439,2.20000,normal
3.74000,-10.79318,-3.18636,-0.39318,-1.30928,0.30309,2.39381,normal
3.76000,-10.77045,-3.14091,-0.37045,-1.37113,0.32371,2.35258,normal
3.78000,-10.74773,-3.09545,-0.34773,-1.43299,0.34433,2.31134,normal
3.80000,-10.72500,-3.05000,-0.32500,-1.49485,0.36495,2.27010,normal
3.82000,-10.70227,-3.00455,-0.30227,-1.55670,0.38557,2.22887,normal
3.84000,-11.14419,-1.62907,-0.62442,-2.26364,0.14545,1.78182,normal
3.86000,-10.77209,-2.48953,-0.78721,-0.92895,0.54211,1.28553,normal
3.88000,-10.40000,-3.35000,-0.95000,-0.98158,0.43684,1.25921,normal
3.90000,-10.02791,-4.21047,-1.11279,-1.03421,0.33158,1.23289,normal
3.92000,-9.65581,-5.07093,-1.27558,-1.08684,0.22632,1.20658,normal
3.94000,-8.58462,-3.31538,0.46923,-0.10851,0.50000,0.89149,normal
3.96000,-8.54066,-3.35934,0.38132,-0.12979,0.50000,0.87021,normal
3.98000,-8.49670,-3.40330,0.29341,-0.15106,0.50000,0.84894,normal
4.00000,-8.45275,-3.44725,0.20549,-0.17234,0.50000,0.82766,normal
4.02000,-8.40879,-3.49121,0.11758,-0.19362,0.50000,0.80638,normal
4.04000,-10.00674,-3.70000,0.09326,-0.39529,0.50000,0.49529,normal
4.06000,-10.02921,-3.70000,0.07079,-0.37176,0.50000,0.47176,normal
