timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.00000,0.90000,5.60000,8.30000,0.10000,0.10000,0.00000,normal
0.02000,0.57021,4.37553,8.12340,-0.25000,0.10000,0.01667,normal
0.04000,0.69787,4.69468,8.16596,-0.19118,0.10000,0.03627,normal
0.06000,0.82553,5.01383,8.20851,-0.13235,0.10000,0.05588,normal
0.08000,0.95319,5.33298,8.25106,-0.07353,0.10000,0.07549,normal
0.10000,1.08085,5.65213,8.29362,-0.01471,0.10000,0.09510,normal
0.12000,0.98043,5.02935,7.81957,-0.19205,0.10000,0.20000,normal
0.14000,0.93696,5.09457,7.86304,-0.16932,0.10000,0.20000,normal
0.16000,0.89348,5.15978,7.90652,-0.14659,0.10000,0.20000,normal
0.18000,0.85000,5.22500,7.95000,-0.12386,0.10000,0.20000,normal
0.20000,0.80652,5.29022,7.99348,-0.10114,0.10000,0.20000,normal
0.22000,0.80000,4.91099,8.08901,-0.18839,0.10000,0.20000,normal
0.24000,0.80000,4.93297,8.06703,-0.17054,0.10000,0.20000,normal
0.26000,0.80000,4.95495,8.04505,-0.15268,0.10000,0.20000,normal
0.28000,0.80000,4.97692,8.02308,-0.13482,0.10000,0.20000,normal
0.30000,0.80000,4.99890,8.00110,-0.11696,0.10000,0.20000,normal
0.32000,1.06364,4.74545,7.67273,-0.10000,0.10000,0.20000,normal
0.34000,1.11644,4.58356,7.56712,-0.31461,0.20000,0.30000,normal
0.36000,1.14384,4.55616,7.51233,-0.33708,0.20000,0.30000,normal
0.38000,1.17123,4.52877,7.45753,-0.35955,0.20000,0.30000,normal
0.40000,1.19863,4.50137,7.40274,-0.38202,0.20000,0.30000,normal
0.42000,1.07303,3.77303,5.89101,-0.70000,0.10000,0.60000,normal
0.44000,1.00562,3.70562,5.86854,-1.45063,0.00000,0.96456,normal
0.46000,0.93820,3.63820,5.84607,-1.62785,0.00000,1.04051,normal
0.48000,0.87079,3.57079,5.82360,-1.80506,0.00000,1.11646,normal
0.50000,0.80337,3.50337,5.80112,-1.98228,0.00000,1.19241,normal
0.52000,-0.43000,-0.23000,6.31000,-4.50920,-0.20920,2.41839,normal
0.54000,-0.49667,-0.51889,6.33222,-4.53218,-0.23218,2.46437,normal
0.56000,-0.56333,-0.80778,6.35444,-4.55517,-0.25517,2.51034,normal
0.58000,-0.63000,-1.09667,6.37667,-4.57816,-0.27816,2.55632,normal
0.60000,-0.69667,-1.38556,6.39889,-4.70000,-0.10000,2.50000,normal
0.62000,1.39677,-3.50323,10.00000,-3.36633,1.12245,1.98878,normal
0.64000,1.22473,-3.67527,10.00000,-3.30510,1.16327,1.96837,normal
0.66000,1.05269,-3.84731,10.00000,-3.24388,1.20408,1.94796,normal
0.68000,0.88065,-4.01935,10.00000,-3.18265,1.24490,1.92755,normal
0.70000,0.70860,-4.19140,10.00000,-3.12143,1.28571,1.90714,normal
0.72000,-2.24235,-3.88118,9.80000,-1.60000,1.60000,2.20000,normal
0.74000,-2.45412,-3.78706,9.80000,-0.95286,1.70000,2.21571,normal
0.76000,-2.66588,-3.69294,9.80000,-0.86714,1.70000,2.24429,normal
0.78000,-2.87765,-3.59882,9.80000,-0.78143,1.70000,2.27286,normal
0.80000,-3.08941,-3.50471,9.80000,-0.80000,1.60000,2.40000,normal
0.82000,-6.11613,-4.27742,7.98710,-1.16207,1.38736,3.12529,normal
0.84000,-6.30968,-4.40645,7.96559,-1.09310,1.36437,3.17126,normal
0.86000,-6.50323,-4.53548,7.94409,-1.02414,1.34138,3.21724,normal
0.88000,-6.69677,-4.66452,7.92258,-0.95517,1.31839,3.26322,normal
0.90000,-6.89032,-4.79355,7.90108,-0.53333,1.20000,3.36667,normal
0.92000,-8.79515,-3.26408,6.37282,-0.75283,1.31321,3.71321,normal
0.94000,-8.93107,-3.06990,6.33398,-0.82830,1.33208,3.73208,normal
0.96000,-9.06699,-2.87573,6.29515,-0.90377,1.35094,3.75094,normal
0.98000,-9.20291,-2.68155,6.25631,-0.97925,1.36981,3.76981,normal
1.00000,-9.33883,-2.48738,6.21748,-1.05472,1.38868,3.78868,normal
1.02000,-11.90000,-1.75000,5.25000,-3.81979,1.29062,3.40104,normal
1.04000,-11.72375,-1.18750,4.91375,-4.21563,1.10312,3.42188,normal
1.06000,-11.74875,-0.43750,5.13875,-4.61146,0.91562,3.44271,normal
1.08000,-11.77375,0.31250,5.36375,-5.00729,0.72812,3.46354,normal
1.10000,-11.79875,1.06250,5.58875,-5.40313,0.54062,3.48438,normal
1.12000,-10.68889,-5.40000,4.44444,-3.65714,0.35714,2.77143,normal
1.14000,-10.53766,-4.25844,2.13766,-1.18529,0.10000,2.35588,normal
1.16000,-10.45974,-4.20649,2.05974,-0.80294,0.10000,2.20882,normal
1.18000,-10.38182,-4.15455,1.98182,-0.42059,0.10000,2.06176,normal
1.20000,-10.30390,-4.10260,1.90390,-0.03824,0.10000,1.91471,normal
1.22000,-8.89000,-3.20000,3.62000,0.35349,0.60000,1.50000,normal
1.24000,-8.86778,-3.20000,3.66444,0.23721,0.60000,1.50000,normal
1.26000,-8.84556,-3.20000,3.70889,0.12093,0.60000,1.50000,normal
1.28000,-8.82333,-3.20000,3.75333,0.00465,0.60000,1.50000,normal
1.30000,-8.80111,-3.20000,3.79778,-0.30000,0.60000,1.40000,normal
1.32000,-7.90000,-3.48617,3.64149,0.11339,0.70000,0.87321,normal
1.34000,-7.90000,-3.46489,3.70532,0.13125,0.70000,0.83750,normal
1.36000,-7.90000,-3.44362,3.76915,0.14911,0.70000,0.80179,normal
1.38000,-7.90000,-3.42234,3.83298,0.16696,0.70000,0.76607,normal
1.40000,-7.90000,-3.40106,3.89681,0.18482,0.70000,0.73036,normal
1.42000,-7.80500,-3.59000,3.99500,0.40000,0.60000,0.30000,normal
1.44000,-8.35600,-3.20000,5.23733,0.71910,0.48090,-0.15730,normal
1.46000,-8.43600,-3.20000,5.29067,0.74157,0.45843,-0.22472,normal
1.48000,-8.51600,-3.20000,5.34400,0.76404,0.43596,-0.29213,normal
1.50000,-8.59600,-3.20000,5.39733,0.78652,0.41348,-0.35955,normal
1.52000,-10.65714,-1.95714,5.88571,1.11000,0.23000,-0.91000,normal
1.54000,-10.79500,-1.85250,5.90000,0.98082,-0.13836,-1.50000,normal
1.56000,-10.89500,-1.80250,5.90000,0.95342,-0.19315,-1.50000,normal
1.58000,-10.99500,-1.75250,5.90000,0.92603,-0.24795,-1.50000,normal
1.60000,-11.09500,-1.70250,5.90000,0.70000,-0.40000,-1.60000,normal
1.62000,-12.01290,-2.73871,5.04839,0.20000,-0.72174,-1.31087,normal
1.64000,-12.03441,-2.80323,4.96237,0.20000,-0.76522,-1.33261,normal
1.66000,-12.05591,-2.86774,4.87634,0.20000,-0.80870,-1.35435,normal
1.68000,-12.07742,-2.93226,4.79032,0.20000,-0.85217,-1.37609,normal
1.70000,-12.09892,-2.99677,4.70430,0.20000,-0.89565,-1.39783,normal
1.72000,-13.09000,-3.45000,2.23000,0.64651,-1.20930,-2.21860,normal
1.74000,-13.29000,-3.56111,2.29667,0.76279,-1.23256,-2.26512,normal
1.76000,-13.49000,-3.67222,2.36333,0.87907,-1.25581,-2.31163,normal
1.78000,-13.69000,-3.78333,2.43000,0.99535,-1.27907,-2.35814,normal
1.80000,-13.89000,-3.89444,2.49667,1.16667,-1.33333,-2.40000,normal
1.82000,-12.58936,-2.80000,1.47234,0.37500,-1.48750,-2.51250,normal
1.84000,-12.41915,-2.80000,1.42979,0.33654,-1.46827,-2.53173,normal
1.86000,-12.24894,-2.80000,1.38723,0.29808,-1.44904,-2.55096,normal
1.88000,-12.07872,-2.80000,1.34468,0.25962,-1.42981,-2.57019,normal
1.90000,-11.90851,-2.80000,1.30213,0.22115,-1.41058,-2.58942,normal
1.92000,-9.10000,-1.80000,1.90000,0.14375,-1.21250,-2.64375,normal
1.94000,-8.82840,-1.87407,1.85062,0.17714,-0.88857,-2.68857,normal
1.96000,-8.55679,-1.94815,1.80123,0.12000,-0.86000,-2.66000,normal
1.98000,-8.28519,-2.02222,1.75185,0.06286,-0.83143,-2.63143,normal
2.00000,-8.01358,-2.09630,1.70247,0.00571,-0.80286,-2.60286,normal
2.02000,-5.14000,-2.06000,1.95000,0.22316,-0.27684,-2.08842,normal
2.04000,-5.00667,-1.97111,2.06111,0.26526,-0.23474,-2.06737,normal
2.06000,-4.87333,-1.88222,2.17222,0.30737,-0.19263,-2.04632,normal
2.08000,-4.74000,-1.79333,2.28333,0.34947,-0.15053,-2.02526,normal
2.10000,-4.60667,-1.70444,2.39444,0.39158,-0.10842,-2.00421,normal
2.12000,-4.00000,-2.31522,4.73043,0.60714,0.40714,-1.07857,normal
2.14000,-4.00000,-2.35870,4.81739,0.62755,0.42755,-1.01735,normal
2.16000,-4.00000,-2.40217,4.90435,0.64796,0.44796,-0.95612,normal
2.18000,-4.00000,-2.44565,4.99130,0.66837,0.46837,-0.89490,normal
2.20000,-4.00000,-2.48913,5.07826,0.68878,0.48878,-0.83367,normal
2.22000,-5.39888,-2.64494,4.84494,0.62857,0.68571,0.42857,normal
2.24000,-5.64607,-2.75730,4.95730,0.25500,0.82250,0.86750,normal
2.26000,-5.89326,-2.86966,5.06966,0.20500,0.84750,0.94250,normal
2.28000,-6.14045,-2.98202,5.18202,0.15500,0.87250,1.01750,normal
2.30000,-6.38764,-3.09438,5.29438,0.10500,0.89750,1.09250,normal
2.32000,-11.96170,-5.36170,5.33830,0.00000,1.13333,1.53333,normal
2.34000,-11.87660,-5.27660,5.42340,0.38148,1.53704,2.27407,normal
2.36000,-11.79149,-5.19149,5.50851,0.35679,1.58642,2.37284,normal
2.38000,-11.70638,-5.10638,5.59362,0.33210,1.63580,2.47160,normal
2.40000,-11.62128,-5.02128,5.67872,0.30741,1.68519,2.57037,normal
2.42000,-10.69419,-3.90000,5.85930,-0.51446,1.89518,3.39518,normal
2.44000,-10.67093,-3.90000,5.69651,-0.58675,1.87108,3.37108,normal
2.46000,-10.64767,-3.90000,5.53372,-0.65904,1.84699,3.34699,normal
2.48000,-10.62442,-3.90000,5.37093,-0.73133,1.82289,3.32289,normal
2.50000,-10.60116,-3.90000,5.20814,-0.90000,1.50000,3.20000,normal
2.52000,-10.61340,-3.48763,5.00000,-0.54190,0.97905,2.58952,normal
2.54000,-10.46907,-3.46701,5.00000,-0.61810,0.94095,2.57048,normal
2.56000,-10.32474,-3.44639,5.00000,-0.69429,0.90286,2.55143,normal
2.58000,-10.18041,-3.42577,5.00000,-0.77048,0.86476,2.53238,normal
2.60000,-10.03608,-3.40515,5.00000,-0.84667,0.82667,2.51333,normal
2.62000,-8.01398,-2.74301,4.10323,-2.30000,0.20000,1.60000,normal
2.64000,-7.84194,-2.82903,3.90968,-2.72169,-0.02169,1.23494,normal
2.66000,-7.66989,-2.91505,3.71613,-2.74578,-0.04578,1.16265,normal
2.68000,-7.49785,-3.00108,3.52258,-2.76988,-0.06988,1.09036,normal
